repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
5;376;165442;165924;964.00;62.24;46.32;44.37;1;valid;GESTURE;9;Flexion of Thumb
5;377;165924;166411;974.00;61.60;62.40;49.94;1;valid;GESTURE;9;Flexion of Thumb
5;378;166411;166864;906.00;66.23;50.13;42.79;1;valid;GESTURE;9;Flexion of Thumb
5;379;166864;167294;860.00;69.77;44.04;42.50;1;valid;GESTURE;9;Flexion of Thumb
5;380;167294;167735;882.00;68.03;16.53;25.67;1;valid;GESTURE;9;Flexion of Thumb
5;381;167735;168176;882.00;68.03;9.01;11.40;1;valid;GESTURE;9;Flexion of Thumb
5;382;168176;168614;876.00;68.49;15.94;16.28;1;valid;GESTURE;9;Flexion of Thumb
5;383;168614;169052;876.00;68.49;14.94;20.22;1;valid;GESTURE;9;Flexion of Thumb
5;384;169052;169474;844.00;71.09;14.17;20.62;1;valid;GESTURE;9;Flexion of Thumb
5;385;169474;169908;868.00;69.12;18.58;28.72;1;valid;GESTURE;9;Flexion of Thumb
5;386;169908;170347;878.00;68.34;21.57;34.55;1;valid;GESTURE;9;Flexion of Thumb
5;387;170347;170766;838.00;71.60;25.27;33.63;1;valid;GESTURE;9;Flexion of Thumb
5;388;170766;171210;888.00;67.57;30.03;46.85;1;valid;GESTURE;9;Flexion of Thumb
5;389;171210;171663;906.00;66.23;31.58;49.71;1;valid;GESTURE;9;Flexion of Thumb
5;390;171663;172083;840.00;71.43;24.88;43.26;1;valid;GESTURE;9;Flexion of Thumb
5;391;172083;172529;892.00;67.26;25.90;43.06;1;valid;REST;-1;REST
5;392;172529;172970;882.00;68.03;25.48;27.82;1;valid;REST;-1;REST
5;393;172970;173419;898.00;66.82;8.88;13.38;1;valid;REST;-1;REST
5;394;173419;173871;904.00;66.37;21.79;22.69;1;valid;REST;-1;REST
5;395;173871;174314;886.00;67.72;38.13;27.20;1;valid;GESTURE;9;Flexion of Thumb
5;396;174314;174738;848.00;70.75;40.63;27.06;1;valid;GESTURE;9;Flexion of Thumb
5;397;174738;175145;814.00;73.71;29.44;27.06;1;valid;GESTURE;9;Flexion of Thumb
5;398;175145;175553;816.00;73.53;15.27;19.67;1;valid;GESTURE;9;Flexion of Thumb
5;399;175553;175970;834.00;71.94;14.21;9.95;1;valid;GESTURE;9;Flexion of Thumb
5;400;175970;176391;842.00;71.26;12.28;9.95;1;valid;GESTURE;9;Flexion of Thumb
5;401;176391;176813;844.00;71.09;7.92;6.56;1;valid;GESTURE;9;Flexion of Thumb
5;402;176813;177236;846.00;70.92;6.72;10.39;1;valid;GESTURE;9;Flexion of Thumb
5;403;177236;177664;856.00;70.09;25.00;25.22;1;valid;GESTURE;9;Flexion of Thumb
5;404;177664;178083;838.00;71.60;28.61;25.51;1;valid;GESTURE;9;Flexion of Thumb
5;405;178083;178479;792.00;75.76;26.48;26.59;1;valid;GESTURE;9;Flexion of Thumb
5;406;178479;178879;800.00;75.00;22.23;27.75;1;valid;GESTURE;9;Flexion of Thumb
5;407;178879;179288;818.00;73.35;24.78;15.81;1;valid;GESTURE;9;Flexion of Thumb
5;408;179288;179709;842.00;71.26;20.35;23.62;1;valid;GESTURE;9;Flexion of Thumb
5;409;179709;180133;848.00;70.75;18.69;30.30;1;valid;GESTURE;9;Flexion of Thumb
5;410;180133;180539;812.00;73.89;20.72;28.69;1;valid;REST;-1;REST
5;411;180539;180966;854.00;70.26;24.04;37.93;1;valid;REST;-1;REST
5;412;180966;181400;868.00;69.12;25.95;39.99;1;valid;REST;-1;REST
5;413;181400;181809;818.00;73.35;30.12;39.47;1;valid;REST;-1;REST
5;414;181809;182240;862.00;69.61;38.28;39.47;1;valid;REST;-1;REST
5;415;182240;182691;902.00;66.52;40.10;31.34;1;valid;REST;-1;REST
5;416;182691;183149;916.00;65.50;20.81;24.06;1;valid;REST;-1;REST
5;417;183149;183600;902.00;66.52;35.41;31.94;1;valid;REST;-1;REST
5;418;183600;184042;884.00;67.87;52.18;35.03;1;valid;REST;-1;REST
5;419;184042;184455;826.00;72.64;45.99;36.36;1;valid;REST;-1;REST
5;420;184455;184852;794.00;75.57;33.39;35.24;1;valid;REST;-1;REST
5;421;184852;185261;818.00;73.35;12.77;21.21;1;valid;REST;-1;REST
5;422;185261;185671;820.00;73.17;13.89;18.38;1;valid;REST;-1;REST
5;423;185671;186074;806.00;74.44;33.96;33.99;1;valid;GESTURE;2;Hand Open
5;424;186074;186489;830.00;72.29;55.15;40.47;1;valid;GESTURE;2;Hand Open
5;425;186489;186935;892.00;67.26;60.94;39.91;1;valid;GESTURE;2;Hand Open
5;426;186935;187403;936.00;64.10;45.01;47.85;1;valid;GESTURE;2;Hand Open
5;427;187403;187873;940.00;63.83;34.87;38.08;1;valid;GESTURE;2;Hand Open
5;428;187873;188314;882.00;68.03;36.70;32.09;1;valid;GESTURE;2;Hand Open
5;429;188314;188744;860.00;69.77;35.96;35.37;1;valid;GESTURE;2;Hand Open
5;430;188744;189182;876.00;68.49;16.21;20.27;1;valid;GESTURE;2;Hand Open
5;431;189182;189605;846.00;70.92;16.83;24.78;1;valid;GESTURE;2;Hand Open
5;432;189605;190029;848.00;70.75;23.39;24.78;1;valid;GESTURE;2;Hand Open
5;433;190029;190471;884.00;67.87;28.38;19.95;1;valid;GESTURE;2;Hand Open
5;434;190471;190921;900.00;66.67;26.36;32.76;1;valid;GESTURE;2;Hand Open
5;435;190921;191374;906.00;66.23;22.42;38.44;1;valid;GESTURE;2;Hand Open
5;436;191374;191801;854.00;70.26;29.03;39.79;1;valid;GESTURE;2;Hand Open
5;437;191801;192255;908.00;66.08;30.87;39.99;1;valid;GESTURE;2;Hand Open
5;438;192255;192722;934.00;64.24;34.61;31.42;1;valid;REST;-1;REST
5;439;192722;193184;924.00;64.94;28.43;27.24;1;valid;REST;-1;REST
5;440;193184;193654;940.00;63.83;29.80;24.02;1;valid;REST;-1;REST
5;441;193654;194146;984.00;60.98;27.71;26.38;1;valid;GESTURE;2;Hand Open
5;442;194146;194640;988.00;60.73;21.65;26.70;1;valid;GESTURE;2;Hand Open
5;443;194640;195122;964.00;62.24;38.12;30.08;1;valid;GESTURE;2;Hand Open
5;444;195122;195595;946.00;63.42;38.12;31.34;1;valid;GESTURE;2;Hand Open
5;445;195595;196042;894.00;67.11;29.70;29.22;1;valid;GESTURE;2;Hand Open
5;446;196042;196498;912.00;65.79;31.07;35.45;1;valid;GESTURE;2;Hand Open
5;447;196498;196950;904.00;66.37;23.81;39.27;1;valid;GESTURE;2;Hand Open
5;448;196950;197380;860.00;69.77;31.52;40.06;1;valid;GESTURE;2;Hand Open
5;449;197380;197841;922.00;65.08;32.27;48.15;1;valid;GESTURE;2;Hand Open
5;450;197841;198314;946.00;63.42;42.83;57.25;1;valid;GESTURE;2;Hand Open
5;451;198314;198760;892.00;67.26;36.59;48.80;1;valid;GESTURE;2;Hand Open
5;452;198760;199244;968.00;61.98;35.54;48.34;1;valid;GESTURE;2;Hand Open
5;453;199244;199736;984.00;60.98;41.43;43.95;1;valid;GESTURE;2;Hand Open
5;454;199736;200218;964.00;62.24;28.43;43.95;1;valid;GESTURE;2;Hand Open
5;455;200218;200718;1000.00;60.00;28.65;46.82;1;valid;REST;-1;REST
5;456;200718;201180;924.00;64.94;30.91;48.46;1;valid;REST;-1;REST
5;457;201180;201660;960.00;62.50;46.01;51.96;1;valid;REST;-1;REST
5;458;201660;202124;928.00;64.66;30.33;39.75;1;valid;REST;-1;REST
5;459;202124;202562;876.00;68.49;32.91;37.11;1;valid;REST;-1;REST
5;460;202562;203018;912.00;65.79;26.08;35.92;1;valid;REST;-1;REST
5;461;203018;203463;890.00;67.42;28.09;42.88;1;valid;REST;-1;REST
5;462;203463;203895;864.00;69.44;37.98;41.36;1;valid;REST;-1;REST
5;463;203895;204362;934.00;64.24;39.07;53.06;1;valid;REST;-1;REST
5;464;204362;204843;962.00;62.37;45.51;64.55;1;valid;REST;-1;REST
5;465;204843;205289;892.00;67.26;33.79;54.25;1;valid;REST;-1;REST
5;466;205289;205774;970.00;61.86;35.57;58.51;1;valid;REST;-1;REST
5;467;205774;206260;972.00;61.73;39.16;56.20;1;valid;GESTURE;10;Flexion of Middle Finger
5;468;206260;206720;920.00;65.22;26.21;46.07;1;valid;GESTURE;10;Flexion of Middle Finger
5;469;206720;207211;982.00;61.10;34.51;49.82;1;valid;GESTURE;10;Flexion of Middle Finger
5;470;207211;207680;938.00;63.97;30.44;47.40;1;valid;GESTURE;10;Flexion of Middle Finger
5;471;207680;208130;900.00;66.67;29.95;36.97;1;valid;GESTURE;10;Flexion of Middle Finger
5;472;208130;208601;942.00;63.69;18.30;30.77;1;valid;GESTURE;10;Flexion of Middle Finger
5;473;208601;209063;924.00;64.94;19.72;30.17;1;valid;GESTURE;10;Flexion of Middle Finger
5;474;209063;209517;908.00;66.08;20.96;32.33;1;valid;GESTURE;10;Flexion of Middle Finger
5;475;209517;209989;944.00;63.56;18.55;31.62;1;valid;GESTURE;10;Flexion of Middle Finger
5;476;209989;210437;896.00;66.96;20.51;33.65;1;valid;GESTURE;10;Flexion of Middle Finger
5;477;210437;210891;908.00;66.08;25.71;38.52;1;valid;GESTURE;10;Flexion of Middle Finger
5;478;210891;211359;936.00;64.10;25.71;42.52;1;valid;GESTURE;10;Flexion of Middle Finger
5;479;211359;211801;884.00;67.87;32.01;43.51;1;valid;GESTURE;10;Flexion of Middle Finger
5;480;211801;212273;944.00;63.56;34.66;54.71;1;valid;GESTURE;10;Flexion of Middle Finger
5;481;212273;212756;966.00;62.11;35.48;54.24;1;valid;REST;-1;REST
5;482;212756;213203;894.00;67.11;53.09;71.18;1;valid;REST;-1;REST
5;483;213203;213675;944.00;63.56;52.96;73.40;1;valid;REST;-1;REST
5;484;213675;214092;834.00;71.94;40.02;65.27;1;valid;GESTURE;10;Flexion of Middle Finger
5;485;214092;214530;876.00;68.49;39.96;60.59;1;valid;GESTURE;10;Flexion of Middle Finger
5;486;214530;214981;902.00;66.52;43.85;53.43;1;valid;GESTURE;10;Flexion of Middle Finger
5;487;214981;215426;890.00;67.42;42.22;55.59;1;valid;GESTURE;10;Flexion of Middle Finger
5;488;215426;215824;796.00;75.38;42.39;56.09;1;valid;GESTURE;10;Flexion of Middle Finger
5;489;215824;216248;848.00;70.75;37.49;55.80;1;valid;GESTURE;10;Flexion of Middle Finger
5;490;216248;216687;878.00;68.34;35.17;40.42;1;valid;GESTURE;10;Flexion of Middle Finger
5;491;216687;217124;874.00;68.65;26.63;44.52;1;valid;GESTURE;10;Flexion of Middle Finger
5;492;217124;217534;820.00;73.17;29.82;42.50;1;valid;GESTURE;10;Flexion of Middle Finger
5;493;217534;217976;884.00;67.87;31.59;50.31;1;valid;GESTURE;10;Flexion of Middle Finger
5;494;217976;218425;898.00;66.82;36.92;52.56;1;valid;GESTURE;10;Flexion of Middle Finger
5;495;218425;218847;844.00;71.09;26.34;41.71;1;valid;GESTURE;10;Flexion of Middle Finger
5;496;218847;219300;906.00;66.23;32.54;51.50;1;valid;GESTURE;10;Flexion of Middle Finger
5;497;219300;219754;908.00;66.08;35.81;50.64;1;valid;GESTURE;10;Flexion of Middle Finger
5;498;219754;220177;846.00;70.92;35.23;43.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;0;155;649;988.00;60.73;10.58;11.66;1;valid;REST;-1;REST
6;1;649;1151;1004.00;59.76;11.78;16.81;1;valid;REST;-1;REST
6;2;1151;1655;1008.00;59.52;36.34;36.07;1;valid;REST;-1;REST
6;3;1655;2147;984.00;60.98;47.92;35.52;1;valid;REST;-1;REST
6;4;2147;2606;918.00;65.36;51.37;36.59;1;valid;REST;-1;REST
6;5;2606;3060;908.00;66.08;44.24;36.59;1;valid;REST;-1;REST
6;6;3060;3505;890.00;67.42;29.02;18.19;1;valid;REST;-1;REST
6;7;3505;3938;866.00;69.28;24.88;31.34;1;valid;REST;-1;REST
6;8;3938;4362;848.00;70.75;48.32;47.64;1;valid;REST;-1;REST
6;9;4362;4812;900.00;66.67;49.71;52.45;1;valid;REST;-1;REST
6;10;4812;5299;974.00;61.60;45.55;52.83;1;valid;REST;-1;REST
6;11;5299;5761;924.00;64.94;32.17;52.35;1;valid;REST;-1;REST
6;12;5761;6212;902.00;66.52;55.49;59.83;1;valid;REST;-1;REST
6;13;6212;6688;952.00;63.03;54.91;71.21;1;valid;REST;-1;REST
6;14;6688;7211;1046.00;57.36;55.20;72.15;1;valid;REST;-1;REST
6;15;7211;7688;954.00;62.89;46.60;70.58;1;valid;REST;-1;REST
6;16;7688;8149;922.00;65.08;47.16;55.33;1;valid;REST;-1;REST
6;17;8149;8630;962.00;62.37;38.72;33.38;1;valid;REST;-1;REST
6;18;8630;9128;996.00;60.24;44.73;29.56;1;valid;REST;-1;REST
6;19;9128;9639;1022.00;58.71;36.65;47.31;1;valid;REST;-1;REST
6;20;9639;10154;1030.00;58.25;60.07;53.38;1;valid;REST;-1;REST
6;21;10154;10627;946.00;63.42;62.95;54.81;1;valid;REST;-1;REST
6;22;10627;11070;886.00;67.72;56.84;55.76;1;valid;REST;-1;REST
6;23;11070;11531;922.00;65.08;45.64;62.82;1;valid;REST;-1;REST
6;24;11531;11981;900.00;66.67;61.04;55.92;1;valid;REST;-1;REST
6;25;11981;12482;1002.00;59.88;55.51;75.62;1;valid;REST;-1;REST
6;26;12482;12992;1020.00;58.82;54.89;84.37;1;valid;REST;-1;REST
6;27;12992;13448;912.00;65.79;41.36;67.69;1;valid;REST;-1;REST
6;28;13448;13943;990.00;60.61;39.43;67.10;1;valid;REST;-1;REST
6;29;13943;14430;974.00;61.60;33.51;45.99;1;valid;REST;-1;REST
6;30;14430;14918;976.00;61.48;32.85;25.65;1;valid;REST;-1;REST
6;31;14918;15383;930.00;64.52;38.30;27.62;1;valid;REST;-1;REST
6;32;15383;15840;914.00;65.65;56.83;43.02;1;valid;REST;-1;REST
6;33;15840;16284;888.00;67.57;46.16;37.71;1;valid;REST;-1;REST
6;34;16284;16695;822.00;72.99;37.43;42.92;1;valid;REST;-1;REST
6;35;16695;17116;842.00;71.26;34.43;53.83;1;valid;REST;-1;REST
6;36;17116;17559;886.00;67.72;27.70;45.80;1;valid;REST;-1;REST
6;37;17559;17967;816.00;73.53;27.15;46.03;1;valid;REST;-1;REST
6;38;17967;18392;850.00;70.59;26.66;40.63;1;valid;REST;-1;REST
6;39;18392;18828;872.00;68.81;22.96;26.12;1;valid;REST;-1;REST
6;40;18828;19260;864.00;69.44;15.66;21.02;1;valid;REST;-1;REST
6;41;19260;19676;832.00;72.12;20.71;26.12;1;valid;REST;-1;REST
6;42;19676;20099;846.00;70.92;22.16;25.88;1;valid;REST;-1;REST
6;43;20099;20541;884.00;67.87;22.80;25.88;1;valid;REST;-1;REST
6;44;20541;20981;880.00;68.18;17.64;26.85;1;valid;REST;-1;REST
6;45;20981;21405;848.00;70.75;23.43;27.57;1;valid;REST;-1;REST
6;46;21405;21839;868.00;69.12;32.63;31.32;1;valid;REST;-1;REST
6;47;21839;22253;828.00;72.46;26.89;38.13;1;valid;REST;-1;REST
6;48;22253;22652;798.00;75.19;36.85;42.37;1;valid;REST;-1;REST
6;49;22652;23078;852.00;70.42;41.39;37.36;1;valid;REST;-1;REST
6;50;23078;23525;894.00;67.11;40.33;34.58;1;valid;REST;-1;REST
6;51;23525;23971;892.00;67.26;17.38;22.43;1;valid;REST;-1;REST
6;52;23971;24412;882.00;68.03;32.08;28.12;1;valid;REST;-1;REST
6;53;24412;24847;870.00;68.97;50.17;35.09;1;valid;REST;-1;REST
6;54;24847;25255;816.00;73.53;46.48;36.74;1;valid;REST;-1;REST
6;55;25255;25642;774.00;77.52;35.59;38.51;1;valid;GESTURE;2;Hand Open
6;56;25642;26041;798.00;75.19;22.23;27.53;1;valid;GESTURE;2;Hand Open
6;57;26041;26453;824.00;72.82;48.94;41.96;1;valid;GESTURE;2;Hand Open
6;58;26453;26867;828.00;72.46;71.60;52.66;1;valid;GESTURE;2;Hand Open
6;59;26867;27319;904.00;66.37;83.01;54.11;1;valid;GESTURE;2;Hand Open
6;60;27319;27805;972.00;61.73;78.79;54.16;1;valid;GESTURE;2;Hand Open
6;61;27805;28309;1008.00;59.52;44.90;49.50;1;valid;GESTURE;2;Hand Open
6;62;28309;28816;1014.00;59.17;27.18;36.65;1;valid;GESTURE;2;Hand Open
6;63;28816;29292;952.00;63.03;53.17;52.75;1;valid;GESTURE;2;Hand Open
6;64;29292;29775;966.00;62.11;74.74;60.12;1;valid;GESTURE;2;Hand Open
6;65;29775;30216;882.00;68.03;62.30;53.13;1;valid;GESTURE;2;Hand Open
6;66;30216;30628;824.00;72.82;53.55;54.02;1;valid;GESTURE;2;Hand Open
6;67;30628;31053;850.00;70.59;23.13;34.10;1;valid;GESTURE;2;Hand Open
6;68;31053;31490;874.00;68.65;34.60;30.77;1;valid;GESTURE;2;Hand Open
6;69;31490;31924;868.00;69.12;47.57;37.46;1;valid;GESTURE;2;Hand Open
6;70;31924;32383;918.00;65.36;43.44;37.46;1;valid;REST;-1;REST
6;71;32383;32867;968.00;61.98;52.64;49.17;1;valid;REST;-1;REST
6;72;32867;33339;944.00;63.56;35.49;43.51;1;valid;REST;-1;REST
6;73;33339;33843;1008.00;59.52;26.23;36.29;1;valid;GESTURE;2;Hand Open
6;74;33843;34337;988.00;60.73;25.04;35.17;1;valid;GESTURE;2;Hand Open
6;75;34337;34838;1002.00;59.88;16.31;17.69;1;valid;GESTURE;2;Hand Open
6;76;34838;35331;986.00;60.85;26.37;21.66;1;valid;GESTURE;2;Hand Open
6;77;35331;35814;966.00;62.11;39.61;25.40;1;valid;GESTURE;2;Hand Open
6;78;35814;36281;934.00;64.24;39.88;24.84;1;valid;GESTURE;2;Hand Open
6;79;36281;36733;904.00;66.37;29.78;23.79;1;valid;GESTURE;2;Hand Open
6;80;36733;37179;892.00;67.26;26.78;28.97;1;valid;GESTURE;2;Hand Open
6;81;37179;37632;906.00;66.23;19.37;33.14;1;valid;GESTURE;2;Hand Open
6;82;37632;38062;860.00;69.77;30.19;38.24;1;valid;GESTURE;2;Hand Open
6;83;38062;38514;904.00;66.37;30.65;39.46;1;valid;GESTURE;2;Hand Open
6;84;38514;38986;944.00;63.56;30.72;32.31;1;valid;GESTURE;2;Hand Open
6;85;38986;39446;920.00;65.22;20.71;26.53;1;valid;GESTURE;2;Hand Open
6;86;39446;39902;912.00;65.79;22.70;17.55;1;valid;GESTURE;2;Hand Open
6;87;39902;40346;888.00;67.57;30.38;28.09;1;valid;GESTURE;2;Hand Open
6;88;40346;40792;892.00;67.26;27.37;29.55;1;valid;REST;-1;REST
6;89;40792;41213;842.00;71.26;20.33;27.46;1;valid;REST;-1;REST
6;90;41213;41644;862.00;69.61;25.08;35.13;1;valid;REST;-1;REST
6;91;41644;42080;872.00;68.81;19.52;33.06;1;valid;REST;-1;REST
6;92;42080;42494;828.00;72.46;20.47;31.76;1;valid;REST;-1;REST
6;93;42494;42930;872.00;68.81;23.77;38.31;1;valid;REST;-1;REST
6;94;42930;43370;880.00;68.18;23.22;35.21;1;valid;REST;-1;REST
6;95;43370;43788;836.00;71.77;17.87;27.95;1;valid;REST;-1;REST
6;96;43788;44222;868.00;69.12;21.49;34.13;1;valid;REST;-1;REST
6;97;44222;44661;878.00;68.34;26.59;29.15;1;valid;REST;-1;REST
6;98;44661;45080;838.00;71.60;25.95;30.30;1;valid;REST;-1;REST
6;99;45080;45486;812.00;73.89;23.62;29.95;1;valid;REST;-1;REST
6;100;45486;45910;848.00;70.75;16.76;23.09;1;valid;GESTURE;4;Wrist Extension
6;101;45910;46332;844.00;71.09;17.11;19.49;1;valid;GESTURE;4;Wrist Extension
6;102;46332;46760;856.00;70.09;12.00;14.14;1;valid;GESTURE;4;Wrist Extension
6;103;46760;47184;848.00;70.75;15.07;24.41;1;valid;GESTURE;4;Wrist Extension
6;104;47184;47596;824.00;72.82;15.07;25.69;1;valid;GESTURE;4;Wrist Extension
6;105;47596;48028;864.00;69.44;14.59;25.69;1;valid;GESTURE;4;Wrist Extension
6;106;48028;48450;844.00;71.09;31.32;36.06;1;valid;GESTURE;4;Wrist Extension
6;107;48450;48876;852.00;70.42;40.95;34.00;1;valid;GESTURE;4;Wrist Extension
6;108;48876;49330;908.00;66.08;48.98;32.88;1;valid;GESTURE;4;Wrist Extension
6;109;49330;49800;940.00;63.83;38.25;36.80;1;valid;GESTURE;4;Wrist Extension
6;110;49800;50275;950.00;63.16;17.44;25.88;1;valid;GESTURE;4;Wrist Extension
6;111;50275;50733;916.00;65.50;12.60;20.57;1;valid;GESTURE;4;Wrist Extension
6;112;50733;51201;936.00;64.10;29.07;34.38;1;valid;GESTURE;4;Wrist Extension
6;113;51201;51666;930.00;64.52;25.24;32.20;1;valid;GESTURE;4;Wrist Extension
6;114;51666;52103;874.00;68.65;25.20;30.76;1;valid;GESTURE;4;Wrist Extension
6;115;52103;52552;898.00;66.82;20.69;31.02;1;valid;REST;-1;REST
6;116;52552;53004;904.00;66.37;16.27;20.83;1;valid;REST;-1;REST
6;117;53004;53461;914.00;65.65;12.52;22.05;1;valid;REST;-1;REST
6;118;53461;53902;882.00;68.03;16.22;23.26;1;valid;GESTURE;4;Wrist Extension
6;119;53902;54357;910.00;65.93;16.35;23.49;1;valid;GESTURE;4;Wrist Extension
6;120;54357;54820;926.00;64.79;23.43;27.93;1;valid;GESTURE;4;Wrist Extension
6;121;54820;55277;914.00;65.65;21.17;31.37;1;valid;GESTURE;4;Wrist Extension
6;122;55277;55712;870.00;68.97;21.43;30.40;1;valid;GESTURE;4;Wrist Extension
6;123;55712;56167;910.00;65.93;20.22;33.36;1;valid;GESTURE;4;Wrist Extension
6;124;56167;56624;914.00;65.65;18.35;25.26;1;valid;GESTURE;4;Wrist Extension
6;125;56624;57066;884.00;67.87;32.77;32.85;1;valid;GESTURE;4;Wrist Extension
6;126;57066;57511;890.00;67.42;30.55;36.93;1;valid;GESTURE;4;Wrist Extension
6;127;57511;57927;832.00;72.12;26.27;37.35;1;valid;GESTURE;4;Wrist Extension
6;128;57927;58360;866.00;69.28;31.94;38.08;1;valid;GESTURE;4;Wrist Extension
6;129;58360;58809;898.00;66.82;36.29;24.76;1;valid;GESTURE;4;Wrist Extension
6;130;58809;59266;914.00;65.65;20.86;18.68;1;valid;GESTURE;4;Wrist Extension
6;131;59266;59725;918.00;65.36;21.70;24.02;1;valid;GESTURE;4;Wrist Extension
6;132;59725;60179;908.00;66.08;21.70;28.32;1;valid;GESTURE;4;Wrist Extension
6;133;60179;60611;864.00;69.44;20.91;28.88;1;valid;REST;-1;REST
6;134;60611;61060;898.00;66.82;36.53;45.10;1;valid;REST;-1;REST
6;135;61060;61503;886.00;67.72;39.02;39.38;1;valid;REST;-1;REST
6;136;61503;61911;816.00;73.53;42.58;35.52;1;valid;REST;-1;REST
6;137;61911;62318;814.00;73.71;39.91;39.84;1;valid;REST;-1;REST
6;138;62318;62725;814.00;73.71;16.77;24.23;1;valid;REST;-1;REST
6;139;62725;63113;776.00;77.32;17.91;25.50;1;valid;REST;-1;REST
6;140;63113;63516;806.00;74.44;23.86;37.13;1;valid;REST;-1;REST
6;141;63516;63927;822.00;72.99;21.94;34.45;1;valid;REST;-1;REST
6;142;63927;64311;768.00;78.12;27.08;36.37;1;valid;REST;-1;REST
6;143;64311;64708;794.00;75.57;32.40;36.37;1;valid;REST;-1;REST
6;144;64708;65086;756.00;79.37;20.00;29.15;1;valid;REST;-1;REST
6;145;65086;65456;740.00;81.08;20.33;26.12;1;valid;REST;-1;REST
6;146;65456;65842;772.00;77.72;20.33;20.52;1;valid;GESTURE;10;Flexion of Middle Finger
6;147;65842;66229;774.00;77.52;25.74;20.15;1;valid;GESTURE;10;Flexion of Middle Finger
6;148;66229;66626;794.00;75.57;16.70;12.41;1;valid;GESTURE;10;Flexion of Middle Finger
6;149;66626;67030;808.00;74.26;13.22;12.73;1;valid;GESTURE;10;Flexion of Middle Finger
6;150;67030;67432;804.00;74.63;12.41;13.53;1;valid;GESTURE;10;Flexion of Middle Finger
6;151;67432;67831;798.00;75.19;24.96;18.17;1;valid;GESTURE;10;Flexion of Middle Finger
6;152;67831;68219;776.00;77.32;28.76;18.49;1;valid;GESTURE;10;Flexion of Middle Finger
6;153;68219;68593;748.00;80.21;27.48;18.68;1;valid;GESTURE;10;Flexion of Middle Finger
6;154;68593;68963;740.00;81.08;31.16;25.87;1;valid;GESTURE;10;Flexion of Middle Finger
6;155;68963;69329;732.00;81.97;24.36;23.17;1;valid;GESTURE;10;Flexion of Middle Finger
6;156;69329;69674;690.00;86.96;20.85;22.85;1;valid;GESTURE;10;Flexion of Middle Finger
6;157;69674;70027;706.00;84.99;15.40;23.04;1;valid;GESTURE;10;Flexion of Middle Finger
6;158;70027;70379;704.00;85.23;13.96;11.79;1;valid;GESTURE;10;Flexion of Middle Finger
6;159;70379;70736;714.00;84.03;17.52;12.49;1;valid;GESTURE;10;Flexion of Middle Finger
6;160;70736;71100;728.00;82.42;19.87;12.61;1;valid;GESTURE;10;Flexion of Middle Finger
6;161;71100;71473;746.00;80.43;16.43;11.62;1;valid;GESTURE;10;Flexion of Middle Finger
6;162;71473;71848;750.00;80.00;17.92;15.97;1;valid;GESTURE;10;Flexion of Middle Finger
6;163;71848;72224;752.00;79.79;17.61;13.53;1;valid;REST;-1;REST
6;164;72224;72613;778.00;77.12;24.14;17.97;1;valid;REST;-1;REST
6;165;72613;73005;784.00;76.53;35.42;26.13;1;valid;REST;-1;REST
6;166;73005;73409;808.00;74.26;27.09;27.75;1;valid;REST;-1;REST
6;167;73409;73832;846.00;70.92;22.86;28.23;1;valid;GESTURE;10;Flexion of Middle Finger
6;168;73832;74239;814.00;73.71;15.90;26.25;1;valid;GESTURE;10;Flexion of Middle Finger
6;169;74239;74652;826.00;72.64;13.86;18.55;1;valid;GESTURE;10;Flexion of Middle Finger
6;170;74652;75071;838.00;71.60;19.80;26.70;1;valid;GESTURE;10;Flexion of Middle Finger
6;171;75071;75494;846.00;70.92;19.46;32.82;1;valid;GESTURE;10;Flexion of Middle Finger
6;172;75494;75892;796.00;75.38;23.86;37.44;1;valid;GESTURE;10;Flexion of Middle Finger
6;173;75892;76310;836.00;71.77;24.94;37.28;1;valid;GESTURE;10;Flexion of Middle Finger
6;174;76310;76709;798.00;75.19;17.58;27.82;1;valid;GESTURE;10;Flexion of Middle Finger
6;175;76709;77106;794.00;75.57;17.03;20.25;1;valid;GESTURE;10;Flexion of Middle Finger
6;176;77106;77506;800.00;75.00;27.22;25.00;1;valid;GESTURE;10;Flexion of Middle Finger
6;177;77506;77912;812.00;73.89;29.95;25.42;1;valid;GESTURE;10;Flexion of Middle Finger
6;178;77912;78342;860.00;69.77;36.59;32.20;1;valid;GESTURE;10;Flexion of Middle Finger
6;179;78342;78767;850.00;70.59;33.36;31.70;1;valid;GESTURE;10;Flexion of Middle Finger
6;180;78767;79212;890.00;67.42;19.11;21.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;181;79212;79659;894.00;67.11;19.95;24.43;1;valid;GESTURE;10;Flexion of Middle Finger
6;182;79659;80099;880.00;68.18;16.41;14.59;1;valid;GESTURE;10;Flexion of Middle Finger
6;183;80099;80527;856.00;70.09;31.96;30.63;1;valid;REST;-1;REST
6;184;80527;80959;864.00;69.44;26.36;39.56;1;valid;REST;-1;REST
6;185;80959;81364;810.00;74.07;36.89;45.79;1;valid;REST;-1;REST
6;186;81364;81795;862.00;69.61;36.89;54.06;1;valid;REST;-1;REST
6;187;81795;82252;914.00;65.65;45.99;57.29;1;valid;REST;-1;REST
