repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
6;184;82564;82754;380.00;157.89;225.71;279.26;1;valid;REST;-1;REST
6;185;82754;82996;484.00;123.97;214.39;277.97;1;valid;REST;-1;REST
6;186;82996;83398;804.00;74.63;214.77;168.60;1;valid;REST;-1;REST
6;187;83398;83811;826.00;72.64;152.93;160.69;1;valid;REST;-1;REST
6;188;83811;84223;824.00;72.82;17.38;25.75;1;valid;REST;-1;REST
6;189;84223;84645;844.00;71.09;15.01;24.96;1;valid;REST;-1;REST
6;190;84645;85046;802.00;74.81;25.60;33.26;1;valid;REST;-1;REST
6;191;85046;85456;820.00;73.17;27.18;32.11;1;valid;REST;-1;REST
6;192;85456;85844;776.00;77.32;17.81;24.37;1;valid;GESTURE;1;Hand Close
6;193;85844;86237;786.00;76.34;18.38;22.85;1;valid;GESTURE;1;Hand Close
6;194;86237;86628;782.00;76.73;43.14;50.38;1;valid;GESTURE;1;Hand Close
6;195;86628;87016;776.00;77.32;65.86;54.74;1;valid;GESTURE;1;Hand Close
6;196;87016;87454;876.00;68.49;62.43;61.92;1;valid;GESTURE;1;Hand Close
6;197;87454;87914;920.00;65.22;55.57;65.98;1;valid;GESTURE;1;Hand Close
6;198;87914;88345;862.00;69.61;37.83;46.67;1;valid;GESTURE;1;Hand Close
6;199;88345;88753;816.00;73.53;48.88;50.93;1;valid;GESTURE;1;Hand Close
6;200;88753;89179;852.00;70.42;28.52;48.76;1;valid;GESTURE;1;Hand Close
6;201;89179;89575;792.00;75.76;41.44;52.43;1;valid;GESTURE;1;Hand Close
6;202;89575;89996;842.00;71.26;50.33;49.89;1;valid;GESTURE;1;Hand Close
6;203;89996;90447;902.00;66.52;50.18;50.50;1;valid;GESTURE;1;Hand Close
6;204;90447;90906;918.00;65.36;39.22;58.04;1;valid;GESTURE;1;Hand Close
6;205;90906;91334;856.00;70.09;30.87;49.73;1;valid;GESTURE;1;Hand Close
6;206;91334;91800;932.00;64.38;35.91;50.30;1;valid;GESTURE;1;Hand Close
6;207;91800;92264;928.00;64.66;44.42;60.70;1;valid;GESTURE;1;Hand Close
6;208;92264;92739;950.00;63.16;35.29;53.54;1;valid;REST;-1;REST
6;209;92739;93168;858.00;69.93;41.46;60.38;1;valid;REST;-1;REST
6;210;93168;93622;908.00;66.08;46.55;59.41;1;valid;REST;-1;REST
6;211;93622;94104;964.00;62.24;45.18;44.60;1;valid;REST;-1;REST
6;212;94104;94588;968.00;61.98;27.86;42.00;1;valid;GESTURE;1;Hand Close
6;213;94588;95048;920.00;65.22;41.03;48.47;1;valid;GESTURE;1;Hand Close
6;214;95048;95528;960.00;62.50;41.14;55.44;1;valid;GESTURE;1;Hand Close
6;215;95528;96045;1034.00;58.03;50.19;57.78;1;valid;GESTURE;1;Hand Close
6;216;96045;96535;980.00;61.22;43.42;55.75;1;valid;GESTURE;1;Hand Close
6;217;96535;97054;1038.00;57.80;39.78;62.09;1;valid;GESTURE;1;Hand Close
6;218;97054;97586;1064.00;56.39;39.05;57.89;1;valid;GESTURE;1;Hand Close
6;219;97586;98072;972.00;61.73;35.96;50.11;1;valid;GESTURE;1;Hand Close
6;220;98072;98573;1002.00;59.88;40.76;52.75;1;valid;GESTURE;1;Hand Close
6;221;98573;99073;1000.00;60.00;18.81;27.69;1;valid;GESTURE;1;Hand Close
6;222;99073;99552;958.00;62.63;19.26;25.75;1;valid;GESTURE;1;Hand Close
6;223;99552;100041;978.00;61.35;29.82;43.44;1;valid;GESTURE;1;Hand Close
6;224;100041;100541;1000.00;60.00;27.08;39.08;1;valid;GESTURE;1;Hand Close
6;225;100541;101006;930.00;64.52;27.47;40.29;1;valid;REST;-1;REST
6;226;101006;101480;948.00;63.29;32.01;46.67;1;valid;REST;-1;REST
6;227;101480;101968;976.00;61.48;21.37;35.74;1;valid;REST;-1;REST
6;228;101968;102430;924.00;64.94;21.37;35.28;1;valid;REST;-1;REST
6;229;102430;102910;960.00;62.50;32.76;48.43;1;valid;REST;-1;REST
6;230;102910;103397;974.00;61.60;31.53;53.15;1;valid;REST;-1;REST
6;231;103397;103848;902.00;66.52;31.70;50.26;1;valid;REST;-1;REST
6;232;103848;104333;970.00;61.86;34.48;56.62;1;valid;REST;-1;REST
6;233;104333;104823;980.00;61.22;33.54;48.49;1;valid;REST;-1;REST
6;234;104823;105286;926.00;64.79;22.06;36.59;1;valid;REST;-1;REST
6;235;105286;105770;968.00;61.98;26.02;38.18;1;valid;REST;-1;REST
6;236;105770;106242;944.00;63.56;20.08;32.45;1;valid;GESTURE;9;Flexion of Thumb
6;237;106242;106702;920.00;65.22;25.52;35.17;1;valid;GESTURE;9;Flexion of Thumb
6;238;106702;107180;956.00;62.76;20.96;39.17;1;valid;GESTURE;9;Flexion of Thumb
6;239;107180;107633;906.00;66.23;25.78;38.60;1;valid;GESTURE;9;Flexion of Thumb
6;240;107633;108107;948.00;63.29;33.75;51.84;1;valid;GESTURE;9;Flexion of Thumb
6;241;108107;108591;968.00;61.98;32.35;53.35;1;valid;GESTURE;9;Flexion of Thumb
6;242;108591;109036;890.00;67.42;33.18;51.00;1;valid;GESTURE;9;Flexion of Thumb
6;243;109036;109509;946.00;63.42;41.14;65.31;1;valid;GESTURE;9;Flexion of Thumb
6;244;109509;109996;974.00;61.60;39.60;63.00;1;valid;GESTURE;9;Flexion of Thumb
6;245;109996;110441;890.00;67.42;32.54;58.66;1;valid;GESTURE;9;Flexion of Thumb
6;246;110441;110921;960.00;62.50;36.13;58.43;1;valid;GESTURE;9;Flexion of Thumb
6;247;110921;111385;928.00;64.66;42.63;61.37;1;valid;GESTURE;9;Flexion of Thumb
6;248;111385;111836;902.00;66.52;34.79;58.15;1;valid;GESTURE;9;Flexion of Thumb
6;249;111836;112333;994.00;60.36;33.63;55.92;1;valid;GESTURE;9;Flexion of Thumb
6;250;112333;112801;936.00;64.10;33.72;55.30;1;valid;REST;-1;REST
6;251;112801;113270;938.00;63.97;30.64;38.35;1;valid;REST;-1;REST
6;252;113270;113749;958.00;62.63;20.03;35.43;1;valid;REST;-1;REST
6;253;113749;114205;912.00;65.79;23.32;35.64;1;valid;GESTURE;9;Flexion of Thumb
6;254;114205;114686;962.00;62.37;24.11;39.13;1;valid;GESTURE;9;Flexion of Thumb
6;255;114686;115171;970.00;61.86;26.43;32.65;1;valid;GESTURE;9;Flexion of Thumb
6;256;115171;115637;932.00;64.38;22.93;30.41;1;valid;GESTURE;9;Flexion of Thumb
6;257;115637;116095;916.00;65.50;36.01;50.09;1;valid;GESTURE;9;Flexion of Thumb
6;258;116095;116575;960.00;62.50;36.55;65.30;1;valid;GESTURE;9;Flexion of Thumb
6;259;116575;117015;880.00;68.18;36.56;68.12;1;valid;GESTURE;9;Flexion of Thumb
6;260;117015;117501;972.00;61.73;36.02;64.60;1;valid;GESTURE;9;Flexion of Thumb
6;261;117501;117966;930.00;64.52;49.10;66.50;1;valid;GESTURE;9;Flexion of Thumb
6;262;117966;118427;922.00;65.08;37.40;63.14;1;valid;GESTURE;9;Flexion of Thumb
6;263;118427;118931;1008.00;59.52;35.62;60.38;1;valid;GESTURE;9;Flexion of Thumb
6;264;118931;119394;926.00;64.79;36.12;61.07;1;valid;GESTURE;9;Flexion of Thumb
6;265;119394;119867;946.00;63.42;44.01;47.35;1;valid;GESTURE;9;Flexion of Thumb
6;266;119867;120330;926.00;64.79;29.55;46.49;1;valid;REST;-1;REST
6;267;120330;120774;888.00;67.57;33.12;57.32;1;valid;REST;-1;REST
6;268;120774;121258;968.00;61.98;34.54;63.01;1;valid;REST;-1;REST
6;269;121258;121707;898.00;66.82;42.93;61.92;1;valid;REST;-1;REST
6;270;121707;122184;954.00;62.89;35.97;58.22;1;valid;REST;-1;REST
6;271;122184;122676;984.00;60.98;40.68;59.45;1;valid;REST;-1;REST
6;272;122676;123134;916.00;65.50;29.51;55.44;1;valid;REST;-1;REST
6;273;123134;123629;990.00;60.61;38.87;58.94;1;valid;REST;-1;REST
6;274;123629;124106;954.00;62.89;36.86;59.52;1;valid;REST;-1;REST
6;275;124106;124558;904.00;66.37;39.71;58.30;1;valid;REST;-1;REST
6;276;124558;125045;974.00;61.60;31.14;58.95;1;valid;REST;-1;REST
6;277;125045;125497;904.00;66.37;39.41;58.13;1;valid;GESTURE;5;Pointing Index
6;278;125497;125969;944.00;63.56;41.51;66.05;1;valid;GESTURE;5;Pointing Index
6;279;125969;126464;990.00;60.61;65.20;69.42;1;valid;GESTURE;5;Pointing Index
6;280;126464;126912;896.00;66.96;99.09;147.79;1;valid;GESTURE;5;Pointing Index
6;281;126912;127319;814.00;73.71;99.80;166.48;1;valid;GESTURE;5;Pointing Index
6;282;127319;127858;1078.00;55.66;95.99;160.23;1;valid;GESTURE;5;Pointing Index
6;283;127858;128317;918.00;65.36;95.82;156.60;1;valid;GESTURE;5;Pointing Index
6;284;128317;128789;944.00;63.56;74.01;84.40;1;valid;GESTURE;5;Pointing Index
6;285;128789;129238;898.00;66.82;17.12;27.35;1;valid;GESTURE;5;Pointing Index
6;286;129238;129692;908.00;66.08;25.08;31.94;1;valid;GESTURE;5;Pointing Index
6;287;129692;130151;918.00;65.36;27.24;43.13;1;valid;GESTURE;5;Pointing Index
6;288;130151;130589;876.00;68.49;26.59;45.39;1;valid;GESTURE;5;Pointing Index
6;289;130589;131064;950.00;63.16;26.40;45.11;1;valid;GESTURE;5;Pointing Index
6;290;131064;131524;920.00;65.22;52.90;66.36;1;valid;GESTURE;5;Pointing Index
6;291;131524;131984;920.00;65.22;102.15;152.31;1;valid;REST;-1;REST
6;292;131984;132391;814.00;73.71;116.54;208.38;1;valid;REST;-1;REST
6;293;132391;132940;1098.00;54.64;157.48;267.67;1;valid;REST;-1;REST
6;294;132940;133346;812.00;73.89;159.12;290.62;1;valid;GESTURE;5;Pointing Index
6;295;133346;133920;1148.00;52.26;138.55;257.36;1;valid;GESTURE;5;Pointing Index
6;296;133920;134369;898.00;66.82;124.27;214.26;1;valid;GESTURE;5;Pointing Index
6;297;134369;134862;986.00;60.85;109.97;142.06;1;valid;GESTURE;5;Pointing Index
6;298;134862;135344;964.00;62.24;49.34;72.70;1;valid;GESTURE;5;Pointing Index
6;299;135344;135776;864.00;69.44;71.53;78.48;1;valid;GESTURE;5;Pointing Index
6;300;135776;136235;918.00;65.36;58.18;81.94;1;valid;GESTURE;5;Pointing Index
6;301;136235;136641;812.00;73.89;49.27;74.23;1;valid;GESTURE;5;Pointing Index
6;302;136641;137073;864.00;69.44;53.56;86.52;1;valid;GESTURE;5;Pointing Index
6;303;137073;137541;936.00;64.10;47.11;70.01;1;valid;GESTURE;5;Pointing Index
6;304;137541;137957;832.00;72.12;43.97;71.59;1;valid;GESTURE;5;Pointing Index
6;305;137957;138388;862.00;69.61;44.98;70.13;1;valid;GESTURE;5;Pointing Index
6;306;138388;138849;922.00;65.08;33.57;47.05;1;valid;GESTURE;5;Pointing Index
6;307;138849;139277;856.00;70.09;46.03;67.00;1;valid;GESTURE;5;Pointing Index
6;308;139277;139705;856.00;70.09;43.76;70.41;1;valid;GESTURE;5;Pointing Index
6;309;139705;140183;956.00;62.76;51.95;70.41;1;valid;REST;-1;REST
6;310;140183;140624;882.00;68.03;52.41;83.03;1;valid;REST;-1;REST
6;311;140624;141032;816.00;73.53;53.86;72.35;1;valid;REST;-1;REST
6;312;141032;141484;904.00;66.37;41.44;65.02;1;valid;REST;-1;REST
6;313;141484;141907;846.00;70.92;40.90;56.02;1;valid;REST;-1;REST
6;314;141907;142311;808.00;74.26;40.14;43.34;1;valid;REST;-1;REST
6;315;142311;142715;808.00;74.26;33.21;34.37;1;valid;REST;-1;REST
6;316;142715;143145;860.00;69.77;34.54;43.69;1;valid;REST;-1;REST
6;317;143145;143587;884.00;67.87;43.83;64.17;1;valid;REST;-1;REST
6;318;143587;143996;818.00;73.35;44.38;79.06;1;valid;REST;-1;REST
6;319;143996;144452;912.00;65.79;44.51;80.67;1;valid;REST;-1;REST
6;320;144452;144855;806.00;74.44;44.86;76.28;1;valid;REST;-1;REST
6;321;144855;145278;846.00;70.92;45.27;69.53;1;valid;GESTURE;10;Flexion of Middle Finger
6;322;145278;145721;886.00;67.72;35.36;54.08;1;valid;GESTURE;10;Flexion of Middle Finger
6;323;145721;146129;816.00;73.53;31.77;57.52;1;valid;GESTURE;10;Flexion of Middle Finger
6;324;146129;146567;876.00;68.49;31.73;55.98;1;valid;GESTURE;10;Flexion of Middle Finger
6;325;146567;146977;820.00;73.17;24.35;43.98;1;valid;GESTURE;10;Flexion of Middle Finger
6;326;146977;147402;850.00;70.59;20.20;32.22;1;valid;GESTURE;10;Flexion of Middle Finger
6;327;147402;147822;840.00;71.43;30.55;33.09;1;valid;GESTURE;10;Flexion of Middle Finger
6;328;147822;148244;844.00;71.09;27.84;30.56;1;valid;GESTURE;10;Flexion of Middle Finger
6;329;148244;148695;902.00;66.52;30.25;39.17;1;valid;GESTURE;10;Flexion of Middle Finger
6;330;148695;149138;886.00;67.72;27.82;43.06;1;valid;GESTURE;10;Flexion of Middle Finger
6;331;149138;149556;836.00;71.77;244.50;272.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;332;149556;149992;872.00;68.81;238.87;305.67;1;valid;GESTURE;10;Flexion of Middle Finger
6;333;149992;150157;330.00;181.82;231.58;327.06;1;valid;GESTURE;10;Flexion of Middle Finger
6;334;150157;150460;606.00;99.01;234.72;326.62;1;valid;GESTURE;10;Flexion of Middle Finger
6;335;150460;150882;844.00;71.09;245.52;185.65;1;valid;GESTURE;10;Flexion of Middle Finger
6;336;150882;151310;856.00;70.09;121.60;131.42;1;valid;GESTURE;10;Flexion of Middle Finger
6;337;151310;151773;926.00;64.79;38.87;56.09;1;valid;REST;-1;REST
6;338;151773;152193;840.00;71.43;44.89;71.04;1;valid;REST;-1;REST
6;339;152193;152607;828.00;72.46;43.85;64.97;1;valid;REST;-1;REST
6;340;152607;153065;916.00;65.50;34.69;48.70;1;valid;REST;-1;REST
6;341;153065;153503;876.00;68.49;31.99;48.84;1;valid;GESTURE;10;Flexion of Middle Finger
6;342;153503;153941;876.00;68.49;20.45;25.40;1;valid;GESTURE;10;Flexion of Middle Finger
6;343;153941;154386;890.00;67.42;33.69;45.76;1;valid;GESTURE;10;Flexion of Middle Finger
6;344;154386;154817;862.00;69.61;36.86;64.88;1;valid;GESTURE;10;Flexion of Middle Finger
6;345;154817;155291;948.00;63.29;42.49;76.43;1;valid;GESTURE;10;Flexion of Middle Finger
6;346;155291;155719;856.00;70.09;43.23;75.56;1;valid;GESTURE;10;Flexion of Middle Finger
6;347;155719;156188;938.00;63.97;41.79;67.75;1;valid;GESTURE;10;Flexion of Middle Finger
6;348;156188;156649;922.00;65.08;34.91;52.90;1;valid;GESTURE;10;Flexion of Middle Finger
6;349;156649;157083;868.00;69.12;27.84;35.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;350;157083;157535;904.00;66.37;24.14;35.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;351;157535;158000;930.00;64.52;30.09;29.09;1;valid;GESTURE;10;Flexion of Middle Finger
6;352;158000;158457;914.00;65.65;22.57;36.92;1;valid;GESTURE;10;Flexion of Middle Finger
6;353;158457;158931;948.00;63.29;22.57;35.26;1;valid;GESTURE;10;Flexion of Middle Finger
6;354;158931;159376;890.00;67.42;43.23;58.21;1;valid;GESTURE;10;Flexion of Middle Finger
6;355;159376;159828;904.00;66.37;44.42;72.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;356;159828;160327;998.00;60.12;44.42;66.87;1;valid;REST;-1;REST
6;357;160327;160779;904.00;66.37;42.86;71.40;1;valid;REST;-1;REST
6;358;160779;161229;900.00;66.67;41.02;56.37;1;valid;REST;-1;REST
6;359;161229;161705;952.00;63.03;30.81;40.56;1;valid;REST;-1;REST
6;360;161705;162164;918.00;65.36;36.91;60.55;1;valid;REST;-1;REST
6;361;162164;162649;970.00;61.86;34.95;63.36;1;valid;REST;-1;REST
6;362;162649;163089;880.00;68.18;40.07;63.36;1;valid;REST;-1;REST
6;363;163089;163561;944.00;63.56;39.83;64.65;1;valid;REST;-1;REST
6;364;163561;164050;978.00;61.35;49.14;63.27;1;valid;REST;-1;REST
6;365;164050;164510;920.00;65.22;44.66;78.20;1;valid;REST;-1;REST
6;366;164510;165013;1006.00;59.64;47.34;76.98;1;valid;REST;-1;REST
6;367;165013;165460;894.00;67.11;43.44;73.31;1;valid;GESTURE;3;Wrist Flexion
6;368;165460;165917;914.00;65.65;45.18;62.98;1;valid;GESTURE;3;Wrist Flexion
6;369;165917;166391;948.00;63.29;21.71;32.03;1;valid;GESTURE;3;Wrist Flexion
6;370;166391;166844;906.00;66.23;20.86;32.03;1;valid;GESTURE;3;Wrist Flexion
6;371;166844;167311;934.00;64.24;18.62;28.04;1;valid;GESTURE;3;Wrist Flexion
6;372;167311;167788;954.00;62.89;18.08;18.68;1;valid;GESTURE;3;Wrist Flexion
6;373;167788;168258;940.00;63.83;31.70;37.12;1;valid;GESTURE;3;Wrist Flexion
6;374;168258;168730;944.00;63.56;31.79;47.32;1;valid;GESTURE;3;Wrist Flexion
6;375;168730;169167;874.00;68.65;32.60;48.07;1;valid;GESTURE;3;Wrist Flexion
6;376;169167;169635;936.00;64.10;34.19;55.60;1;valid;GESTURE;3;Wrist Flexion
6;377;169635;170114;958.00;62.63;44.98;60.95;1;valid;GESTURE;3;Wrist Flexion
6;378;170114;170565;902.00;66.52;32.65;53.62;1;valid;GESTURE;3;Wrist Flexion
6;379;170565;171059;988.00;60.73;31.70;52.94;1;valid;GESTURE;3;Wrist Flexion
6;380;171059;171542;966.00;62.11;40.88;53.48;1;valid;GESTURE;3;Wrist Flexion
6;381;171542;172018;952.00;63.03;32.35;52.68;1;valid;REST;-1;REST
6;382;172018;172523;1010.00;59.41;43.83;74.63;1;valid;REST;-1;REST
6;383;172523;172986;926.00;64.79;48.47;90.12;1;valid;REST;-1;REST
6;384;172986;173503;1034.00;58.03;47.36;88.64;1;valid;REST;-1;REST
6;385;173503;173969;932.00;64.38;53.57;88.17;1;valid;GESTURE;3;Wrist Flexion
6;386;173969;174459;980.00;61.22;52.85;71.74;1;valid;GESTURE;3;Wrist Flexion
6;387;174459;174908;898.00;66.82;66.46;82.29;1;valid;GESTURE;3;Wrist Flexion
6;388;174908;175374;932.00;64.38;65.99;87.84;1;valid;GESTURE;3;Wrist Flexion
6;389;175374;175775;802.00;74.81;56.56;85.21;1;valid;GESTURE;3;Wrist Flexion
6;390;175775;176215;880.00;68.18;53.54;85.41;1;valid;GESTURE;3;Wrist Flexion
6;391;176215;176620;810.00;74.07;35.73;57.15;1;valid;GESTURE;3;Wrist Flexion
6;392;176620;177043;846.00;70.92;28.77;41.82;1;valid;GESTURE;3;Wrist Flexion
6;393;177043;177480;874.00;68.65;31.64;25.40;1;valid;GESTURE;3;Wrist Flexion
6;394;177480;177915;870.00;68.97;17.32;24.70;1;valid;GESTURE;3;Wrist Flexion
6;395;177915;178361;892.00;67.26;15.81;27.84;1;valid;GESTURE;3;Wrist Flexion
6;396;178361;178790;858.00;69.93;52.05;54.59;1;valid;GESTURE;3;Wrist Flexion
6;397;178790;179238;896.00;66.96;49.50;71.85;1;valid;GESTURE;3;Wrist Flexion
6;398;179238;179733;990.00;60.61;48.88;70.16;1;valid;GESTURE;3;Wrist Flexion
6;399;179733;180180;894.00;67.11;39.98;68.78;1;valid;GESTURE;3;Wrist Flexion
6;400;180180;180634;908.00;66.08;38.43;52.13;1;valid;REST;-1;REST
6;401;180634;181101;934.00;64.24;29.56;37.08;1;valid;REST;-1;REST
6;402;181101;181554;906.00;66.23;26.48;46.55;1;valid;REST;-1;REST
6;403;181554;182038;968.00;61.98;28.87;45.24;1;valid;REST;-1;REST
6;404;182038;182493;910.00;65.93;29.85;48.79;1;valid;REST;-1;REST
6;405;182493;182941;896.00;66.96;30.87;43.13;1;valid;REST;-1;REST
6;406;182941;183412;942.00;63.69;30.87;46.64;1;valid;REST;-1;REST
6;407;183412;183862;900.00;66.67;34.14;60.39;1;valid;REST;-1;REST
6;408;183862;184346;968.00;61.98;32.48;56.56;1;valid;REST;-1;REST
6;409;184346;184791;890.00;67.42;42.22;64.24;1;valid;REST;-1;REST
6;410;184791;185245;908.00;66.08;39.58;62.71;1;valid;REST;-1;REST
6;411;185245;185736;982.00;61.10;34.74;49.11;1;valid;GESTURE;2;Hand Open
6;412;185736;186196;920.00;65.22;32.94;53.92;1;valid;GESTURE;2;Hand Open
6;413;186196;186655;918.00;65.36;34.95;51.25;1;valid;GESTURE;2;Hand Open
6;414;186655;187138;966.00;62.11;40.38;63.77;1;valid;GESTURE;2;Hand Open
6;415;187138;187588;900.00;66.67;42.21;78.04;1;valid;GESTURE;2;Hand Open
6;416;187588;188087;998.00;60.12;40.90;75.39;1;valid;GESTURE;2;Hand Open
6;417;188087;188541;908.00;66.08;43.43;71.27;1;valid;GESTURE;2;Hand Open
6;418;188541;189008;934.00;64.24;45.51;51.76;1;valid;GESTURE;2;Hand Open
6;419;189008;189453;890.00;67.42;18.51;26.51;1;valid;GESTURE;2;Hand Open
6;420;189453;189897;888.00;67.57;20.56;25.59;1;valid;GESTURE;2;Hand Open
6;421;189897;190348;902.00;66.52;14.66;15.33;1;valid;GESTURE;2;Hand Open
6;422;190348;190810;924.00;64.94;46.76;51.33;1;valid;GESTURE;2;Hand Open
6;423;190810;191264;908.00;66.08;43.02;69.25;1;valid;GESTURE;2;Hand Open
6;424;191264;191767;1006.00;59.64;40.44;68.63;1;valid;GESTURE;2;Hand Open
6;425;191767;192223;912.00;65.79;42.25;71.62;1;valid;REST;-1;REST
6;426;192223;192685;924.00;64.94;47.13;65.80;1;valid;REST;-1;REST
6;427;192685;193169;968.00;61.98;38.05;64.38;1;valid;REST;-1;REST
6;428;193169;193613;888.00;67.57;48.76;85.12;1;valid;REST;-1;REST
6;429;193613;194102;978.00;61.35;80.42;92.33;1;valid;GESTURE;2;Hand Open
6;430;194102;194535;866.00;69.28;70.67;103.18;1;valid;GESTURE;2;Hand Open
6;431;194535;194926;782.00;76.73;71.06;92.87;1;valid;GESTURE;2;Hand Open
6;432;194926;195378;904.00;66.37;52.68;84.20;1;valid;GESTURE;2;Hand Open
6;433;195378;195828;900.00;66.67;53.51;73.03;1;valid;GESTURE;2;Hand Open
6;434;195828;196238;820.00;73.17;41.87;40.27;1;valid;GESTURE;2;Hand Open
6;435;196238;196651;826.00;72.64;33.15;40.27;1;valid;GESTURE;2;Hand Open
6;436;196651;197067;832.00;72.12;46.49;51.22;1;valid;GESTURE;2;Hand Open
6;437;197067;197481;828.00;72.46;45.68;56.48;1;valid;GESTURE;2;Hand Open
6;438;197481;197946;930.00;64.52;44.33;61.29;1;valid;GESTURE;2;Hand Open
6;439;197946;198387;882.00;68.03;45.20;72.09;1;valid;GESTURE;2;Hand Open
6;440;198387;198804;834.00;71.94;36.07;52.35;1;valid;GESTURE;2;Hand Open
6;441;198804;199259;910.00;65.93;27.80;46.52;1;valid;GESTURE;2;Hand Open
6;442;199259;199702;886.00;67.72;27.80;39.90;1;valid;GESTURE;2;Hand Open
6;443;199702;200145;886.00;67.72;18.46;24.27;1;valid;GESTURE;2;Hand Open
6;444;200145;200586;882.00;68.03;22.45;37.50;1;valid;REST;-1;REST
6;445;200586;201048;924.00;64.94;49.83;73.31;1;valid;REST;-1;REST
6;446;201048;201479;862.00;69.61;50.06;89.86;1;valid;REST;-1;REST
6;447;201479;201973;988.00;60.73;54.58;88.49;1;valid;REST;-1;REST
6;448;201973;202415;884.00;67.87;60.59;98.38;1;valid;REST;-1;REST
6;449;202415;202843;856.00;70.09;58.73;87.94;1;valid;REST;-1;REST
6;450;202843;203324;962.00;62.37;42.59;70.99;1;valid;REST;-1;REST
6;451;203324;203760;872.00;68.81;54.17;85.11;1;valid;REST;-1;REST
6;452;203760;204193;866.00;69.28;48.07;75.23;1;valid;REST;-1;REST
6;453;204193;204675;964.00;62.24;39.68;61.29;1;valid;REST;-1;REST
6;454;204675;205122;894.00;67.11;45.88;70.51;1;valid;REST;-1;REST
6;455;205122;205580;916.00;65.50;47.36;73.35;1;valid;GESTURE;8;Tripod Grasp
6;456;205580;206003;846.00;70.92;38.90;66.93;1;valid;GESTURE;8;Tripod Grasp
6;457;206003;206479;952.00;63.03;38.43;66.14;1;valid;GESTURE;8;Tripod Grasp
6;458;206479;206937;916.00;65.50;38.94;57.00;1;valid;GESTURE;8;Tripod Grasp
6;459;206937;207391;908.00;66.08;30.38;22.45;1;valid;GESTURE;8;Tripod Grasp
6;460;207391;207835;888.00;67.57;42.13;56.61;1;valid;GESTURE;8;Tripod Grasp
6;461;207835;208271;872.00;68.81;42.32;63.95;1;valid;GESTURE;8;Tripod Grasp
6;462;208271;208762;982.00;61.10;42.25;63.44;1;valid;GESTURE;8;Tripod Grasp
6;463;208762;209223;922.00;65.08;42.10;66.67;1;valid;GESTURE;8;Tripod Grasp
6;464;209223;209678;910.00;65.93;35.94;48.80;1;valid;GESTURE;8;Tripod Grasp
6;465;209678;210155;954.00;62.89;39.52;63.10;1;valid;GESTURE;8;Tripod Grasp
6;466;210155;210601;892.00;67.26;39.52;65.92;1;valid;GESTURE;8;Tripod Grasp
6;467;210601;211097;992.00;60.48;43.05;68.57;1;valid;GESTURE;8;Tripod Grasp
6;468;211097;211573;952.00;63.03;46.44;61.24;1;valid;GESTURE;8;Tripod Grasp
6;469;211573;212020;894.00;67.11;61.84;45.10;1;valid;GESTURE;8;Tripod Grasp
6;470;212020;212464;888.00;67.57;42.55;48.61;1;valid;REST;-1;REST
6;471;212464;212880;832.00;72.12;41.12;49.83;1;valid;REST;-1;REST
6;472;212880;213323;886.00;67.72;86.20;74.16;1;valid;REST;-1;REST
6;473;213323;213797;948.00;63.29;87.07;78.48;1;valid;REST;-1;REST
6;474;213797;214326;1058.00;56.71;63.66;74.24;1;valid;GESTURE;8;Tripod Grasp
6;475;214326;214817;982.00;61.10;40.42;67.72;1;valid;GESTURE;8;Tripod Grasp
6;476;214817;215317;1000.00;60.00;32.60;43.42;1;valid;GESTURE;8;Tripod Grasp
6;477;215317;215823;1012.00;59.29;14.81;21.38;1;valid;GESTURE;8;Tripod Grasp
6;478;215823;216311;976.00;61.48;16.35;20.02;1;valid;GESTURE;8;Tripod Grasp
6;479;216311;216803;984.00;60.98;31.03;30.68;1;valid;GESTURE;8;Tripod Grasp
6;480;216803;217290;974.00;61.60;28.19;24.86;1;valid;GESTURE;8;Tripod Grasp
6;481;217290;217753;926.00;64.79;31.52;25.51;1;valid;GESTURE;8;Tripod Grasp
6;482;217753;218217;928.00;64.66;22.92;26.59;1;valid;GESTURE;8;Tripod Grasp
6;483;218217;218674;914.00;65.65;13.81;15.20;1;valid;GESTURE;8;Tripod Grasp
6;484;218674;219140;932.00;64.38;23.37;18.73;1;valid;GESTURE;8;Tripod Grasp
6;485;219140;219616;952.00;63.03;25.85;20.07;1;valid;GESTURE;8;Tripod Grasp
6;486;219616;220103;974.00;61.60;21.01;21.02;1;valid;GESTURE;8;Tripod Grasp
7;0;223;391;336.00;178.57;348.11;365.64;1;valid;REST;-1;REST
7;1;391;660;538.00;111.52;369.01;302.64;1;valid;REST;-1;REST
7;2;660;1167;1014.00;59.17;394.44;274.62;1;valid;REST;-1;REST
7;3;1167;1717;1100.00;54.55;277.88;334.47;1;valid;REST;-1;REST
7;4;1717;2349;1264.00;47.47;155.80;259.48;1;valid;REST;-1;REST
7;5;2349;2765;832.00;72.12;167.21;267.22;1;valid;REST;-1;REST
