repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
5;536;204971;205379;816.00;73.53;21.33;33.18;1;valid;GESTURE;5;Pointing Index
5;537;205379;205789;820.00;73.17;14.86;22.11;1;valid;GESTURE;5;Pointing Index
5;538;205789;206185;792.00;75.76;12.20;17.69;1;valid;GESTURE;5;Pointing Index
5;539;206185;206589;808.00;74.26;17.15;19.31;1;valid;GESTURE;5;Pointing Index
5;540;206589;207000;822.00;72.99;21.94;30.10;1;valid;GESTURE;5;Pointing Index
5;541;207000;207419;838.00;71.60;19.87;33.14;1;valid;GESTURE;5;Pointing Index
5;542;207419;207811;784.00;76.53;23.04;34.90;1;valid;GESTURE;5;Pointing Index
5;543;207811;208219;816.00;73.53;24.39;34.03;1;valid;GESTURE;5;Pointing Index
5;544;208219;208640;842.00;71.26;24.70;20.74;1;valid;GESTURE;5;Pointing Index
5;545;208640;209059;838.00;71.60;14.38;15.43;1;valid;GESTURE;5;Pointing Index
5;546;209059;209479;840.00;71.43;12.85;19.82;1;valid;GESTURE;5;Pointing Index
5;547;209479;209907;856.00;70.09;26.72;26.04;1;valid;GESTURE;5;Pointing Index
5;548;209907;210317;820.00;73.17;28.51;26.94;1;valid;GESTURE;5;Pointing Index
5;549;210317;210710;786.00;76.34;28.02;25.90;1;valid;GESTURE;5;Pointing Index
5;550;210710;211110;800.00;75.00;14.04;19.05;1;valid;GESTURE;5;Pointing Index
5;551;211110;211507;794.00;75.57;7.82;9.11;1;valid;GESTURE;5;Pointing Index
5;552;211507;211900;786.00;76.34;16.21;21.79;1;valid;REST;-1;REST
5;553;211900;212290;780.00;76.92;23.56;22.41;1;valid;REST;-1;REST
5;554;212290;212701;822.00;72.99;23.00;26.12;1;valid;REST;-1;REST
5;555;212701;213118;834.00;71.94;23.66;30.48;1;valid;REST;-1;REST
5;556;213118;213521;806.00;74.44;17.34;29.80;1;valid;GESTURE;5;Pointing Index
5;557;213521;213940;838.00;71.60;17.44;31.95;1;valid;GESTURE;5;Pointing Index
5;558;213940;214339;798.00;75.19;15.62;29.15;1;valid;GESTURE;5;Pointing Index
5;559;214339;214751;824.00;72.82;23.96;30.90;1;valid;GESTURE;5;Pointing Index
5;560;214751;215158;814.00;73.71;18.28;26.00;1;valid;GESTURE;5;Pointing Index
5;561;215158;215546;776.00;77.32;18.79;22.72;1;valid;GESTURE;5;Pointing Index
5;562;215546;215945;798.00;75.19;18.79;25.69;1;valid;GESTURE;5;Pointing Index
5;563;215945;216341;792.00;75.76;14.35;23.56;1;valid;GESTURE;5;Pointing Index
5;564;216341;216724;766.00;78.33;14.18;20.86;1;valid;GESTURE;5;Pointing Index
5;565;216724;217123;798.00;75.19;18.19;28.05;1;valid;GESTURE;5;Pointing Index
5;566;217123;217523;800.00;75.00;18.58;25.04;1;valid;GESTURE;5;Pointing Index
5;567;217523;217904;762.00;78.74;20.72;20.17;1;valid;GESTURE;5;Pointing Index
5;568;217904;218288;768.00;78.12;17.11;22.49;1;valid;GESTURE;5;Pointing Index
5;569;218288;218666;756.00;79.37;17.11;17.00;1;valid;GESTURE;5;Pointing Index
5;570;218666;219054;776.00;77.32;18.63;16.85;1;valid;GESTURE;5;Pointing Index
5;571;219054;219454;800.00;75.00;20.26;18.18;1;valid;GESTURE;5;Pointing Index
5;572;219454;219852;796.00;75.38;12.86;17.20;1;valid;GESTURE;5;Pointing Index
6;0;414;771;714.00;84.03;18.15;18.44;1;valid;REST;-1;REST
6;1;771;1139;736.00;81.52;15.26;20.46;1;valid;REST;-1;REST
6;2;1139;1514;750.00;80.00;14.72;20.35;1;valid;REST;-1;REST
6;3;1514;1877;726.00;82.64;22.79;26.32;1;valid;REST;-1;REST
6;4;1877;2250;746.00;80.43;31.76;26.93;1;valid;REST;-1;REST
6;5;2250;2643;786.00;76.34;37.83;24.62;1;valid;REST;-1;REST
6;6;2643;3045;804.00;74.63;27.70;32.89;1;valid;REST;-1;REST
6;7;3045;3452;814.00;73.71;18.46;30.63;1;valid;REST;-1;REST
6;8;3452;3835;766.00;78.33;20.38;31.64;1;valid;REST;-1;REST
6;9;3835;4234;798.00;75.19;19.16;32.51;1;valid;REST;-1;REST
6;10;4234;4621;774.00;77.52;15.17;22.29;1;valid;REST;-1;REST
6;11;4621;5017;792.00;75.76;11.01;15.52;1;valid;REST;-1;REST
6;12;5017;5417;800.00;75.00;13.19;16.31;1;valid;REST;-1;REST
6;13;5417;5817;800.00;75.00;26.18;22.56;1;valid;REST;-1;REST
6;14;5817;6204;774.00;77.52;28.33;23.00;1;valid;REST;-1;REST
6;15;6204;6573;738.00;81.30;24.14;23.19;1;valid;REST;-1;REST
6;16;6573;6948;750.00;80.00;17.58;23.77;1;valid;REST;-1;REST
6;17;6948;7326;756.00;79.37;11.26;19.03;1;valid;REST;-1;REST
6;18;7326;7690;728.00;82.42;11.95;18.49;1;valid;REST;-1;REST
6;19;7690;8065;750.00;80.00;13.07;21.31;1;valid;REST;-1;REST
6;20;8065;8444;758.00;79.16;18.84;20.66;1;valid;REST;-1;REST
6;21;8444;8812;736.00;81.52;20.03;18.19;1;valid;REST;-1;REST
6;22;8812;9167;710.00;84.51;18.79;20.88;1;valid;REST;-1;REST
6;23;9167;9527;720.00;83.33;23.79;23.24;1;valid;REST;-1;REST
6;24;9527;9898;742.00;80.86;35.20;22.18;1;valid;REST;-1;REST
6;25;9898;10284;772.00;77.72;32.28;21.63;1;valid;REST;-1;REST
6;26;10284;10681;794.00;75.57;20.95;21.14;1;valid;REST;-1;REST
6;27;10681;11077;792.00;75.76;20.95;21.14;1;valid;REST;-1;REST
6;28;11077;11463;772.00;77.72;23.30;18.73;1;valid;REST;-1;REST
6;29;11463;11834;742.00;80.86;20.00;18.71;1;valid;REST;-1;REST
6;30;11834;12210;752.00;79.79;12.68;16.91;1;valid;REST;-1;REST
6;31;12210;12586;752.00;79.79;5.59;8.77;1;valid;REST;-1;REST
6;32;12586;12956;740.00;81.08;4.90;7.21;1;valid;REST;-1;REST
6;33;12956;13330;748.00;80.21;8.76;10.77;1;valid;REST;-1;REST
6;34;13330;13704;748.00;80.21;11.87;9.17;1;valid;REST;-1;REST
6;35;13704;14086;764.00;78.53;15.85;21.63;1;valid;REST;-1;REST
6;36;14086;14470;768.00;78.12;21.89;22.20;1;valid;REST;-1;REST
6;37;14470;14834;728.00;82.42;23.86;31.70;1;valid;REST;-1;REST
6;38;14834;15193;718.00;83.57;43.30;44.29;1;valid;REST;-1;REST
6;39;15193;15576;766.00;78.33;74.57;52.13;1;valid;REST;-1;REST
6;40;15576;15990;828.00;72.46;88.58;54.93;1;valid;REST;-1;REST
6;41;15990;16438;896.00;66.96;70.35;49.66;1;valid;REST;-1;REST
6;42;16438;16904;932.00;64.38;41.51;39.00;1;valid;REST;-1;REST
6;43;16904;17365;922.00;65.08;16.46;21.56;1;valid;REST;-1;REST
6;44;17365;17822;914.00;65.65;30.84;23.26;1;valid;REST;-1;REST
6;45;17822;18269;894.00;67.11;36.94;24.08;1;valid;REST;-1;REST
6;46;18269;18696;854.00;70.26;47.28;32.37;1;valid;REST;-1;REST
6;47;18696;19115;838.00;71.60;40.65;31.05;1;valid;REST;-1;REST
6;48;19115;19512;794.00;75.57;26.38;23.75;1;valid;REST;-1;REST
6;49;19512;19913;802.00;74.81;24.40;27.50;1;valid;REST;-1;REST
6;50;19913;20314;802.00;74.81;13.15;19.29;1;valid;REST;-1;REST
6;51;20314;20699;770.00;77.92;13.08;18.87;1;valid;REST;-1;REST
6;52;20699;21094;790.00;75.95;11.80;18.97;1;valid;REST;-1;REST
6;53;21094;21489;790.00;75.95;10.04;10.20;1;valid;REST;-1;REST
6;54;21489;21886;794.00;75.57;10.04;10.20;1;valid;REST;-1;REST
6;55;21886;22283;794.00;75.57;12.96;10.39;1;valid;REST;-1;REST
6;56;22283;22690;814.00;73.71;22.98;30.74;1;valid;REST;-1;REST
6;57;22690;23099;818.00;73.35;25.83;31.14;1;valid;REST;-1;REST
6;58;23099;23479;760.00;78.95;31.51;31.14;1;valid;REST;-1;REST
6;59;23479;23864;770.00;77.92;30.31;31.48;1;valid;REST;-1;REST
6;60;23864;24239;750.00;80.00;18.51;15.20;1;valid;REST;-1;REST
6;61;24239;24609;740.00;81.08;17.52;16.94;1;valid;REST;-1;REST
6;62;24609;24970;722.00;83.10;10.14;13.82;1;valid;REST;-1;REST
6;63;24970;25340;740.00;81.08;15.52;20.54;1;valid;REST;-1;REST
6;64;25340;25708;736.00;81.52;16.58;18.49;1;valid;GESTURE;4;Wrist Extension
6;65;25708;26060;704.00;85.23;16.65;17.23;1;valid;GESTURE;4;Wrist Extension
6;66;26060;26413;706.00;84.99;12.76;17.23;1;valid;GESTURE;4;Wrist Extension
6;67;26413;26772;718.00;83.57;6.23;6.48;1;valid;GESTURE;4;Wrist Extension
6;68;26772;27129;714.00;84.03;5.18;7.55;1;valid;GESTURE;4;Wrist Extension
6;69;27129;27487;716.00;83.80;5.18;4.69;1;valid;GESTURE;4;Wrist Extension
6;70;27487;27841;708.00;84.75;13.61;12.73;1;valid;GESTURE;4;Wrist Extension
6;71;27841;28194;706.00;84.99;15.27;12.73;1;valid;GESTURE;4;Wrist Extension
6;72;28194;28535;682.00;87.98;12.25;12.45;1;valid;GESTURE;4;Wrist Extension
6;73;28535;28877;684.00;87.72;9.63;12.57;1;valid;GESTURE;4;Wrist Extension
6;74;28877;29222;690.00;86.96;15.71;17.41;1;valid;GESTURE;4;Wrist Extension
6;75;29222;29565;686.00;87.46;18.94;17.41;1;valid;GESTURE;4;Wrist Extension
6;76;29565;29925;720.00;83.33;18.73;17.18;1;valid;GESTURE;4;Wrist Extension
6;77;29925;30286;722.00;83.10;22.14;20.86;1;valid;GESTURE;4;Wrist Extension
6;78;30286;30648;724.00;82.87;18.09;13.49;1;valid;GESTURE;4;Wrist Extension
6;79;30648;31022;748.00;80.21;28.09;20.15;1;valid;GESTURE;4;Wrist Extension
6;80;31022;31402;760.00;78.95;33.41;22.05;1;valid;GESTURE;4;Wrist Extension
6;81;31402;31797;790.00;75.95;25.98;18.92;1;valid;GESTURE;4;Wrist Extension
6;82;31797;32201;808.00;74.26;31.86;29.97;1;valid;REST;-1;REST
6;83;32201;32601;800.00;75.00;23.22;27.80;1;valid;REST;-1;REST
6;84;32601;33025;848.00;70.75;18.63;26.61;1;valid;REST;-1;REST
6;85;33025;33439;828.00;72.46;19.82;27.80;1;valid;REST;-1;REST
6;86;33439;33849;820.00;73.17;43.71;36.78;1;valid;GESTURE;4;Wrist Extension
6;87;33849;34250;802.00;74.81;43.24;35.90;1;valid;GESTURE;4;Wrist Extension
6;88;34250;34617;734.00;81.74;38.95;35.69;1;valid;GESTURE;4;Wrist Extension
6;89;34617;34990;746.00;80.43;31.26;36.57;1;valid;GESTURE;4;Wrist Extension
6;90;34990;35362;744.00;80.65;18.36;16.19;1;valid;GESTURE;4;Wrist Extension
6;91;35362;35722;720.00;83.33;23.13;15.33;1;valid;GESTURE;4;Wrist Extension
6;92;35722;36073;702.00;85.47;19.63;15.59;1;valid;GESTURE;4;Wrist Extension
6;93;36073;36421;696.00;86.21;9.53;10.15;1;valid;GESTURE;4;Wrist Extension
6;94;36421;36772;702.00;85.47;9.53;11.96;1;valid;GESTURE;4;Wrist Extension
6;95;36772;37121;698.00;85.96;10.14;12.25;1;valid;GESTURE;4;Wrist Extension
6;96;37121;37481;720.00;83.33;21.48;23.26;1;valid;GESTURE;4;Wrist Extension
6;97;37481;37837;712.00;84.27;36.86;29.97;1;valid;GESTURE;4;Wrist Extension
6;98;37837;38213;752.00;79.79;40.95;28.74;1;valid;GESTURE;4;Wrist Extension
6;99;38213;38608;790.00;75.95;36.45;30.89;1;valid;GESTURE;4;Wrist Extension
6;100;38608;39010;804.00;74.63;24.80;29.03;1;valid;GESTURE;4;Wrist Extension
6;101;39010;39400;780.00;76.92;25.26;22.05;1;valid;GESTURE;4;Wrist Extension
6;102;39400;39773;746.00;80.43;25.95;21.00;1;valid;GESTURE;4;Wrist Extension
6;103;39773;40148;750.00;80.00;14.45;17.35;1;valid;GESTURE;4;Wrist Extension
6;104;40148;40521;746.00;80.43;5.73;7.81;1;valid;REST;-1;REST
6;105;40521;40896;750.00;80.00;5.83;9.64;1;valid;REST;-1;REST
6;106;40896;41264;736.00;81.52;9.32;11.75;1;valid;REST;-1;REST
6;107;41264;41638;748.00;80.21;15.91;14.07;1;valid;REST;-1;REST
6;108;41638;42019;762.00;78.74;21.23;13.19;1;valid;REST;-1;REST
6;109;42019;42408;778.00;77.12;16.33;19.85;1;valid;REST;-1;REST
6;110;42408;42802;788.00;76.14;17.52;28.04;1;valid;REST;-1;REST
6;111;42802;43180;756.00;79.37;23.04;28.67;1;valid;REST;-1;REST
6;112;43180;43579;798.00;75.19;28.67;28.86;1;valid;REST;-1;REST
6;113;43579;43988;818.00;73.35;28.51;31.26;1;valid;REST;-1;REST
6;114;43988;44403;830.00;72.29;16.88;28.14;1;valid;REST;-1;REST
6;115;44403;44798;790.00;75.95;15.23;26.32;1;valid;REST;-1;REST
6;116;44798;45209;822.00;72.99;17.98;28.74;1;valid;REST;-1;REST
6;117;45209;45619;820.00;73.17;20.59;22.93;1;valid;REST;-1;REST
6;118;45619;46016;794.00;75.57;20.18;19.24;1;valid;GESTURE;10;Flexion of Middle Finger
6;119;46016;46403;774.00;77.52;16.77;19.85;1;valid;GESTURE;10;Flexion of Middle Finger
6;120;46403;46800;794.00;75.57;13.96;21.93;1;valid;GESTURE;10;Flexion of Middle Finger
6;121;46800;47202;804.00;74.63;13.49;20.74;1;valid;GESTURE;10;Flexion of Middle Finger
6;122;47202;47588;772.00;77.72;12.12;18.28;1;valid;GESTURE;10;Flexion of Middle Finger
6;123;47588;47981;786.00;76.34;13.16;19.75;1;valid;GESTURE;10;Flexion of Middle Finger
6;124;47981;48372;782.00;76.73;10.83;11.96;1;valid;GESTURE;10;Flexion of Middle Finger
6;125;48372;48772;800.00;75.00;12.99;17.03;1;valid;GESTURE;10;Flexion of Middle Finger
6;126;48772;49169;794.00;75.57;12.99;19.65;1;valid;GESTURE;10;Flexion of Middle Finger
6;127;49169;49552;766.00;78.33;12.85;17.49;1;valid;GESTURE;10;Flexion of Middle Finger
6;128;49552;49945;786.00;76.34;13.11;20.45;1;valid;GESTURE;10;Flexion of Middle Finger
6;129;49945;50339;788.00;76.14;13.67;21.14;1;valid;GESTURE;10;Flexion of Middle Finger
6;130;50339;50722;766.00;78.33;14.21;19.05;1;valid;GESTURE;10;Flexion of Middle Finger
6;131;50722;51120;796.00;75.38;18.19;19.67;1;valid;GESTURE;10;Flexion of Middle Finger
6;132;51120;51522;804.00;74.63;18.36;17.06;1;valid;GESTURE;10;Flexion of Middle Finger
6;133;51522;51929;814.00;73.71;21.75;24.39;1;valid;GESTURE;10;Flexion of Middle Finger
6;134;51929;52331;804.00;74.63;27.33;24.06;1;valid;REST;-1;REST
6;135;52331;52710;758.00;79.16;26.91;23.87;1;valid;REST;-1;REST
6;136;52710;53089;758.00;79.16;19.34;23.37;1;valid;REST;-1;REST
6;137;53089;53472;766.00;78.33;6.26;8.12;1;valid;REST;-1;REST
6;138;53472;53854;764.00;78.53;6.32;10.10;1;valid;REST;-1;REST
6;139;53854;54229;750.00;80.00;6.26;9.27;1;valid;GESTURE;10;Flexion of Middle Finger
6;140;54229;54610;762.00;78.74;5.59;9.43;1;valid;GESTURE;10;Flexion of Middle Finger
6;141;54610;54991;762.00;78.74;10.99;12.69;1;valid;GESTURE;10;Flexion of Middle Finger
6;142;54991;55370;758.00;79.16;12.52;11.58;1;valid;GESTURE;10;Flexion of Middle Finger
6;143;55370;55760;780.00;76.92;11.83;13.04;1;valid;GESTURE;10;Flexion of Middle Finger
6;144;55760;56153;786.00;76.34;10.62;13.04;1;valid;GESTURE;10;Flexion of Middle Finger
6;145;56153;56540;774.00;77.52;6.16;8.60;1;valid;GESTURE;10;Flexion of Middle Finger
6;146;56540;56925;770.00;77.92;6.26;8.60;1;valid;GESTURE;10;Flexion of Middle Finger
6;147;56925;57315;780.00;76.92;4.60;6.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;148;57315;57702;774.00;77.52;4.60;6.86;1;valid;GESTURE;10;Flexion of Middle Finger
6;149;57702;58086;768.00;78.12;4.98;5.10;1;valid;GESTURE;10;Flexion of Middle Finger
6;150;58086;58472;772.00;77.72;2.61;4.24;1;valid;GESTURE;10;Flexion of Middle Finger
6;151;58472;58856;768.00;78.12;15.07;17.26;1;valid;GESTURE;10;Flexion of Middle Finger
6;152;58856;59241;770.00;77.92;20.43;17.41;1;valid;GESTURE;10;Flexion of Middle Finger
6;153;59241;59609;736.00;81.52;23.38;18.30;1;valid;GESTURE;10;Flexion of Middle Finger
6;154;59609;59974;730.00;82.19;22.20;18.38;1;valid;GESTURE;10;Flexion of Middle Finger
6;155;59974;60333;718.00;83.57;12.76;8.60;1;valid;GESTURE;10;Flexion of Middle Finger
6;156;60333;60690;714.00;84.03;15.79;11.36;1;valid;REST;-1;REST
6;157;60690;61042;704.00;85.23;17.72;11.36;1;valid;REST;-1;REST
6;158;61042;61386;688.00;87.21;20.91;13.19;1;valid;REST;-1;REST
6;159;61386;61724;676.00;88.76;16.43;12.85;1;valid;REST;-1;REST
6;160;61724;62055;662.00;90.63;10.14;10.25;1;valid;REST;-1;REST
6;161;62055;62390;670.00;89.55;6.16;9.70;1;valid;REST;-1;REST
6;162;62390;62723;666.00;90.09;16.70;15.52;1;valid;REST;-1;REST
6;163;62723;63061;676.00;88.76;31.86;24.21;1;valid;REST;-1;REST
6;164;63061;63413;704.00;85.23;30.68;27.40;1;valid;REST;-1;REST
6;165;63413;63784;742.00;80.86;29.31;31.34;1;valid;REST;-1;REST
6;166;63784;64142;716.00;83.80;19.93;28.05;1;valid;REST;-1;REST
6;167;64142;64516;748.00;80.21;14.32;23.39;1;valid;REST;-1;REST
6;168;64516;64889;746.00;80.43;13.90;19.67;1;valid;REST;-1;REST
6;169;64889;65251;724.00;82.87;14.52;13.96;1;valid;REST;-1;REST
6;170;65251;65616;730.00;82.19;12.88;13.96;1;valid;REST;-1;REST
6;171;65616;65973;714.00;84.03;10.64;11.09;1;valid;GESTURE;8;Tripod Grasp
6;172;65973;66331;716.00;83.80;10.49;11.09;1;valid;GESTURE;8;Tripod Grasp
6;173;66331;66682;702.00;85.47;8.32;11.09;1;valid;GESTURE;8;Tripod Grasp
6;174;66682;67036;708.00;84.75;9.76;11.05;1;valid;GESTURE;8;Tripod Grasp
6;175;67036;67398;724.00;82.87;9.86;9.06;1;valid;GESTURE;8;Tripod Grasp
6;176;67398;67760;724.00;82.87;8.60;10.44;1;valid;GESTURE;8;Tripod Grasp
6;177;67760;68119;718.00;83.57;8.17;7.00;1;valid;GESTURE;8;Tripod Grasp
6;178;68119;68472;706.00;84.99;11.52;10.63;1;valid;GESTURE;8;Tripod Grasp
6;179;68472;68827;710.00;84.51;14.86;22.45;1;valid;GESTURE;8;Tripod Grasp
6;180;68827;69174;694.00;86.46;32.50;30.15;1;valid;GESTURE;8;Tripod Grasp
6;181;69174;69541;734.00;81.74;34.34;30.89;1;valid;GESTURE;8;Tripod Grasp
6;182;69541;69929;776.00;77.32;45.08;39.57;1;valid;GESTURE;8;Tripod Grasp
6;183;69929;70310;762.00;78.74;41.41;36.19;1;valid;GESTURE;8;Tripod Grasp
6;184;70310;70717;814.00;73.71;31.26;31.46;1;valid;GESTURE;8;Tripod Grasp
6;185;70717;71136;838.00;71.60;28.23;31.97;1;valid;GESTURE;8;Tripod Grasp
6;186;71136;71544;816.00;73.53;14.32;21.61;1;valid;GESTURE;8;Tripod Grasp
6;187;71544;71943;798.00;75.19;14.90;18.41;1;valid;GESTURE;8;Tripod Grasp
6;188;71943;72353;820.00;73.17;16.49;24.86;1;valid;GESTURE;8;Tripod Grasp
6;189;72353;72767;828.00;72.46;16.16;25.65;1;valid;REST;-1;REST
6;190;72767;73161;788.00;76.14;18.31;25.65;1;valid;REST;-1;REST
6;191;73161;73566;810.00;74.07;17.09;25.65;1;valid;REST;-1;REST
6;192;73566;73960;788.00;76.14;10.14;16.82;1;valid;REST;-1;REST
6;193;73960;74358;796.00;75.38;11.19;16.82;1;valid;GESTURE;8;Tripod Grasp
6;194;74358;74761;806.00;74.44;8.41;13.67;1;valid;GESTURE;8;Tripod Grasp
6;195;74761;75153;784.00;76.53;22.42;27.33;1;valid;GESTURE;8;Tripod Grasp
6;196;75153;75550;794.00;75.57;29.91;27.33;1;valid;GESTURE;8;Tripod Grasp
6;197;75550;75971;842.00;71.26;33.54;25.04;1;valid;GESTURE;8;Tripod Grasp
6;198;75971;76397;852.00;70.42;32.94;41.93;1;valid;GESTURE;8;Tripod Grasp
6;199;76397;76824;854.00;70.26;36.10;34.44;1;valid;GESTURE;8;Tripod Grasp
6;200;76824;77217;786.00;76.34;37.13;34.21;1;valid;GESTURE;8;Tripod Grasp
6;201;77217;77608;782.00;76.73;30.71;34.21;1;valid;GESTURE;8;Tripod Grasp
6;202;77608;78002;788.00;76.14;4.00;5.48;1;valid;GESTURE;8;Tripod Grasp
6;203;78002;78395;786.00;76.34;4.34;7.14;1;valid;GESTURE;8;Tripod Grasp
6;204;78395;78784;778.00;77.12;4.69;6.56;1;valid;GESTURE;8;Tripod Grasp
6;205;78784;79178;788.00;76.14;13.54;13.64;1;valid;GESTURE;8;Tripod Grasp
6;206;79178;79573;790.00;75.95;18.06;13.38;1;valid;GESTURE;8;Tripod Grasp
6;207;79573;79980;814.00;73.71;17.01;22.69;1;valid;GESTURE;8;Tripod Grasp
6;208;79980;80390;820.00;73.17;16.58;27.18;1;valid;GESTURE;8;Tripod Grasp
6;209;80390;80781;782.00;76.73;15.06;25.12;1;valid;REST;-1;REST
6;210;80781;81187;812.00;73.89;21.37;29.63;1;valid;REST;-1;REST
6;211;81187;81587;800.00;75.00;19.15;22.76;1;valid;REST;-1;REST
6;212;81587;81971;768.00;78.12;22.15;17.58;1;valid;REST;-1;REST
6;213;81971;82356;770.00;77.92;15.27;19.85;1;valid;REST;-1;REST
6;214;82356;82737;762.00;78.74;21.68;19.85;1;valid;REST;-1;REST
6;215;82737;83129;784.00;76.53;24.36;19.92;1;valid;REST;-1;REST
6;216;83129;83537;816.00;73.53;27.64;34.13;1;valid;REST;-1;REST
6;217;83537;83943;812.00;73.89;24.96;34.13;1;valid;REST;-1;REST
6;218;83943;84321;756.00;79.37;26.43;30.41;1;valid;REST;-1;REST
6;219;84321;84710;778.00;77.12;20.62;30.61;1;valid;REST;-1;REST
6;220;84710;85095;770.00;77.92;11.35;13.00;1;valid;REST;-1;REST
6;221;85095;85484;778.00;77.12;16.22;22.11;1;valid;REST;-1;REST
6;222;85484;85877;786.00;76.34;15.96;23.94;1;valid;GESTURE;9;Flexion of Thumb
6;223;85877;86249;744.00;80.65;18.28;24.92;1;valid;GESTURE;9;Flexion of Thumb
6;224;86249;86631;764.00;78.53;24.18;35.79;1;valid;GESTURE;9;Flexion of Thumb
6;225;86631;87005;748.00;80.21;22.38;32.19;1;valid;GESTURE;9;Flexion of Thumb
6;226;87005;87405;800.00;75.00;20.32;31.62;1;valid;GESTURE;9;Flexion of Thumb
6;227;87405;87791;772.00;77.72;19.72;31.89;1;valid;GESTURE;9;Flexion of Thumb
6;228;87791;88185;788.00;76.14;12.62;18.71;1;valid;GESTURE;9;Flexion of Thumb
6;229;88185;88570;770.00;77.92;8.94;13.78;1;valid;GESTURE;9;Flexion of Thumb
6;230;88570;88958;776.00;77.32;16.27;15.03;1;valid;GESTURE;9;Flexion of Thumb
6;231;88958;89340;764.00;78.53;18.53;13.45;1;valid;GESTURE;9;Flexion of Thumb
6;232;89340;89712;744.00;80.65;31.06;22.27;1;valid;GESTURE;9;Flexion of Thumb
6;233;89712;90078;732.00;81.97;26.62;22.89;1;valid;GESTURE;9;Flexion of Thumb
6;234;90078;90426;696.00;86.21;19.92;20.98;1;valid;GESTURE;9;Flexion of Thumb
6;235;90426;90782;712.00;84.27;13.74;20.10;1;valid;GESTURE;9;Flexion of Thumb
6;236;90782;91134;704.00;85.23;8.44;11.36;1;valid;GESTURE;9;Flexion of Thumb
6;237;91134;91486;704.00;85.23;8.17;9.00;1;valid;GESTURE;9;Flexion of Thumb
6;238;91486;91831;690.00;86.96;10.26;12.85;1;valid;GESTURE;9;Flexion of Thumb
6;239;91831;92180;698.00;85.96;26.85;23.77;1;valid;GESTURE;9;Flexion of Thumb
6;240;92180;92539;718.00;83.57;41.58;27.22;1;valid;REST;-1;REST
6;241;92539;92918;758.00;79.16;44.44;27.82;1;valid;REST;-1;REST
6;242;92918;93312;788.00;76.14;41.21;28.20;1;valid;REST;-1;REST
6;243;93312;93713;802.00;74.81;25.40;20.76;1;valid;REST;-1;REST
6;244;93713;94125;824.00;72.82;20.32;24.62;1;valid;GESTURE;9;Flexion of Thumb
6;245;94125;94531;812.00;73.89;19.36;26.94;1;valid;GESTURE;9;Flexion of Thumb
6;246;94531;94917;772.00;77.72;22.03;26.55;1;valid;GESTURE;9;Flexion of Thumb
6;247;94917;95316;798.00;75.19;16.33;27.73;1;valid;GESTURE;9;Flexion of Thumb
6;248;95316;95705;778.00;77.12;12.17;19.31;1;valid;GESTURE;9;Flexion of Thumb
6;249;95705;96104;798.00;75.19;8.99;15.13;1;valid;GESTURE;9;Flexion of Thumb
6;250;96104;96501;794.00;75.57;22.67;28.37;1;valid;GESTURE;9;Flexion of Thumb
6;251;96501;96893;784.00;76.53;30.15;28.04;1;valid;GESTURE;9;Flexion of Thumb
6;252;96893;97311;836.00;71.77;30.15;29.38;1;valid;GESTURE;9;Flexion of Thumb
6;253;97311;97738;854.00;70.26;27.73;29.56;1;valid;GESTURE;9;Flexion of Thumb
6;254;97738;98156;836.00;71.77;8.49;15.30;1;valid;GESTURE;9;Flexion of Thumb
6;255;98156;98580;848.00;70.75;8.88;12.41;1;valid;GESTURE;9;Flexion of Thumb
6;256;98580;98998;836.00;71.77;13.08;13.93;1;valid;GESTURE;9;Flexion of Thumb
6;257;98998;99415;834.00;71.94;30.01;23.62;1;valid;GESTURE;9;Flexion of Thumb
6;258;99415;99821;812.00;73.89;26.25;27.33;1;valid;GESTURE;9;Flexion of Thumb
6;259;99821;100207;772.00;77.72;22.51;27.39;1;valid;GESTURE;9;Flexion of Thumb
6;260;100207;100608;802.00;74.81;15.71;26.04;1;valid;GESTURE;9;Flexion of Thumb
6;261;100608;101007;798.00;75.19;11.95;16.70;1;valid;REST;-1;REST
6;262;101007;101399;784.00;76.53;15.26;19.44;1;valid;REST;-1;REST
6;263;101399;101792;786.00;76.34;16.83;19.75;1;valid;REST;-1;REST
6;264;101792;102203;822.00;72.99;17.29;21.49;1;valid;REST;-1;REST
6;265;102203;102610;814.00;73.71;17.06;26.19;1;valid;REST;-1;REST
6;266;102610;103006;792.00;75.76;19.03;28.34;1;valid;REST;-1;REST
6;267;103006;103417;822.00;72.99;17.01;29.17;1;valid;REST;-1;REST
6;268;103417;103807;780.00;76.92;15.90;27.31;1;valid;REST;-1;REST
6;269;103807;104205;796.00;75.38;26.10;29.70;1;valid;REST;-1;REST
6;270;104205;104599;788.00;76.14;17.81;23.26;1;valid;REST;-1;REST
6;271;104599;104974;750.00;80.00;22.23;24.92;1;valid;REST;-1;REST
6;272;104974;105359;770.00;77.92;16.83;25.87;1;valid;REST;-1;REST
6;273;105359;105732;746.00;80.43;16.83;25.14;1;valid;REST;-1;REST
6;274;105732;106113;762.00;78.74;17.80;23.83;1;valid;GESTURE;2;Hand Open
