repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
4;245;235579;240579;GESTURE;9;Flexion of Thumb;10;10;0;1;598,599,600,601,602,603,604,605,606,607;70.53;2.95;852.20;37.10;36.18;11.11
4;246;236079;241079;GESTURE;9;Flexion of Thumb;11;11;0;1;599,600,601,602,603,604,605,606,607,608,609;71.48;3.55;841.45;43.60;37.32;10.00
4;247;242853;247853;GESTURE;9;Flexion of Thumb;11;11;0;1;615,616,617,618,619,620,621,622,623,624,625;73.03;2.00;822.18;23.77;34.48;10.00
4;248;243353;248353;GESTURE;9;Flexion of Thumb;11;11;0;1;616,617,618,619,620,621,622,623,624,625,626;73.58;1.65;815.82;19.21;26.27;0.00
4;249;243853;248853;GESTURE;9;Flexion of Thumb;12;12;0;1;617,618,619,620,621,622,623,624,625,626,627,628;74.80;3.73;804.00;38.86;31.43;9.09
4;250;244353;249353;GESTURE;9;Flexion of Thumb;12;12;0;1;618,619,620,621,622,623,624,625,626,627,628,629;75.73;4.41;794.83;45.59;29.93;9.09
4;251;253978;258978;GESTURE;8;Tripod Grasp;12;12;0;1;643,644,645,646,647,648,649,650,651,652,653,654;79.01;3.21;760.67;32.37;28.71;0.00
4;252;254478;259478;GESTURE;8;Tripod Grasp;12;12;0;1;645,646,647,648,649,650,651,652,653,654,655,656;76.97;3.84;781.50;41.61;25.63;0.00
4;253;254978;259978;GESTURE;8;Tripod Grasp;12;12;0;1;646,647,648,649,650,651,652,653,654,655,656,657;76.56;4.00;785.83;43.20;26.85;0.00
4;254;255478;260478;GESTURE;8;Tripod Grasp;12;12;0;1;647,648,649,650,651,652,653,654,655,656,657,658;76.12;3.98;790.33;42.85;26.76;0.00
4;255;262243;267243;GESTURE;8;Tripod Grasp;12;12;0;1;664,665,666,667,668,669,670,671,672,673,674,675;74.92;2.59;801.83;29.03;29.60;9.09
4;256;262743;267743;GESTURE;8;Tripod Grasp;11;11;0;1;666,667,668,669,670,671,672,673,674,675,676;74.04;1.97;810.91;22.79;29.01;10.00
4;257;263243;268243;GESTURE;8;Tripod Grasp;11;11;0;1;667,668,669,670,671,672,673,674,675,676,677;74.24;2.15;808.91;24.73;31.88;10.00
4;258;263743;268743;GESTURE;8;Tripod Grasp;12;12;0;1;668,669,670,671,672,673,674,675,676,677,678,679;73.82;2.14;813.50;24.48;34.17;18.18
4;259;268889;273889;REST;-1;REST;12;12;0;1;681,682,683,684,685,686,687,688,689,690,691,692;81.38;5.54;740.83;54.68;28.21;9.09
4;260;274046;279046;GESTURE;4;Wrist Extension;12;12;0;1;695,696,697,698,699,700,701,702,703,704,705,706;79.00;6.87;765.17;68.47;24.52;0.00
4;261;274546;279546;GESTURE;4;Wrist Extension;12;12;0;1;696,697,698,699,700,701,702,703,704,705,706,707;77.60;6.87;779.00;69.11;23.63;0.00
4;262;275046;280046;GESTURE;4;Wrist Extension;11;11;0;1;698,699,700,701,702,703,704,705,706,707,708;74.59;5.32;808.36;58.08;26.15;0.00
4;263;275546;280546;GESTURE;4;Wrist Extension;11;11;0;1;699,700,701,702,703,704,705,706,707,708,709;72.89;4.30;826.00;50.13;23.22;0.00
4;264;282356;287356;GESTURE;4;Wrist Extension;11;11;0;1;716,717,718,719,720,721,722,723,724,725,726;76.39;8.34;794.18;83.83;41.04;20.00
4;265;282856;287856;GESTURE;4;Wrist Extension;12;12;0;1;717,718,719,720,721,722,723,724,725,726,727,728;80.28;10.85;760.67;102.87;38.59;18.18
4;266;283356;288356;GESTURE;4;Wrist Extension;12;12;0;1;718,719,720,721,722,723,724,725,726,727,728,729;81.87;11.22;746.83;106.72;38.96;18.18
4;267;283856;288856;GESTURE;4;Wrist Extension;13;13;0;1;719,720,721,722,723,724,725,726,727,728,729,730,731;83.36;10.57;732.00;101.17;37.41;16.67
5;1;0;5000;REST;-1;REST;10;10;0;1;0,1,2,3,4,5,6,7,8,9;69.04;2.35;870.00;30.36;41.89;33.33
5;2;500;5500;REST;-1;REST;10;10;0;1;1,2,3,4,5,6,7,8,9,10;68.79;2.40;873.20;30.87;41.90;33.33
5;3;1000;6000;REST;-1;REST;10;10;0;1;2,3,4,5,6,7,8,9,10,11;68.78;2.39;873.40;30.77;39.32;22.22
5;4;1500;6500;REST;-1;REST;11;11;0;1;3,4,5,6,7,8,9,10,11,12,13;68.58;1.84;875.45;24.30;34.72;10.00
5;5;2000;7000;REST;-1;REST;11;11;0;1;4,5,6,7,8,9,10,11,12,13,14;68.57;1.84;875.64;24.26;37.00;10.00
5;6;2500;7500;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;68.75;1.80;873.27;23.77;35.97;10.00
5;7;3000;8000;REST;-1;REST;10;10;0;1;7,8,9,10,11,12,13,14,15,16;69.02;1.64;869.80;21.47;28.79;0.00
5;8;3500;8500;REST;-1;REST;10;10;0;1;8,9,10,11,12,13,14,15,16,17;69.07;1.69;869.20;22.09;26.03;0.00
5;9;4000;9000;REST;-1;REST;10;10;0;1;9,10,11,12,13,14,15,16,17,18;69.35;1.57;865.60;20.48;26.32;0.00
5;10;4500;9500;REST;-1;REST;11;11;0;1;10,11,12,13,14,15,16,17,18,19,20;70.13;2.01;856.18;24.97;30.96;10.00
5;11;5000;10000;REST;-1;REST;11;11;0;1;11,12,13,14,15,16,17,18,19,20,21;70.67;1.96;849.64;24.06;29.93;10.00
5;12;5500;10500;REST;-1;REST;11;11;0;1;12,13,14,15,16,17,18,19,20,21,22;70.88;1.98;847.09;24.34;29.85;10.00
5;13;6000;11000;REST;-1;REST;11;11;0;1;13,14,15,16,17,18,19,20,21,22,23;71.33;1.97;841.82;24.21;26.19;10.00
5;14;6500;11500;REST;-1;REST;10;10;0;1;15,16,17,18,19,20,21,22,23,24;71.34;1.90;841.60;23.21;26.14;11.11
5;15;7000;12000;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;71.32;1.86;841.82;22.78;27.63;10.00
5;16;7500;12500;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;71.44;1.77;840.36;21.56;27.16;10.00
5;17;8000;13000;REST;-1;REST;11;11;0;1;18,19,20,21,22,23,24,25,26,27,28;71.41;1.78;840.73;21.69;26.89;10.00
5;18;8500;13500;REST;-1;REST;11;11;0;1;19,20,21,22,23,24,25,26,27,28,29;71.43;1.77;840.55;21.54;26.96;10.00
5;19;9000;14000;REST;-1;REST;11;11;0;1;20,21,22,23,24,25,26,27,28,29,30;71.50;1.72;839.64;20.93;19.92;0.00
5;20;9500;14500;REST;-1;REST;11;11;0;1;22,23,24,25,26,27,28,29,30,31,32;72.11;2.76;833.27;32.23;31.00;10.00
5;21;10000;15000;REST;-1;REST;11;11;0;1;23,24,25,26,27,28,29,30,31,32,33;72.40;2.92;830.00;34.14;31.00;10.00
5;22;10500;15500;REST;-1;REST;11;11;0;1;24,25,26,27,28,29,30,31,32,33,34;72.47;2.95;829.27;34.55;28.82;10.00
5;23;11000;16000;REST;-1;REST;11;11;0;1;25,26,27,28,29,30,31,32,33,34,35;72.73;2.87;826.18;33.63;28.51;10.00
5;24;11500;16500;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;74.13;3.48;811.17;38.83;30.94;9.09
5;25;12000;17000;REST;-1;REST;11;11;0;1;28,29,30,31,32,33,34,35,36,37,38;75.17;3.62;800.00;40.32;32.73;10.00
5;26;12500;17500;REST;-1;REST;11;11;0;1;29,30,31,32,33,34,35,36,37,38,39;75.63;3.31;794.91;36.75;35.04;10.00
5;27;13000;18000;REST;-1;REST;11;11;0;1;30,31,32,33,34,35,36,37,38,39,40;75.89;2.96;791.82;32.25;36.05;10.00
5;28;13500;18500;REST;-1;REST;12;12;0;1;31,32,33,34,35,36,37,38,39,40,41,42;75.57;3.02;795.17;32.79;25.58;0.00
5;29;14000;19000;REST;-1;REST;12;12;0;1;32,33,34,35,36,37,38,39,40,41,42,43;75.35;2.93;797.50;31.82;29.24;0.00
5;30;14500;19500;REST;-1;REST;11;11;0;1;34,35,36,37,38,39,40,41,42,43,44;75.12;3.03;800.00;32.91;30.11;0.00
5;31;15000;20000;REST;-1;REST;11;11;0;1;35,36,37,38,39,40,41,42,43,44,45;75.10;3.03;800.18;32.97;29.90;0.00
5;32;15500;20500;REST;-1;REST;12;12;0;1;36,37,38,39,40,41,42,43,44,45,46,47;75.28;2.86;798.17;30.99;27.22;0.00
5;33;16000;21000;REST;-1;REST;12;12;0;1;37,38,39,40,41,42,43,44,45,46,47,48;74.89;2.95;802.33;31.96;24.70;0.00
5;34;16500;21500;REST;-1;REST;11;11;0;1;39,40,41,42,43,44,45,46,47,48,49;73.86;1.56;812.73;18.20;23.85;0.00
5;35;17000;22000;REST;-1;REST;11;11;0;1;40,41,42,43,44,45,46,47,48,49,50;73.33;1.85;818.73;21.91;28.75;10.00
5;36;17500;22500;REST;-1;REST;11;11;0;1;41,42,43,44,45,46,47,48,49,50,51;73.13;1.99;821.09;23.64;28.75;10.00
5;37;18000;23000;REST;-1;REST;12;12;0;1;42,43,44,45,46,47,48,49,50,51,52,53;74.15;2.83;810.33;31.95;35.58;18.18
5;38;18500;23500;REST;-1;REST;11;11;0;1;44,45,46,47,48,49,50,51,52,53,54;75.14;3.69;800.36;40.21;34.83;20.00
5;39;19000;24000;REST;-1;REST;11;11;0;1;45,46,47,48,49,50,51,52,53,54,55;75.79;4.10;794.00;44.53;35.01;20.00
5;40;19500;24500;REST;-1;REST;12;12;0;1;46,47,48,49,50,51,52,53,54,55,56,57;75.44;4.13;797.67;44.74;40.55;27.27
5;41;20000;25000;REST;-1;REST;12;12;0;1;47,48,49,50,51,52,53,54,55,56,57,58;74.93;4.41;803.50;48.08;40.55;27.27
5;42;25294;30294;GESTURE;1;Hand Close;11;11;0;1;61,62,63,64,65,66,67,68,69,70,71;77.80;7.57;778.55;78.94;42.42;10.00
5;43;25794;30794;GESTURE;1;Hand Close;11;11;0;1;62,63,64,65,66,67,68,69,70,71,72;76.59;7.82;791.27;81.57;40.69;10.00
5;44;26294;31294;GESTURE;1;Hand Close;12;12;0;1;63,64,65,66,67,68,69,70,71,72,73,74;74.67;7.06;810.17;73.91;40.29;9.09
5;45;26794;31794;GESTURE;1;Hand Close;11;11;0;1;65,66,67,68,69,70,71,72,73,74,75;71.90;3.94;836.91;45.71;38.84;10.00
5;46;33631;38631;GESTURE;1;Hand Close;12;12;0;1;81,82,83,84,85,86,87,88,89,90,91,92;77.98;3.55;771.00;35.54;36.75;9.09
5;47;34131;39131;GESTURE;1;Hand Close;11;11;0;1;83,84,85,86,87,88,89,90,91,92,93;77.51;4.20;776.36;43.28;38.98;10.00
5;48;34631;39631;GESTURE;1;Hand Close;12;12;0;1;84,85,86,87,88,89,90,91,92,93,94,95;76.13;5.22;791.83;56.28;37.03;9.09
5;49;35131;40131;GESTURE;1;Hand Close;12;12;0;1;85,86,87,88,89,90,91,92,93,94,95,96;75.31;5.35;800.67;57.76;36.95;9.09
5;50;40270;45270;REST;-1;REST;11;11;0;1;98,99,100,101,102,103,104,105,106,107,108;74.39;2.13;807.27;24.19;21.68;0.00
5;51;45412;50412;GESTURE;9;Flexion of Thumb;11;11;0;1;111,112,113,114,115,116,117,118,119,120,121;75.80;2.48;792.36;26.70;29.33;10.00
5;52;45912;50912;GESTURE;9;Flexion of Thumb;12;12;0;1;112,113,114,115,116,117,118,119,120,121,122,123;76.04;2.33;789.83;25.03;28.81;9.09
5;53;46412;51412;GESTURE;9;Flexion of Thumb;12;12;0;1;113,114,115,116,117,118,119,120,121,122,123,124;76.20;2.19;788.00;23.37;28.64;9.09
5;54;46912;51912;GESTURE;9;Flexion of Thumb;12;12;0;1;114,115,116,117,118,119,120,121,122,123,124,125;76.33;2.11;786.67;22.57;22.27;0.00
5;55;53722;58722;GESTURE;9;Flexion of Thumb;12;12;0;1;131,132,133,134,135,136,137,138,139,140,141,142;76.00;2.72;790.50;29.98;27.36;9.09
5;56;54222;59222;GESTURE;9;Flexion of Thumb;11;11;0;1;133,134,135,136,137,138,139,140,141,142,143;76.56;2.20;784.36;23.85;26.01;10.00
5;57;54722;59722;GESTURE;9;Flexion of Thumb;12;12;0;1;134,135,136,137,138,139,140,141,142,143,144,145;76.16;2.44;788.67;26.54;19.40;0.00
5;58;55222;60222;GESTURE;9;Flexion of Thumb;12;12;0;1;135,136,137,138,139,140,141,142,143,144,145,146;75.69;2.18;793.33;23.91;19.40;0.00
5;59;60365;65365;REST;-1;REST;12;12;0;1;148,149,150,151,152,153,154,155,156,157,158,159;77.09;3.76;780.17;39.56;28.01;9.09
5;60;65521;70521;GESTURE;7;Flexion of Little Finger;12;12;0;1;161,162,163,164,165,166,167,168,169,170,171,172;78.72;2.83;763.17;27.90;31.34;9.09
5;61;66021;71021;GESTURE;7;Flexion of Little Finger;12;12;0;1;163,164,165,166,167,168,169,170,171,172,173,174;78.59;2.92;764.50;28.91;31.57;9.09
5;62;66521;71521;GESTURE;7;Flexion of Little Finger;12;12;0;1;164,165,166,167,168,169,170,171,172,173,174,175;78.70;2.84;763.33;28.06;22.98;0.00
5;63;67021;72021;GESTURE;7;Flexion of Little Finger;12;12;0;1;165,166,167,168,169,170,171,172,173,174,175,176;78.53;2.58;764.83;25.68;26.21;0.00
5;64;73827;78827;GESTURE;7;Flexion of Little Finger;12;12;0;1;183,184,185,186,187,188,189,190,191,192,193,194;77.25;2.50;777.50;25.43;32.16;9.09
5;65;74327;79327;GESTURE;7;Flexion of Little Finger;12;12;0;1;184,185,186,187,188,189,190,191,192,193,194,195;77.54;2.42;774.50;24.64;32.12;9.09
5;66;74827;79827;GESTURE;7;Flexion of Little Finger;12;12;0;1;186,187,188,189,190,191,192,193,194,195,196,197;77.63;2.65;773.83;27.55;37.28;18.18
5;67;75327;80327;GESTURE;7;Flexion of Little Finger;12;12;0;1;187,188,189,190,191,192,193,194,195,196,197,198;77.27;3.13;777.83;33.31;37.51;18.18
5;68;80452;85452;REST;-1;REST;12;12;0;1;200,201,202,203,204,205,206,207,208,209,210,211;79.68;5.35;756.33;51.99;44.86;27.27
5;69;85606;90606;GESTURE;5;Pointing Index;11;11;0;1;214,215,216,217,218,219,220,221,222,223,224;73.53;3.69;818.00;41.81;40.55;30.00
5;70;86106;91106;GESTURE;5;Pointing Index;11;11;0;1;215,216,217,218,219,220,221,222,223,224,225;73.84;3.31;814.18;36.57;40.19;30.00
5;71;86606;91606;GESTURE;5;Pointing Index;11;11;0;1;216,217,218,219,220,221,222,223,224,225,226;73.74;3.47;815.45;38.80;37.41;20.00
5;72;87106;92106;GESTURE;5;Pointing Index;11;11;0;1;217,218,219,220,221,222,223,224,225,226,227;73.24;3.74;821.27;42.22;36.89;20.00
5;73;93878;98878;GESTURE;5;Pointing Index;11;11;0;1;233,234,235,236,237,238,239,240,241,242,243;73.17;4.05;822.36;45.16;32.45;20.00
5;74;94378;99378;GESTURE;5;Pointing Index;12;12;0;1;234,235,236,237,238,239,240,241,242,243,244,245;72.95;3.72;824.50;41.22;28.73;9.09
5;75;94878;99878;GESTURE;5;Pointing Index;11;11;0;1;236,237,238,239,240,241,242,243,244,245,246;71.98;2.17;834.36;26.27;19.24;0.00
5;76;95378;100378;GESTURE;5;Pointing Index;11;11;0;1;237,238,239,240,241,242,243,244,245,246,247;72.21;2.33;831.82;28.23;19.45;0.00
5;77;100527;105527;REST;-1;REST;13;13;0;1;249,250,251,252,253,254,255,256,257,258,259,260,261;81.70;5.87;738.15;54.54;26.37;8.33
5;78;105702;110702;GESTURE;8;Tripod Grasp;12;12;0;1;264,265,266,267,268,269,270,271,272,273,274,275;79.90;4.73;753.50;45.20;29.74;9.09
5;79;106202;111202;GESTURE;8;Tripod Grasp;12;12;0;1;265,266,267,268,269,270,271,272,273,274,275,276;79.13;4.86;761.00;46.58;29.72;9.09
5;80;106702;111702;GESTURE;8;Tripod Grasp;12;12;0;1;266,267,268,269,270,271,272,273,274,275,276,277;78.72;4.73;764.83;45.13;27.63;0.00
5;81;107202;112202;GESTURE;8;Tripod Grasp;12;12;0;1;268,269,270,271,272,273,274,275,276,277,278,279;76.85;2.09;781.33;22.01;22.72;0.00
5;82;113998;118998;GESTURE;8;Tripod Grasp;11;11;0;1;286,287,288,289,290,291,292,293,294,295,296;74.54;3.00;806.18;33.80;36.68;10.00
5;83;114498;119498;GESTURE;8;Tripod Grasp;11;11;0;1;287,288,289,290,291,292,293,294,295,296,297;74.43;3.01;807.45;33.90;32.02;0.00
5;84;114998;119998;GESTURE;8;Tripod Grasp;11;11;0;1;288,289,290,291,292,293,294,295,296,297,298;74.59;2.78;805.45;30.87;32.75;0.00
5;85;115498;120498;GESTURE;8;Tripod Grasp;12;12;0;1;289,290,291,292,293,294,295,296,297,298,299,300;74.07;3.16;811.50;35.82;31.12;0.00
5;86;120674;125674;REST;-1;REST;12;12;0;1;302,303,304,305,306,307,308,309,310,311,312,313;76.93;4.83;783.00;51.25;45.07;18.18
5;87;125804;130804;GESTURE;2;Hand Open;11;11;0;1;315,316,317,318,319,320,321,322,323,324,325;72.98;5.03;826.00;59.51;48.63;30.00
5;88;126304;131304;GESTURE;2;Hand Open;12;12;0;1;316,317,318,319,320,321,322,323,324,325,326,327;73.69;5.15;818.33;60.75;48.05;27.27
5;89;126804;131804;GESTURE;2;Hand Open;11;11;0;1;318,319,320,321,322,323,324,325,326,327,328;73.36;5.27;822.18;62.23;49.03;30.00
5;90;127304;132304;GESTURE;2;Hand Open;11;11;0;1;319,320,321,322,323,324,325,326,327,328,329;73.12;5.33;824.91;62.78;47.17;20.00
5;91;134076;139076;GESTURE;2;Hand Open;12;12;0;1;336,337,338,339,340,341,342,343,344,345,346,347;79.38;7.07;761.83;70.15;26.95;0.00
5;92;134576;139576;GESTURE;2;Hand Open;12;12;0;1;337,338,339,340,341,342,343,344,345,346,347,348;77.68;6.59;777.83;67.14;27.00;0.00
5;93;135076;140076;GESTURE;2;Hand Open;11;11;0;1;339,340,341,342,343,344,345,346,347,348,349;75.45;4.94;798.55;52.81;27.89;0.00
5;94;135576;140576;GESTURE;2;Hand Open;11;11;0;1;340,341,342,343,344,345,346,347,348,349,350;74.26;4.62;810.91;49.97;31.23;0.00
5;95;140719;145719;REST;-1;REST;11;11;0;1;353,354,355,356,357,358,359,360,361,362,363;74.66;6.05;808.91;67.58;42.59;10.00
5;96;145875;150875;GESTURE;6;Cut Something;13;13;0;1;365,366,367,368,369,370,371,372,373,374,375,376,377;79.43;3.07;756.46;29.70;29.14;8.33
5;97;146375;151375;GESTURE;6;Cut Something;12;12;0;1;367,368,369,370,371,372,373,374,375,376,377,378;79.32;3.46;757.83;34.21;31.12;9.09
5;98;146875;151875;GESTURE;6;Cut Something;12;12;0;1;368,369,370,371,372,373,374,375,376,377,378,379;78.93;3.90;762.00;39.29;27.55;9.09
5;99;147375;152375;GESTURE;6;Cut Something;12;12;0;1;369,370,371,372,373,374,375,376,377,378,379,380;78.19;3.98;769.33;40.17;27.47;9.09
5;100;154131;159131;GESTURE;6;Cut Something;11;11;0;1;387,388,389,390,391,392,393,394,395,396,397;70.78;5.15;852.00;62.17;43.05;30.00
5;101;154631;159631;GESTURE;6;Cut Something;11;11;0;1;388,389,390,391,392,393,394,395,396,397,398;69.98;4.05;860.18;50.85;42.63;30.00
5;102;155131;160131;GESTURE;6;Cut Something;11;11;0;1;389,390,391,392,393,394,395,396,397,398,399;69.36;3.02;866.73;40.18;37.18;20.00
5;103;155631;160631;GESTURE;6;Cut Something;10;10;0;1;391,392,393,394,395,396,397,398,399,400;69.96;3.65;860.00;47.42;35.86;11.11
5;104;160773;165773;REST;-1;REST;12;12;0;1;403,404,405,406,407,408,409,410,411,412,413,414;82.27;10.11;739.83;89.64;59.63;27.27
5;105;165925;170925;GESTURE;10;Flexion of Middle Finger;12;12;0;1;417,418,419,420,421,422,423,424,425,426,427,428;79.20;4.37;759.83;42.35;34.92;9.09
5;106;166425;171425;GESTURE;10;Flexion of Middle Finger;12;12;0;1;418,419,420,421,422,423,424,425,426,427,428,429;78.84;4.30;763.17;41.53;34.92;9.09
5;107;166925;171925;GESTURE;10;Flexion of Middle Finger;12;12;0;1;420,421,422,423,424,425,426,427,428,429,430,431;77.49;2.29;775.00;24.47;25.94;0.00
5;108;167425;172425;GESTURE;10;Flexion of Middle Finger;12;12;0;1;421,422,423,424,425,426,427,428,429,430,431,432;77.29;2.05;776.83;22.16;25.58;0.00
5;109;174238;179238;GESTURE;10;Flexion of Middle Finger;11;11;0;1;439,440,441,442,443,444,445,446,447,448,449;75.70;3.56;794.36;40.32;35.92;10.00
5;110;174738;179738;GESTURE;10;Flexion of Middle Finger;11;11;0;1;440,441,442,443,444,445,446,447,448,449,450;76.24;3.66;788.91;41.44;35.18;10.00
5;111;175238;180238;GESTURE;10;Flexion of Middle Finger;12;12;0;1;441,442,443,444,445,446,447,448,449,450,451,452;76.60;3.61;785.17;40.66;32.24;9.09
5;112;175738;180738;GESTURE;10;Flexion of Middle Finger;12;12;0;1;442,443,444,445,446,447,448,449,450,451,452,453;76.67;3.68;784.50;41.35;32.69;9.09
5;113;180900;185900;REST;-1;REST;12;12;0;1;456,457,458,459,460,461,462,463,464,465,466,467;81.53;3.75;737.50;35.59;32.80;9.09
5;114;186073;191073;GESTURE;4;Wrist Extension;13;13;0;1;469,470,471,472,473,474,475,476,477,478,479,480,481;80.35;4.14;748.77;40.93;43.02;25.00
5;115;186573;191573;GESTURE;4;Wrist Extension;12;12;0;1;471,472,473,474,475,476,477,478,479,480,481,482;81.50;2.95;737.17;27.26;39.79;18.18
5;116;187073;192073;GESTURE;4;Wrist Extension;12;12;0;1;472,473,474,475,476,477,478,479,480,481,482,483;81.13;3.23;740.67;30.19;40.65;18.18
5;117;187573;192573;GESTURE;4;Wrist Extension;13;13;0;1;473,474,475,476,477,478,479,480,481,482,483,484,485;80.20;3.70;749.69;35.61;40.95;25.00
5;118;194361;199361;GESTURE;4;Wrist Extension;11;11;0;1;491,492,493,494,495,496,497,498,499,500,501;74.24;2.49;809.09;28.26;27.05;10.00
5;119;194861;199861;GESTURE;4;Wrist Extension;12;12;0;1;492,493,494,495,496,497,498,499,500,501,502,503;74.64;2.83;805.00;31.43;32.60;18.18
5;120;195361;200361;GESTURE;4;Wrist Extension;11;11;0;1;494,495,496,497,498,499,500,501,502,503,504;74.86;2.98;802.73;33.21;33.98;20.00
5;121;195861;200861;GESTURE;4;Wrist Extension;11;11;0;1;495,496,497,498,499,500,501,502,503,504,505;75.38;3.07;797.27;34.27;34.18;20.00
5;122;205241;210241;GESTURE;3;Wrist Flexion;11;11;0;1;520,521,522,523,524,525,526,527,528,529,530;74.00;2.45;811.64;27.43;24.86;10.00
5;123;205741;210741;GESTURE;3;Wrist Flexion;12;12;0;1;521,522,523,524,525,526,527,528,529,530,531,532;73.26;1.55;819.33;18.22;19.06;0.00
5;124;206241;211241;GESTURE;3;Wrist Flexion;11;11;0;1;523,524,525,526,527,528,529,530,531,532,533;72.73;1.67;825.45;19.76;20.30;0.00
5;125;206741;211741;GESTURE;3;Wrist Flexion;11;11;0;1;524,525,526,527,528,529,530,531,532,533,534;72.27;1.38;830.55;16.69;18.44;0.00
5;126;213496;218496;GESTURE;3;Wrist Flexion;11;11;0;1;541,542,543,544,545,546,547,548,549,550,551;75.23;2.02;798.18;22.42;27.18;0.00
5;127;213996;218996;GESTURE;3;Wrist Flexion;11;11;0;1;542,543,544,545,546,547,548,549,550,551,552;74.99;2.14;800.73;23.70;27.71;0.00
5;128;214496;219496;GESTURE;3;Wrist Flexion;12;12;0;1;543,544,545,546,547,548,549,550,551,552,553,554;75.23;2.11;798.17;23.32;28.30;0.00
5;129;214996;219996;GESTURE;3;Wrist Flexion;12;12;0;1;544,545,546,547,548,549,550,551,552,553,554,555;75.52;2.52;795.33;27.43;30.28;0.00
6;1;0;5000;REST;-1;REST;11;11;0;1;0,1,2,3,4,5,6,7,8,9,10;74.83;4.37;804.36;46.62;37.91;20.00
6;2;500;5500;REST;-1;REST;11;11;0;1;1,2,3,4,5,6,7,8,9,10,11;75.51;4.91;797.82;52.31;36.55;20.00
6;3;1000;6000;REST;-1;REST;12;12;0;1;2,3,4,5,6,7,8,9,10,11,12,13;76.42;4.81;788.17;51.22;32.47;9.09
6;4;1500;6500;REST;-1;REST;12;12;0;1;3,4,5,6,7,8,9,10,11,12,13,14;76.28;4.81;789.67;51.16;32.01;9.09
6;5;2000;7000;REST;-1;REST;11;11;0;1;5,6,7,8,9,10,11,12,13,14,15;76.28;5.18;790.18;55.73;37.38;20.00
6;6;2500;7500;REST;-1;REST;11;11;0;1;6,7,8,9,10,11,12,13,14,15,16;76.09;5.42;792.55;58.98;37.86;20.00
6;7;3000;8000;REST;-1;REST;12;12;0;1;7,8,9,10,11,12,13,14,15,16,17,18;76.06;5.07;792.33;54.65;40.93;27.27
6;8;3500;8500;REST;-1;REST;12;12;0;1;8,9,10,11,12,13,14,15,16,17,18,19;76.00;5.12;793.00;55.25;40.64;27.27
6;9;4000;9000;REST;-1;REST;12;12;0;1;9,10,11,12,13,14,15,16,17,18,19,20;75.69;5.37;796.67;58.29;31.77;18.18
6;10;4500;9500;REST;-1;REST;11;11;0;1;11,12,13,14,15,16,17,18,19,20,21;73.88;4.52;815.09;50.21;32.86;20.00
6;11;5000;10000;REST;-1;REST;11;11;0;1;12,13,14,15,16,17,18,19,20,21,22;73.16;3.60;822.00;41.13;35.84;20.00
6;12;5500;10500;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;73.09;3.00;822.33;35.17;34.55;18.18
6;13;6000;11000;REST;-1;REST;11;11;0;1;15,16,17,18,19,20,21,22,23,24,25;72.34;2.64;830.55;31.34;32.74;10.00
6;14;6500;11500;REST;-1;REST;11;11;0;1;16,17,18,19,20,21,22,23,24,25,26;72.83;2.69;824.91;31.88;34.76;10.00
6;15;7000;12000;REST;-1;REST;11;11;0;1;17,18,19,20,21,22,23,24,25,26,27;73.86;2.98;813.64;33.87;31.23;0.00
6;16;7500;12500;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;73.98;3.04;812.33;34.45;34.19;9.09
6;17;8000;13000;REST;-1;REST;11;11;0;1;20,21,22,23,24,25,26,27,28,29,30;75.02;3.46;801.45;38.82;44.96;20.00
6;18;8500;13500;REST;-1;REST;11;11;0;1;21,22,23,24,25,26,27,28,29,30,31;76.36;3.98;787.82;42.38;46.12;20.00
6;19;9000;14000;REST;-1;REST;12;12;0;1;22,23,24,25,26,27,28,29,30,31,32,33;78.42;4.75;767.83;47.80;41.91;18.18
6;20;9500;14500;REST;-1;REST;12;12;0;1;23,24,25,26,27,28,29,30,31,32,33,34;79.56;5.35;757.50;52.87;41.80;18.18
6;21;10000;15000;REST;-1;REST;13;13;0;1;24,25,26,27,28,29,30,31,32,33,34,35,36;80.65;5.53;747.54;54.52;40.07;16.67
6;22;10500;15500;REST;-1;REST;12;12;0;1;26,27,28,29,30,31,32,33,34,35,36,37;82.24;4.91;732.33;47.84;37.90;18.18
6;23;11000;16000;REST;-1;REST;13;13;0;1;27,28,29,30,31,32,33,34,35,36,37,38,39;82.94;4.33;725.54;42.20;34.87;16.67
6;24;11500;16500;REST;-1;REST;13;13;0;1;28,29,30,31,32,33,34,35,36,37,38,39,40;83.25;4.24;722.77;41.49;34.29;16.67
6;25;12000;17000;REST;-1;REST;13;13;0;1;29,30,31,32,33,34,35,36,37,38,39,40,41;83.76;3.85;718.00;38.04;30.54;8.33
