repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
5;74;27959;28269;620.00;96.77;120.27;169.69;1;valid;GESTURE;7;Flexion of Little Finger
5;75;28269;28446;354.00;169.49;110.19;168.94;1;valid;GESTURE;7;Flexion of Little Finger
5;76;28446;28727;562.00;106.76;108.33;169.70;1;valid;GESTURE;7;Flexion of Little Finger
5;77;28727;29014;574.00;104.53;114.76;107.87;1;valid;GESTURE;7;Flexion of Little Finger
5;78;29014;29317;606.00;99.01;82.61;63.80;1;valid;GESTURE;7;Flexion of Little Finger
5;79;29317;29643;652.00;92.02;102.20;67.22;1;valid;GESTURE;7;Flexion of Little Finger
5;80;29643;30026;766.00;78.33;92.60;65.41;1;valid;GESTURE;7;Flexion of Little Finger
5;81;30026;30431;810.00;74.07;66.05;75.40;1;valid;GESTURE;7;Flexion of Little Finger
5;82;30431;30832;802.00;74.81;51.19;50.17;1;valid;GESTURE;7;Flexion of Little Finger
5;83;30832;31189;714.00;84.03;63.19;46.66;1;valid;GESTURE;7;Flexion of Little Finger
5;84;31189;31537;696.00;86.21;57.98;47.55;1;valid;REST;-1;REST
5;85;31537;31873;672.00;89.29;33.54;21.12;1;valid;REST;-1;REST
5;86;31873;32199;652.00;92.02;32.05;20.35;1;valid;REST;-1;REST
5;87;32199;32514;630.00;95.24;23.97;16.46;1;valid;REST;-1;REST
5;88;32514;32822;616.00;97.40;14.87;16.46;1;valid;REST;-1;REST
5;89;32822;33131;618.00;97.09;18.63;17.15;1;valid;GESTURE;7;Flexion of Little Finger
5;90;33131;33450;638.00;94.04;35.06;24.62;1;valid;GESTURE;7;Flexion of Little Finger
5;91;33450;33781;662.00;90.63;51.78;34.37;1;valid;GESTURE;7;Flexion of Little Finger
5;92;33781;34131;700.00;85.71;51.78;33.12;1;valid;GESTURE;7;Flexion of Little Finger
5;93;34131;34505;748.00;80.21;39.15;43.05;1;valid;GESTURE;7;Flexion of Little Finger
5;94;34505;34883;756.00;79.37;33.82;53.49;1;valid;GESTURE;7;Flexion of Little Finger
5;95;34883;35231;696.00;86.21;47.38;55.91;1;valid;GESTURE;7;Flexion of Little Finger
5;96;35231;35616;770.00;77.92;47.74;60.32;1;valid;GESTURE;7;Flexion of Little Finger
5;97;35616;36030;828.00;72.46;53.80;56.77;1;valid;GESTURE;7;Flexion of Little Finger
5;98;36030;36421;782.00;76.73;33.75;44.70;1;valid;GESTURE;7;Flexion of Little Finger
5;99;36421;36834;826.00;72.64;26.02;34.38;1;valid;GESTURE;7;Flexion of Little Finger
5;100;36834;37259;850.00;70.59;25.98;26.78;1;valid;GESTURE;7;Flexion of Little Finger
5;101;37259;37679;840.00;71.43;19.67;20.05;1;valid;GESTURE;7;Flexion of Little Finger
5;102;37679;38091;824.00;72.82;20.91;17.52;1;valid;GESTURE;7;Flexion of Little Finger
5;103;38091;38490;798.00;75.19;17.12;17.52;1;valid;GESTURE;7;Flexion of Little Finger
5;104;38490;38896;812.00;73.89;33.30;35.59;1;valid;GESTURE;7;Flexion of Little Finger
5;105;38896;39297;802.00;74.81;34.95;33.27;1;valid;GESTURE;7;Flexion of Little Finger
5;106;39297;39666;738.00;81.30;35.54;32.54;1;valid;REST;-1;REST
5;107;39666;40038;744.00;80.65;28.09;36.85;1;valid;REST;-1;REST
5;108;40038;40411;746.00;80.43;28.80;21.33;1;valid;REST;-1;REST
5;109;40411;40802;782.00;76.73;25.34;25.90;1;valid;REST;-1;REST
5;110;40802;41204;804.00;74.63;21.28;26.19;1;valid;REST;-1;REST
5;111;41204;41591;774.00;77.52;14.18;20.27;1;valid;REST;-1;REST
5;112;41591;41974;766.00;78.33;14.35;17.29;1;valid;REST;-1;REST
5;113;41974;42364;780.00;76.92;7.80;8.83;1;valid;REST;-1;REST
5;114;42364;42757;786.00;76.34;12.57;15.20;1;valid;REST;-1;REST
5;115;42757;43148;782.00;76.73;14.24;13.53;1;valid;REST;-1;REST
5;116;43148;43526;756.00;79.37;20.23;26.51;1;valid;REST;-1;REST
5;117;43526;43905;758.00;79.16;28.75;27.93;1;valid;REST;-1;REST
5;118;43905;44307;804.00;74.63;30.82;25.44;1;valid;REST;-1;REST
5;119;44307;44718;822.00;72.99;25.23;25.50;1;valid;REST;-1;REST
5;120;44718;45123;810.00;74.07;7.16;11.70;1;valid;GESTURE;4;Wrist Extension
5;121;45123;45530;814.00;73.71;27.91;28.02;1;valid;GESTURE;4;Wrist Extension
5;122;45530;45933;806.00;74.44;30.84;27.44;1;valid;GESTURE;4;Wrist Extension
5;123;45933;46309;752.00;79.79;35.42;29.50;1;valid;GESTURE;4;Wrist Extension
5;124;46309;46687;756.00;79.37;31.20;29.50;1;valid;GESTURE;4;Wrist Extension
5;125;46687;47054;734.00;81.74;28.75;24.12;1;valid;GESTURE;4;Wrist Extension
5;126;47054;47417;726.00;82.64;26.56;28.34;1;valid;GESTURE;4;Wrist Extension
5;127;47417;47759;684.00;87.72;24.19;31.16;1;valid;GESTURE;4;Wrist Extension
5;128;47759;48116;714.00;84.03;44.87;41.70;1;valid;GESTURE;4;Wrist Extension
5;129;48116;48490;748.00;80.21;49.19;37.39;1;valid;GESTURE;4;Wrist Extension
5;130;48490;48892;804.00;74.63;40.01;36.29;1;valid;GESTURE;4;Wrist Extension
5;131;48892;49284;784.00;76.53;24.80;32.20;1;valid;GESTURE;4;Wrist Extension
5;132;49284;49688;808.00;74.26;31.56;38.44;1;valid;GESTURE;4;Wrist Extension
5;133;49688;50089;802.00;74.81;59.69;49.67;1;valid;GESTURE;4;Wrist Extension
5;134;50089;50455;732.00;81.97;70.05;48.21;1;valid;GESTURE;4;Wrist Extension
5;135;50455;50788;666.00;90.09;60.01;48.28;1;valid;GESTURE;4;Wrist Extension
5;136;50788;51120;664.00;90.36;29.61;36.91;1;valid;GESTURE;4;Wrist Extension
5;137;51120;51456;672.00;89.29;20.85;16.55;1;valid;REST;-1;REST
5;138;51456;51808;704.00;85.23;38.61;32.51;1;valid;REST;-1;REST
5;139;51808;52161;706.00;84.99;52.71;38.50;1;valid;REST;-1;REST
5;140;52161;52542;762.00;78.74;47.35;35.37;1;valid;REST;-1;REST
5;141;52542;52944;804.00;74.63;38.46;36.48;1;valid;REST;-1;REST
5;142;52944;53341;794.00;75.57;21.61;26.29;1;valid;GESTURE;4;Wrist Extension
5;143;53341;53729;776.00;77.32;25.35;16.09;1;valid;GESTURE;4;Wrist Extension
5;144;53729;54105;752.00;79.79;21.00;15.33;1;valid;GESTURE;4;Wrist Extension
5;145;54105;54478;746.00;80.43;17.85;16.58;1;valid;GESTURE;4;Wrist Extension
5;146;54478;54852;748.00;80.21;10.30;15.87;1;valid;GESTURE;4;Wrist Extension
5;147;54852;55215;726.00;82.64;11.71;19.08;1;valid;GESTURE;4;Wrist Extension
5;148;55215;55589;748.00;80.21;14.46;19.70;1;valid;GESTURE;4;Wrist Extension
5;149;55589;55952;726.00;82.64;18.14;27.40;1;valid;GESTURE;4;Wrist Extension
5;150;55952;56310;716.00;83.80;17.91;29.77;1;valid;GESTURE;4;Wrist Extension
5;151;56310;56690;760.00;78.95;17.44;27.95;1;valid;GESTURE;4;Wrist Extension
5;152;56690;57054;728.00;82.42;26.53;32.33;1;valid;GESTURE;4;Wrist Extension
5;153;57054;57414;720.00;83.33;41.41;29.15;1;valid;GESTURE;4;Wrist Extension
5;154;57414;57757;686.00;87.46;34.72;24.56;1;valid;GESTURE;4;Wrist Extension
5;155;57757;58083;652.00;92.02;32.08;25.85;1;valid;GESTURE;4;Wrist Extension
5;156;58083;58412;658.00;91.19;19.77;19.57;1;valid;GESTURE;4;Wrist Extension
5;157;58412;58732;640.00;93.75;10.99;9.90;1;valid;GESTURE;4;Wrist Extension
5;158;58732;59050;636.00;94.34;17.98;15.26;1;valid;GESTURE;4;Wrist Extension
5;159;59050;59366;632.00;94.94;13.08;19.42;1;valid;GESTURE;4;Wrist Extension
5;160;59366;59670;608.00;98.68;12.49;19.34;1;valid;GESTURE;4;Wrist Extension
5;161;59670;59989;638.00;94.04;13.08;19.34;1;valid;REST;-1;REST
5;162;59989;60307;636.00;94.34;13.39;17.15;1;valid;REST;-1;REST
5;163;60307;60627;640.00;93.75;16.64;14.59;1;valid;REST;-1;REST
5;164;60627;60939;624.00;96.15;24.75;17.12;1;valid;REST;-1;REST
5;165;60939;61239;600.00;100.00;32.64;20.81;1;valid;REST;-1;REST
5;166;61239;61530;582.00;103.09;32.04;20.45;1;valid;REST;-1;REST
5;167;61530;61809;558.00;107.53;28.31;17.97;1;valid;REST;-1;REST
5;168;61809;62081;544.00;110.29;24.36;16.34;1;valid;REST;-1;REST
5;169;62081;62346;530.00;113.21;17.40;11.27;1;valid;REST;-1;REST
5;170;62346;62606;520.00;115.38;12.84;9.06;1;valid;REST;-1;REST
5;171;62606;62864;516.00;116.28;8.44;6.08;1;valid;REST;-1;REST
5;172;62864;63120;512.00;117.19;4.56;5.29;1;valid;REST;-1;REST
5;173;63120;63374;508.00;118.11;11.66;12.04;1;valid;REST;-1;REST
5;174;63374;63632;516.00;116.28;65.22;63.13;1;valid;REST;-1;REST
5;175;63632;63901;538.00;111.52;118.66;87.07;1;valid;REST;-1;REST
5;176;63901;64232;662.00;90.63;119.66;88.82;1;valid;REST;-1;REST
5;177;64232;64623;782.00;76.73;101.09;88.70;1;valid;REST;-1;REST
5;178;64623;64996;746.00;80.43;59.30;69.34;1;valid;GESTURE;5;Pointing Index
5;179;64996;65379;766.00;78.33;28.93;37.11;1;valid;GESTURE;5;Pointing Index
5;180;65379;65790;822.00;72.99;40.85;50.73;1;valid;GESTURE;5;Pointing Index
5;181;65790;66188;796.00;75.38;60.31;54.80;1;valid;GESTURE;5;Pointing Index
5;182;66188;66547;718.00;83.57;73.76;47.78;1;valid;GESTURE;5;Pointing Index
5;183;66547;66883;672.00;89.29;59.57;45.98;1;valid;GESTURE;5;Pointing Index
5;184;66883;67211;656.00;91.46;25.61;25.08;1;valid;GESTURE;5;Pointing Index
5;185;67211;67539;656.00;91.46;7.16;10.20;1;valid;GESTURE;5;Pointing Index
5;186;67539;67873;668.00;89.82;5.22;6.40;1;valid;GESTURE;5;Pointing Index
5;187;67873;68205;664.00;90.36;15.17;17.23;1;valid;GESTURE;5;Pointing Index
5;188;68205;68536;662.00;90.63;19.67;16.19;1;valid;GESTURE;5;Pointing Index
5;189;68536;68851;630.00;95.24;24.70;19.47;1;valid;GESTURE;5;Pointing Index
5;190;68851;69165;628.00;95.54;24.96;19.85;1;valid;GESTURE;5;Pointing Index
5;191;69165;69468;606.00;99.01;14.11;16.79;1;valid;GESTURE;5;Pointing Index
5;192;69468;69767;598.00;100.33;32.08;33.50;1;valid;GESTURE;5;Pointing Index
5;193;69767;70078;622.00;96.46;57.05;40.95;1;valid;GESTURE;5;Pointing Index
5;194;70078;70418;680.00;88.24;84.23;55.05;1;valid;GESTURE;5;Pointing Index
5;195;70418;70784;732.00;81.97;89.84;56.66;1;valid;GESTURE;5;Pointing Index
5;196;70784;71187;806.00;74.44;68.74;49.33;1;valid;GESTURE;5;Pointing Index
5;197;71187;71608;842.00;71.26;42.24;44.87;1;valid;REST;-1;REST
5;198;71608;72021;826.00;72.64;67.41;66.07;1;valid;REST;-1;REST
5;199;72021;72418;794.00;75.57;95.04;66.64;1;valid;REST;-1;REST
5;200;72418;72754;672.00;89.29;89.14;66.64;1;valid;REST;-1;REST
5;201;72754;73070;632.00;94.94;68.18;65.18;1;valid;REST;-1;REST
5;202;73070;73394;648.00;92.59;23.60;34.70;1;valid;GESTURE;5;Pointing Index
5;203;73394;73710;632.00;94.94;49.10;42.76;1;valid;GESTURE;5;Pointing Index
5;204;73710;74052;684.00;87.72;68.40;47.89;1;valid;GESTURE;5;Pointing Index
5;205;74052;74426;748.00;80.21;82.14;51.67;1;valid;GESTURE;5;Pointing Index
5;206;74426;74823;794.00;75.57;56.44;57.99;1;valid;GESTURE;5;Pointing Index
5;207;74823;75241;836.00;71.77;34.19;48.73;1;valid;GESTURE;5;Pointing Index
5;208;75241;75622;762.00;78.74;28.76;43.01;1;valid;GESTURE;5;Pointing Index
5;209;75622;76009;774.00;77.52;30.48;38.18;1;valid;GESTURE;5;Pointing Index
5;210;76009;76398;778.00;77.12;10.30;11.18;1;valid;GESTURE;5;Pointing Index
5;211;76398;76780;764.00;78.53;14.38;10.25;1;valid;GESTURE;5;Pointing Index
5;212;76780;77156;752.00;79.79;17.78;11.70;1;valid;GESTURE;5;Pointing Index
5;213;77156;77528;744.00;80.65;14.17;9.43;1;valid;GESTURE;5;Pointing Index
5;214;77528;77894;732.00;81.97;9.06;9.43;1;valid;GESTURE;5;Pointing Index
5;215;77894;78259;730.00;82.19;17.63;18.14;1;valid;GESTURE;5;Pointing Index
5;216;78259;78630;742.00;80.86;36.51;27.09;1;valid;GESTURE;5;Pointing Index
5;217;78630;79017;774.00;77.52;58.85;39.67;1;valid;GESTURE;5;Pointing Index
5;218;79017;79425;816.00;73.53;65.60;41.01;1;valid;GESTURE;5;Pointing Index
5;219;79425;79862;874.00;68.65;51.42;39.06;1;valid;REST;-1;REST
5;220;79862;80311;898.00;66.82;31.42;35.79;1;valid;REST;-1;REST
5;221;80311;80750;878.00;68.34;18.33;21.56;1;valid;REST;-1;REST
5;222;80750;81175;850.00;70.59;33.03;30.76;1;valid;REST;-1;REST
5;223;81175;81605;860.00;69.77;32.17;29.24;1;valid;REST;-1;REST
5;224;81605;82010;810.00;74.07;24.45;27.93;1;valid;REST;-1;REST
5;225;82010;82412;804.00;74.63;23.35;29.24;1;valid;REST;-1;REST
5;226;82412;82825;826.00;72.64;8.79;15.20;1;valid;REST;-1;REST
5;227;82825;83228;806.00;74.44;21.14;24.94;1;valid;REST;-1;REST
5;228;83228;83632;808.00;74.26;21.59;31.38;1;valid;REST;-1;REST
5;229;83632;84016;768.00;78.12;17.78;30.81;1;valid;REST;-1;REST
5;230;84016;84422;812.00;73.89;31.87;42.99;1;valid;REST;-1;REST
5;231;84422;84820;796.00;75.38;30.01;39.90;1;valid;REST;-1;REST
5;232;84820;85188;736.00;81.52;29.81;34.01;1;valid;GESTURE;2;Hand Open
5;233;85188;85568;760.00;78.95;22.05;33.06;1;valid;GESTURE;2;Hand Open
5;234;85568;85955;774.00;77.52;16.04;17.72;1;valid;GESTURE;2;Hand Open
5;235;85955;86342;774.00;77.52;17.52;16.43;1;valid;GESTURE;2;Hand Open
5;236;86342;86718;752.00;79.79;27.69;18.49;1;valid;GESTURE;2;Hand Open
5;237;86718;87084;732.00;81.97;31.98;20.15;1;valid;GESTURE;2;Hand Open
5;238;87084;87439;710.00;84.51;26.71;17.15;1;valid;GESTURE;2;Hand Open
5;239;87439;87786;694.00;86.46;18.84;13.93;1;valid;GESTURE;2;Hand Open
5;240;87786;88130;688.00;87.21;20.43;19.03;1;valid;GESTURE;2;Hand Open
5;241;88130;88474;688.00;87.21;16.28;24.94;1;valid;GESTURE;2;Hand Open
5;242;88474;88801;654.00;91.74;25.48;30.61;1;valid;GESTURE;2;Hand Open
5;243;88801;89146;690.00;86.96;40.53;35.01;1;valid;GESTURE;2;Hand Open
5;244;89146;89509;726.00;82.64;47.95;30.87;1;valid;GESTURE;2;Hand Open
5;245;89509;89889;760.00;78.95;32.42;25.57;1;valid;GESTURE;2;Hand Open
5;246;89889;90273;768.00;78.12;28.61;34.22;1;valid;GESTURE;2;Hand Open
5;247;90273;90652;758.00;79.16;37.67;30.30;1;valid;GESTURE;2;Hand Open
5;248;90652;91002;700.00;85.71;41.60;30.45;1;valid;GESTURE;2;Hand Open
5;249;91002;91346;688.00;87.21;34.54;30.18;1;valid;GESTURE;2;Hand Open
5;250;91346;91685;678.00;88.50;12.93;8.60;1;valid;REST;-1;REST
5;251;91685;92021;672.00;89.29;9.12;11.75;1;valid;REST;-1;REST
5;252;92021;92355;668.00;89.82;19.20;17.58;1;valid;REST;-1;REST
5;253;92355;92699;688.00;87.21;20.51;18.33;1;valid;REST;-1;REST
5;254;92699;93057;716.00;83.80;33.81;32.57;1;valid;REST;-1;REST
5;255;93057;93409;704.00;85.23;40.48;34.01;1;valid;GESTURE;2;Hand Open
5;256;93409;93788;758.00;79.16;35.63;31.78;1;valid;GESTURE;2;Hand Open
5;257;93788;94181;786.00;76.34;40.18;37.07;1;valid;GESTURE;2;Hand Open
5;258;94181;94567;772.00;77.72;32.02;28.53;1;valid;GESTURE;2;Hand Open
5;259;94567;94973;812.00;73.89;28.19;25.18;1;valid;GESTURE;2;Hand Open
5;260;94973;95392;838.00;71.60;25.51;25.18;1;valid;GESTURE;2;Hand Open
5;261;95392;95807;830.00;72.29;23.89;25.18;1;valid;GESTURE;2;Hand Open
5;262;95807;96215;816.00;73.53;44.88;31.53;1;valid;GESTURE;2;Hand Open
5;263;96215;96603;776.00;77.32;60.64;38.82;1;valid;GESTURE;2;Hand Open
5;264;96603;96968;730.00;82.19;65.92;41.02;1;valid;GESTURE;2;Hand Open
5;265;96968;97310;684.00;87.72;55.13;36.17;1;valid;GESTURE;2;Hand Open
5;266;97310;97637;654.00;91.74;40.22;29.03;1;valid;GESTURE;2;Hand Open
5;267;97637;97959;644.00;93.17;25.59;18.41;1;valid;GESTURE;2;Hand Open
5;268;97959;98273;628.00;95.54;27.11;36.59;1;valid;GESTURE;2;Hand Open
5;269;98273;98582;618.00;97.09;58.18;51.09;1;valid;GESTURE;2;Hand Open
5;270;98582;98926;688.00;87.21;93.57;64.39;1;valid;GESTURE;2;Hand Open
5;271;98926;99306;760.00;78.95;89.19;66.95;1;valid;GESTURE;2;Hand Open
5;272;99306;99726;840.00;71.43;63.97;60.15;1;valid;GESTURE;2;Hand Open
5;273;99726;100127;802.00;74.81;42.41;50.47;1;valid;REST;-1;REST
5;274;100127;100547;840.00;71.43;24.92;32.06;1;valid;REST;-1;REST
5;275;100547;100982;870.00;68.97;30.94;29.87;1;valid;REST;-1;REST
5;276;100982;101408;852.00;70.42;16.31;24.39;1;valid;REST;-1;REST
5;277;101408;101849;882.00;68.03;11.88;19.87;1;valid;REST;-1;REST
5;278;101849;102282;866.00;69.28;33.38;35.71;1;valid;REST;-1;REST
5;279;102282;102710;856.00;70.09;42.12;32.42;1;valid;REST;-1;REST
5;280;102710;103107;794.00;75.57;58.81;47.78;1;valid;REST;-1;REST
5;281;103107;103503;792.00;75.76;59.59;47.69;1;valid;REST;-1;REST
5;282;103503;103863;720.00;83.33;47.15;37.34;1;valid;REST;-1;REST
5;283;103863;104219;712.00;84.27;44.31;38.39;1;valid;REST;-1;REST
5;284;104219;104566;694.00;86.46;18.71;24.88;1;valid;REST;-1;REST
5;285;104566;104904;676.00;88.76;28.47;29.87;1;valid;REST;-1;REST
5;286;104904;105263;718.00;83.57;56.06;43.59;1;valid;GESTURE;10;Flexion of Middle Finger
5;287;105263;105639;752.00;79.79;64.92;42.94;1;valid;GESTURE;10;Flexion of Middle Finger
5;288;105639;106048;818.00;73.35;46.53;50.59;1;valid;GESTURE;10;Flexion of Middle Finger
5;289;106048;106462;828.00;72.46;36.62;47.66;1;valid;GESTURE;10;Flexion of Middle Finger
5;290;106462;106842;760.00;78.95;35.81;34.39;1;valid;GESTURE;10;Flexion of Middle Finger
5;291;106842;107221;758.00;79.16;31.83;34.04;1;valid;GESTURE;10;Flexion of Middle Finger
5;292;107221;107599;756.00;79.37;2.28;2.00;1;valid;GESTURE;10;Flexion of Middle Finger
5;293;107599;107976;754.00;79.58;9.94;11.14;1;valid;GESTURE;10;Flexion of Middle Finger
5;294;107976;108354;756.00;79.37;9.44;14.93;1;valid;GESTURE;10;Flexion of Middle Finger
5;295;108354;108721;734.00;81.74;17.85;21.14;1;valid;GESTURE;10;Flexion of Middle Finger
5;296;108721;109098;754.00;79.58;34.09;28.41;1;valid;GESTURE;10;Flexion of Middle Finger
5;297;109098;109490;784.00;76.53;36.22;27.39;1;valid;GESTURE;10;Flexion of Middle Finger
5;298;109490;109901;822.00;72.99;27.11;25.67;1;valid;GESTURE;10;Flexion of Middle Finger
5;299;109901;110304;806.00;74.44;17.05;22.32;1;valid;GESTURE;10;Flexion of Middle Finger
5;300;110304;110710;812.00;73.89;11.44;18.25;1;valid;GESTURE;10;Flexion of Middle Finger
5;301;110710;111124;828.00;72.46;12.05;16.43;1;valid;GESTURE;10;Flexion of Middle Finger
5;302;111124;111524;800.00;75.00;18.47;19.00;1;valid;GESTURE;10;Flexion of Middle Finger
5;303;111524;111923;798.00;75.19;26.87;20.45;1;valid;REST;-1;REST
5;304;111923;112312;778.00;77.12;39.56;29.97;1;valid;REST;-1;REST
5;305;112312;112690;756.00;79.37;50.41;32.65;1;valid;REST;-1;REST
5;306;112690;113042;704.00;85.23;50.41;32.36;1;valid;REST;-1;REST
5;307;113042;113381;678.00;88.50;36.68;33.09;1;valid;GESTURE;10;Flexion of Middle Finger
5;308;113381;113711;660.00;90.91;19.11;22.78;1;valid;GESTURE;10;Flexion of Middle Finger
5;309;113711;114054;686.00;87.46;22.30;19.36;1;valid;GESTURE;10;Flexion of Middle Finger
5;310;114054;114407;706.00;84.99;22.86;17.41;1;valid;GESTURE;10;Flexion of Middle Finger
5;311;114407;114765;716.00;83.80;12.57;14.66;1;valid;GESTURE;10;Flexion of Middle Finger
5;312;114765;115120;710.00;84.51;13.22;20.95;1;valid;GESTURE;10;Flexion of Middle Finger
5;313;115120;115466;692.00;86.71;28.41;28.53;1;valid;GESTURE;10;Flexion of Middle Finger
5;314;115466;115830;728.00;82.42;39.36;29.77;1;valid;GESTURE;10;Flexion of Middle Finger
5;315;115830;116214;768.00;78.12;36.82;32.09;1;valid;GESTURE;10;Flexion of Middle Finger
5;316;116214;116607;786.00;76.34;21.94;27.04;1;valid;GESTURE;10;Flexion of Middle Finger
5;317;116607;116985;756.00;79.37;20.66;19.49;1;valid;GESTURE;10;Flexion of Middle Finger
5;318;116985;117358;746.00;80.43;20.66;18.00;1;valid;GESTURE;10;Flexion of Middle Finger
5;319;117358;117724;732.00;81.97;9.32;11.14;1;valid;GESTURE;10;Flexion of Middle Finger
5;320;117724;118095;742.00;80.86;11.88;11.62;1;valid;GESTURE;10;Flexion of Middle Finger
5;321;118095;118471;752.00;79.79;14.46;9.33;1;valid;GESTURE;10;Flexion of Middle Finger
5;322;118471;118853;764.00;78.53;10.68;7.87;1;valid;GESTURE;10;Flexion of Middle Finger
5;323;118853;119236;766.00;78.33;8.56;7.87;1;valid;GESTURE;10;Flexion of Middle Finger
5;324;119236;119619;766.00;78.33;9.32;13.96;1;valid;GESTURE;10;Flexion of Middle Finger
5;325;119619;120007;776.00;77.32;16.52;16.06;1;valid;REST;-1;REST
5;326;120007;120382;750.00;80.00;16.09;18.41;1;valid;REST;-1;REST
5;327;120382;120749;734.00;81.74;16.09;19.05;1;valid;REST;-1;REST
5;328;120749;121125;752.00;79.79;11.40;16.58;1;valid;REST;-1;REST
5;329;121125;121508;766.00;78.33;17.61;21.61;1;valid;REST;-1;REST
5;330;121508;121882;748.00;80.21;15.58;19.67;1;valid;REST;-1;REST
5;331;121882;122272;780.00;76.92;20.07;20.93;1;valid;REST;-1;REST
5;332;122272;122663;782.00;76.73;19.52;20.93;1;valid;REST;-1;REST
5;333;122663;123064;802.00;74.81;32.94;36.58;1;valid;REST;-1;REST
5;334;123064;123456;784.00;76.53;67.09;52.74;1;valid;REST;-1;REST
5;335;123456;123814;716.00;83.80;85.56;54.19;1;valid;REST;-1;REST
5;336;123814;124134;640.00;93.75;81.95;54.56;1;valid;REST;-1;REST
5;337;124134;124438;608.00;98.68;57.28;43.24;1;valid;REST;-1;REST
5;338;124438;124731;586.00;102.39;30.66;21.02;1;valid;REST;-1;REST
5;339;124731;125017;572.00;104.90;16.95;14.90;1;valid;REST;-1;REST
5;340;125017;125299;564.00;106.38;43.44;48.06;1;valid;GESTURE;8;Tripod Grasp
5;341;125299;125587;576.00;104.17;92.36;71.95;1;valid;GESTURE;8;Tripod Grasp
5;342;125587;125922;670.00;89.55;105.64;71.90;1;valid;GESTURE;8;Tripod Grasp
5;343;125922;126311;778.00;77.12;91.58;71.83;1;valid;GESTURE;8;Tripod Grasp
5;344;126311;126703;784.00;76.53;53.53;56.91;1;valid;GESTURE;8;Tripod Grasp
5;345;126703;127090;774.00;77.52;17.01;18.00;1;valid;GESTURE;8;Tripod Grasp
5;346;127090;127494;808.00;74.26;15.53;18.73;1;valid;GESTURE;8;Tripod Grasp
5;347;127494;127899;810.00;74.07;23.44;27.69;1;valid;GESTURE;8;Tripod Grasp
5;348;127899;128298;798.00;75.19;28.52;21.95;1;valid;GESTURE;8;Tripod Grasp
5;349;128298;128676;756.00;79.37;29.37;22.14;1;valid;GESTURE;8;Tripod Grasp
5;350;128676;129052;752.00;79.79;25.81;23.13;1;valid;GESTURE;8;Tripod Grasp
5;351;129052;129425;746.00;80.43;22.21;16.22;1;valid;GESTURE;8;Tripod Grasp
5;352;129425;129789;728.00;82.42;31.70;20.69;1;valid;GESTURE;8;Tripod Grasp
5;353;129789;130140;702.00;85.47;31.70;20.49;1;valid;GESTURE;8;Tripod Grasp
5;354;130140;130478;676.00;88.76;22.78;18.84;1;valid;GESTURE;8;Tripod Grasp
5;355;130478;130815;674.00;89.02;12.41;15.33;1;valid;GESTURE;8;Tripod Grasp
5;356;130815;131156;682.00;87.98;15.94;11.40;1;valid;GESTURE;8;Tripod Grasp
5;357;131156;131504;696.00;86.21;14.46;15.13;1;valid;GESTURE;8;Tripod Grasp
5;358;131504;131860;712.00;84.27;24.23;29.82;1;valid;REST;-1;REST
5;359;131860;132206;692.00;86.71;45.55;41.00;1;valid;REST;-1;REST
5;360;132206;132578;744.00;80.65;44.69;42.58;1;valid;REST;-1;REST
5;361;132578;132979;802.00;74.81;44.69;42.58;1;valid;REST;-1;REST
5;362;132979;133366;774.00;77.52;32.11;38.22;1;valid;REST;-1;REST
5;363;133366;133763;794.00;75.57;20.59;26.83;1;valid;GESTURE;8;Tripod Grasp
5;364;133763;134178;830.00;72.29;27.28;33.17;1;valid;GESTURE;8;Tripod Grasp
5;365;134178;134583;810.00;74.07;32.57;32.02;1;valid;GESTURE;8;Tripod Grasp
5;366;134583;134964;762.00;78.74;41.15;28.30;1;valid;GESTURE;8;Tripod Grasp
5;367;134964;135340;752.00;79.79;39.88;30.43;1;valid;GESTURE;8;Tripod Grasp
5;368;135340;135706;732.00;81.97;28.80;18.81;1;valid;GESTURE;8;Tripod Grasp
5;369;135706;136057;702.00;85.47;22.74;19.10;1;valid;GESTURE;8;Tripod Grasp
5;370;136057;136406;698.00;85.96;13.81;17.03;1;valid;GESTURE;8;Tripod Grasp
5;371;136406;136761;710.00;84.51;8.44;10.68;1;valid;GESTURE;8;Tripod Grasp
5;372;136761;137121;720.00;83.33;16.16;19.97;1;valid;GESTURE;8;Tripod Grasp
5;373;137121;137474;706.00;84.99;30.29;27.62;1;valid;GESTURE;8;Tripod Grasp
5;374;137474;137844;740.00;81.08;36.16;27.46;1;valid;GESTURE;8;Tripod Grasp
5;375;137844;138234;780.00;76.92;32.92;31.00;1;valid;GESTURE;8;Tripod Grasp
5;376;138234;138628;788.00;76.14;20.71;29.46;1;valid;GESTURE;8;Tripod Grasp
5;377;138628;139006;756.00;79.37;13.74;21.84;1;valid;GESTURE;8;Tripod Grasp
5;378;139006;139398;784.00;76.53;31.55;42.78;1;valid;GESTURE;8;Tripod Grasp
5;379;139398;139793;790.00;75.95;31.07;41.17;1;valid;GESTURE;8;Tripod Grasp
5;380;139793;140151;716.00;83.80;38.02;41.52;1;valid;REST;-1;REST
5;381;140151;140520;738.00;81.30;33.20;41.71;1;valid;REST;-1;REST
