repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
5;358;84930;85365;870.00;68.97;148.49;185.47;1;valid;REST;-1;REST
5;359;85365;85734;738.00;81.30;55.58;69.39;1;valid;REST;-1;REST
5;360;85734;86116;764.00;78.53;83.13;106.84;1;valid;GESTURE;3;Wrist Flexion
5;361;86116;86499;766.00;78.33;83.82;88.88;1;valid;GESTURE;3;Wrist Flexion
5;362;86499;86965;932.00;64.38;75.12;88.02;1;valid;GESTURE;3;Wrist Flexion
5;363;86965;87402;874.00;68.65;258.30;303.06;1;valid;GESTURE;3;Wrist Flexion
5;364;87402;87843;882.00;68.03;278.15;310.49;1;valid;GESTURE;3;Wrist Flexion
5;365;87843;87994;302.00;198.68;257.17;341.88;1;valid;GESTURE;3;Wrist Flexion
5;366;87994;88252;516.00;116.28;246.53;341.86;1;valid;GESTURE;3;Wrist Flexion
5;367;88252;88656;808.00;74.26;254.63;312.72;1;valid;GESTURE;3;Wrist Flexion
5;368;88656;89062;812.00;73.89;222.23;306.74;1;valid;GESTURE;3;Wrist Flexion
5;369;89062;89213;302.00;198.68;250.11;333.45;1;valid;GESTURE;3;Wrist Flexion
5;370;89213;89452;478.00;125.52;273.49;438.00;1;valid;GESTURE;3;Wrist Flexion
5;371;89452;89887;870.00;68.97;234.06;378.42;1;valid;GESTURE;3;Wrist Flexion
5;372;89887;90038;302.00;198.68;233.63;389.34;1;valid;GESTURE;3;Wrist Flexion
5;373;90038;90317;558.00;107.53;234.46;360.29;1;valid;GESTURE;3;Wrist Flexion
5;374;90317;90469;304.00;197.37;140.59;256.51;1;valid;GESTURE;3;Wrist Flexion
5;375;90469;90750;562.00;106.76;134.46;248.01;1;valid;GESTURE;3;Wrist Flexion
5;376;90750;90902;304.00;197.37;254.09;292.20;1;valid;GESTURE;3;Wrist Flexion
5;377;90902;91164;524.00;114.50;254.52;406.77;1;valid;GESTURE;3;Wrist Flexion
5;378;91164;91626;924.00;64.94;258.20;417.64;1;valid;GESTURE;3;Wrist Flexion
5;379;91626;91777;302.00;198.68;258.20;433.13;1;valid;GESTURE;3;Wrist Flexion
5;380;91777;92088;622.00;96.46;258.47;406.23;1;valid;GESTURE;3;Wrist Flexion
5;381;92088;92240;304.00;197.37;160.89;292.80;1;valid;GESTURE;3;Wrist Flexion
5;382;92240;92524;568.00;105.63;174.83;303.60;1;valid;REST;-1;REST
5;383;92524;92676;304.00;197.37;173.55;314.53;1;valid;REST;-1;REST
5;384;92676;93007;662.00;90.63;180.82;334.34;1;valid;REST;-1;REST
5;385;93007;93159;304.00;197.37;193.75;353.53;1;valid;REST;-1;REST
5;386;93159;93485;652.00;92.02;186.62;342.00;1;valid;REST;-1;REST
5;387;93485;93636;302.00;198.68;180.57;329.61;1;valid;REST;-1;REST
5;388;93636;93942;612.00;98.04;186.20;331.74;1;valid;REST;-1;REST
5;389;93942;94094;304.00;197.37;285.97;326.07;1;valid;GESTURE;3;Wrist Flexion
5;390;94094;94424;660.00;90.91;268.72;290.23;1;valid;GESTURE;3;Wrist Flexion
5;391;94424;94918;988.00;60.73;321.91;386.42;1;valid;GESTURE;3;Wrist Flexion
5;392;94918;95368;900.00;66.67;267.49;379.74;1;valid;GESTURE;3;Wrist Flexion
5;393;95368;95520;304.00;197.37;276.67;362.92;1;valid;GESTURE;3;Wrist Flexion
5;394;95520;95835;630.00;95.24;258.04;360.44;1;valid;GESTURE;3;Wrist Flexion
5;395;95835;96270;870.00;68.97;267.57;204.69;1;valid;GESTURE;3;Wrist Flexion
5;396;96270;96717;894.00;67.11;130.34;124.00;1;valid;GESTURE;3;Wrist Flexion
5;397;96717;97192;950.00;63.16;34.01;31.27;1;valid;GESTURE;3;Wrist Flexion
5;398;97192;97660;936.00;64.10;32.97;37.55;1;valid;GESTURE;3;Wrist Flexion
5;399;97660;98129;938.00;63.97;291.60;342.91;1;valid;GESTURE;3;Wrist Flexion
5;400;98129;98622;986.00;60.85;290.44;382.68;1;valid;GESTURE;3;Wrist Flexion
5;401;98622;98773;302.00;198.68;329.96;418.33;1;valid;GESTURE;3;Wrist Flexion
5;402;98773;99094;642.00;93.46;284.77;448.32;1;valid;GESTURE;3;Wrist Flexion
5;403;99094;99246;304.00;197.37;182.26;332.56;1;valid;GESTURE;3;Wrist Flexion
5;404;99246;99561;630.00;95.24;187.35;337.79;1;valid;GESTURE;3;Wrist Flexion
5;405;99561;99713;304.00;197.37;188.25;343.42;1;valid;GESTURE;3;Wrist Flexion
5;406;99713;100045;664.00;90.36;183.35;340.61;1;valid;GESTURE;3;Wrist Flexion
5;407;100045;100197;304.00;197.37;185.30;337.78;1;valid;GESTURE;3;Wrist Flexion
5;408;100197;100506;618.00;97.09;171.09;306.99;1;valid;GESTURE;3;Wrist Flexion
5;409;100506;100658;304.00;197.37;165.98;255.35;1;valid;REST;-1;REST
5;410;100658;100922;528.00;113.64;165.98;263.55;1;valid;REST;-1;REST
5;411;100922;101244;644.00;93.17;173.59;274.01;1;valid;REST;-1;REST
5;412;101244;101396;304.00;197.37;238.87;294.75;1;valid;REST;-1;REST
5;413;101396;101722;652.00;92.02;277.89;438.65;1;valid;REST;-1;REST
5;414;101722;102204;964.00;62.24;277.07;435.98;1;valid;REST;-1;REST
5;415;102204;102356;304.00;197.37;277.07;431.71;1;valid;REST;-1;REST
5;416;102356;102671;630.00;95.24;279.03;443.43;1;valid;REST;-1;REST
5;417;102671;102823;304.00;197.37;191.85;349.76;1;valid;REST;-1;REST
5;418;102823;103161;676.00;88.76;201.76;367.92;1;valid;REST;-1;REST
5;419;103161;103313;304.00;197.37;211.07;385.22;1;valid;REST;-1;REST
5;420;103313;103664;702.00;85.47;203.70;377.75;1;valid;REST;-1;REST
5;421;103664;103816;304.00;197.37;202.79;369.68;1;valid;REST;-1;REST
5;422;103816;104138;644.00;93.17;201.00;359.31;1;valid;REST;-1;REST
5;423;104138;104291;306.00;196.08;191.84;349.66;1;valid;REST;-1;REST
5;424;104291;104623;664.00;90.36;195.66;357.71;1;valid;REST;-1;REST
5;425;104623;104774;302.00;198.68;200.32;366.05;1;valid;REST;-1;REST
5;426;104774;105111;674.00;89.02;192.86;356.25;1;valid;REST;-1;REST
5;427;105111;105262;302.00;198.68;274.39;348.87;1;valid;REST;-1;REST
5;428;105262;105571;618.00;97.09;267.78;295.18;1;valid;REST;-1;REST
5;429;105571;106046;950.00;63.16;322.02;393.62;1;valid;REST;-1;REST
5;430;106046;106517;942.00;63.69;271.11;390.86;1;valid;GESTURE;4;Wrist Extension
5;431;106517;106668;302.00;198.68;295.37;399.30;1;valid;GESTURE;4;Wrist Extension
5;432;106668;106970;604.00;99.34;328.40;521.84;1;valid;GESTURE;4;Wrist Extension
5;433;106970;107457;974.00;61.60;278.41;441.82;1;valid;GESTURE;4;Wrist Extension
5;434;107457;107608;302.00;198.68;277.95;444.26;1;valid;GESTURE;4;Wrist Extension
5;435;107608;107918;620.00;96.77;283.69;447.22;1;valid;GESTURE;4;Wrist Extension
5;436;107918;108070;304.00;197.37;193.93;352.64;1;valid;GESTURE;4;Wrist Extension
5;437;108070;108414;688.00;87.21;203.39;372.93;1;valid;GESTURE;4;Wrist Extension
5;438;108414;108565;302.00;198.68;213.51;390.55;1;valid;GESTURE;4;Wrist Extension
5;439;108565;108916;702.00;85.47;207.25;382.48;1;valid;GESTURE;4;Wrist Extension
5;440;108916;109071;310.00;193.55;206.32;375.13;1;valid;GESTURE;4;Wrist Extension
5;441;109071;109401;660.00;90.91;213.09;379.46;1;valid;GESTURE;4;Wrist Extension
5;442;109401;109553;304.00;197.37;211.04;385.26;1;valid;GESTURE;4;Wrist Extension
5;443;109553;109913;720.00;83.33;198.81;372.98;1;valid;GESTURE;4;Wrist Extension
5;444;109913;110066;306.00;196.08;199.17;359.63;1;valid;GESTURE;4;Wrist Extension
5;445;110066;110365;598.00;100.33;187.70;324.21;1;valid;GESTURE;4;Wrist Extension
5;446;110365;110516;302.00;198.68;230.61;284.66;1;valid;GESTURE;4;Wrist Extension
5;447;110516;110805;578.00;103.81;224.37;244.58;1;valid;GESTURE;4;Wrist Extension
5;448;110805;111231;852.00;70.42;269.60;328.04;1;valid;GESTURE;4;Wrist Extension
5;449;111231;111647;832.00;72.12;229.11;316.93;1;valid;GESTURE;4;Wrist Extension
5;450;111647;111799;304.00;197.37;270.54;306.23;1;valid;GESTURE;4;Wrist Extension
5;451;111799;112060;522.00;114.94;223.96;343.99;1;valid;GESTURE;4;Wrist Extension
5;452;112060;112211;302.00;198.68;149.62;270.70;1;valid;GESTURE;4;Wrist Extension
5;453;112211;112519;616.00;97.40;156.43;289.65;1;valid;GESTURE;4;Wrist Extension
5;454;112519;112670;302.00;198.68;167.86;306.59;1;valid;GESTURE;4;Wrist Extension
5;455;112670;112971;602.00;99.67;158.28;289.81;1;valid;REST;-1;REST
5;456;112971;113123;304.00;197.37;216.69;278.03;1;valid;REST;-1;REST
5;457;113123;113396;546.00;109.89;216.20;346.15;1;valid;REST;-1;REST
5;458;113396;113803;814.00;73.71;214.86;343.20;1;valid;REST;-1;REST
5;459;113803;113955;304.00;197.37;220.83;346.10;1;valid;REST;-1;REST
5;460;113955;114249;588.00;102.04;263.41;418.65;1;valid;REST;-1;REST
5;461;114249;114672;846.00;70.92;230.63;366.85;1;valid;GESTURE;4;Wrist Extension
5;462;114672;114824;304.00;197.37;234.39;364.57;1;valid;GESTURE;4;Wrist Extension
5;463;114824;115132;616.00;97.40;259.97;341.52;1;valid;GESTURE;4;Wrist Extension
5;464;115132;115576;888.00;67.57;257.83;213.53;1;valid;GESTURE;4;Wrist Extension
5;465;115576;116039;926.00;64.79;119.85;146.14;1;valid;GESTURE;4;Wrist Extension
5;466;116039;116453;828.00;72.46;52.16;53.54;1;valid;GESTURE;4;Wrist Extension
5;467;116453;116857;808.00;74.26;246.92;259.87;1;valid;GESTURE;4;Wrist Extension
5;468;116857;117263;812.00;73.89;238.27;273.37;1;valid;GESTURE;4;Wrist Extension
5;469;117263;117414;302.00;198.68;228.35;304.73;1;valid;GESTURE;4;Wrist Extension
5;470;117414;117663;498.00;120.48;224.42;304.85;1;valid;GESTURE;4;Wrist Extension
5;471;117663;118047;768.00;78.12;229.84;169.07;1;valid;GESTURE;4;Wrist Extension
5;472;118047;118440;786.00;76.34;147.29;138.59;1;valid;GESTURE;4;Wrist Extension
5;473;118440;118859;838.00;71.60;43.60;32.11;1;valid;GESTURE;4;Wrist Extension
5;474;118859;119293;868.00;69.12;238.38;274.73;1;valid;GESTURE;4;Wrist Extension
5;475;119293;119720;854.00;70.26;243.10;307.71;1;valid;GESTURE;4;Wrist Extension
5;476;119720;119874;308.00;194.81;276.05;337.73;1;valid;GESTURE;4;Wrist Extension
5;477;119874;120169;590.00;101.69;226.75;350.49;1;valid;GESTURE;4;Wrist Extension
5;478;120169;120324;310.00;193.55;133.66;240.26;1;valid;GESTURE;4;Wrist Extension
5;479;120324;120573;498.00;120.48;162.15;264.36;1;valid;GESTURE;4;Wrist Extension
5;480;120573;120725;304.00;197.37;160.22;285.68;1;valid;GESTURE;4;Wrist Extension
5;481;120725;121056;662.00;90.63;185.30;330.55;1;valid;GESTURE;4;Wrist Extension
5;482;121056;121210;308.00;194.81;203.64;370.79;1;valid;REST;-1;REST
5;483;121210;121555;690.00;86.96;203.46;374.72;1;valid;REST;-1;REST
5;484;121555;121706;302.00;198.68;207.29;379.05;1;valid;REST;-1;REST
5;485;121706;122044;676.00;88.76;198.12;363.11;1;valid;REST;-1;REST
5;486;122044;122196;304.00;197.37;188.99;344.31;1;valid;REST;-1;REST
5;487;122196;122505;618.00;97.09;190.11;337.94;1;valid;REST;-1;REST
5;488;122505;122658;306.00;196.08;182.52;332.54;1;valid;REST;-1;REST
5;489;122658;122986;656.00;91.46;192.31;349.88;1;valid;REST;-1;REST
5;490;122986;123138;304.00;197.37;200.57;366.31;1;valid;REST;-1;REST
5;491;123138;123481;686.00;87.46;207.62;378.89;1;valid;REST;-1;REST
5;492;123481;123634;306.00;196.08;213.73;390.11;1;valid;REST;-1;REST
5;493;123634;123987;706.00;84.99;225.47;407.28;1;valid;REST;-1;REST
5;494;123987;124141;308.00;194.81;233.46;425.27;1;valid;REST;-1;REST
5;495;124141;124519;756.00;79.37;257.18;461.17;1;valid;REST;-1;REST
5;496;124519;124671;304.00;197.37;270.75;493.79;1;valid;REST;-1;REST
5;497;124671;125091;840.00;71.43;267.27;498.41;1;valid;REST;-1;REST
5;498;125091;125245;308.00;194.81;275.53;502.09;1;valid;REST;-1;REST
5;499;125245;125633;776.00;77.32;265.01;478.19;1;valid;REST;-1;REST
5;500;125633;125787;308.00;194.81;249.60;455.19;1;valid;REST;-1;REST
5;501;125787;126161;748.00;80.21;251.44;454.67;1;valid;REST;-1;REST
5;502;126161;126313;304.00;197.37;247.52;452.63;1;valid;GESTURE;7;Flexion of Little Finger
5;503;126313;126698;770.00;77.92;240.19;444.16;1;valid;GESTURE;7;Flexion of Little Finger
5;504;126698;126853;310.00;193.55;238.91;434.97;1;valid;GESTURE;7;Flexion of Little Finger
5;505;126853;127210;714.00;84.03;229.80;414.46;1;valid;GESTURE;7;Flexion of Little Finger
5;506;127210;127364;308.00;194.81;216.13;394.64;1;valid;GESTURE;7;Flexion of Little Finger
5;507;127364;127710;692.00;86.71;229.43;409.12;1;valid;GESTURE;7;Flexion of Little Finger
5;508;127710;127864;308.00;194.81;231.71;422.08;1;valid;GESTURE;7;Flexion of Little Finger
5;509;127864;128247;766.00;78.33;228.89;426.72;1;valid;GESTURE;7;Flexion of Little Finger
5;510;128247;128402;310.00;193.55;236.60;431.32;1;valid;GESTURE;7;Flexion of Little Finger
5;511;128402;128759;714.00;84.03;229.85;414.74;1;valid;GESTURE;7;Flexion of Little Finger
5;512;128759;128914;310.00;193.55;218.40;398.54;1;valid;GESTURE;7;Flexion of Little Finger
5;513;128914;129265;702.00;85.47;217.15;395.53;1;valid;GESTURE;7;Flexion of Little Finger
5;514;129265;129419;308.00;194.81;214.89;392.50;1;valid;GESTURE;7;Flexion of Little Finger
5;515;129419;129769;700.00;85.71;202.95;373.72;1;valid;GESTURE;7;Flexion of Little Finger
5;516;129769;129923;308.00;194.81;194.42;353.39;1;valid;GESTURE;7;Flexion of Little Finger
5;517;129923;130232;618.00;97.09;194.97;343.21;1;valid;GESTURE;7;Flexion of Little Finger
5;518;130232;130386;308.00;194.81;182.87;333.26;1;valid;GESTURE;7;Flexion of Little Finger
5;519;130386;130717;662.00;90.63;184.92;341.50;1;valid;GESTURE;7;Flexion of Little Finger
5;520;130717;130870;306.00;196.08;191.39;349.54;1;valid;GESTURE;7;Flexion of Little Finger
5;521;130870;131195;650.00;92.31;187.95;343.14;1;valid;GESTURE;7;Flexion of Little Finger
5;522;131195;131348;306.00;196.08;184.12;336.10;1;valid;GESTURE;7;Flexion of Little Finger
5;523;131348;131665;634.00;94.64;187.55;338.68;1;valid;GESTURE;7;Flexion of Little Finger
5;524;131665;131818;306.00;196.08;187.00;341.25;1;valid;GESTURE;7;Flexion of Little Finger
5;525;131818;132148;660.00;90.91;191.02;349.74;1;valid;GESTURE;7;Flexion of Little Finger
5;526;132148;132301;306.00;196.08;195.74;357.52;1;valid;GESTURE;7;Flexion of Little Finger
5;527;132301;132635;668.00;89.82;194.13;356.04;1;valid;GESTURE;7;Flexion of Little Finger
5;528;132635;132789;308.00;194.81;194.67;355.05;1;valid;GESTURE;7;Flexion of Little Finger
5;529;132789;133117;656.00;91.46;188.79;345.29;1;valid;REST;-1;REST
5;530;133117;133270;306.00;196.08;183.94;335.77;1;valid;REST;-1;REST
5;531;133270;133584;628.00;95.54;169.65;306.81;1;valid;REST;-1;REST
5;532;133584;133737;306.00;196.08;152.39;274.57;1;valid;REST;-1;REST
5;533;133737;133998;522.00;114.94;146.02;249.92;1;valid;REST;-1;REST
5;534;133998;134150;304.00;197.37;121.47;222.06;1;valid;REST;-1;REST
5;535;134150;134416;532.00;112.78;139.84;245.25;1;valid;REST;-1;REST
5;536;134416;134569;306.00;196.08;146.77;266.02;1;valid;GESTURE;7;Flexion of Little Finger
5;537;134569;134872;606.00;99.01;151.25;280.19;1;valid;GESTURE;7;Flexion of Little Finger
5;538;134872;135025;306.00;196.08;160.72;293.57;1;valid;GESTURE;7;Flexion of Little Finger
5;539;135025;135322;594.00;101.01;150.92;276.50;1;valid;GESTURE;7;Flexion of Little Finger
5;540;135322;135476;308.00;194.81;142.90;259.19;1;valid;GESTURE;7;Flexion of Little Finger
5;541;135476;135743;534.00;112.36;156.17;269.01;1;valid;GESTURE;7;Flexion of Little Finger
5;542;135743;135895;304.00;197.37;153.21;277.84;1;valid;GESTURE;7;Flexion of Little Finger
5;543;135895;136208;626.00;95.85;162.42;298.98;1;valid;GESTURE;7;Flexion of Little Finger
5;544;136208;136362;308.00;194.81;174.37;318.01;1;valid;GESTURE;7;Flexion of Little Finger
5;545;136362;136674;624.00;96.15;163.92;301.80;1;valid;GESTURE;7;Flexion of Little Finger
5;546;136674;136828;308.00;194.81;157.55;286.24;1;valid;GESTURE;7;Flexion of Little Finger
5;547;136828;137108;560.00;107.14;157.73;278.24;1;valid;GESTURE;7;Flexion of Little Finger
5;548;137108;137261;306.00;196.08;257.56;285.23;1;valid;GESTURE;7;Flexion of Little Finger
5;549;137261;137557;592.00;101.35;258.46;405.06;1;valid;GESTURE;7;Flexion of Little Finger
5;550;137557;138023;932.00;64.38;258.30;403.82;1;valid;GESTURE;7;Flexion of Little Finger
5;551;138023;138175;304.00;197.37;258.74;397.18;1;valid;GESTURE;7;Flexion of Little Finger
5;552;138175;138450;550.00;109.09;259.20;388.28;1;valid;GESTURE;7;Flexion of Little Finger
5;553;138450;138602;304.00;197.37;149.48;272.15;1;valid;GESTURE;7;Flexion of Little Finger
5;554;138602;138902;600.00;100.00;141.78;266.53;1;valid;GESTURE;7;Flexion of Little Finger
5;555;138902;139054;304.00;197.37;144.21;261.21;1;valid;GESTURE;7;Flexion of Little Finger
5;556;139054;139316;524.00;114.50;143.68;250.42;1;valid;GESTURE;7;Flexion of Little Finger
5;557;139316;139467;302.00;198.68;246.52;265.96;1;valid;GESTURE;7;Flexion of Little Finger
5;558;139467;139746;558.00;107.53;246.52;385.53;1;valid;GESTURE;7;Flexion of Little Finger
5;559;139746;140198;904.00;66.37;251.45;403.18;1;valid;GESTURE;7;Flexion of Little Finger
5;560;140198;140350;304.00;197.37;257.52;409.25;1;valid;GESTURE;7;Flexion of Little Finger
5;561;140350;140664;628.00;95.54;275.85;371.12;1;valid;GESTURE;7;Flexion of Little Finger
5;562;140664;141124;920.00;65.22;314.66;388.29;1;valid;GESTURE;7;Flexion of Little Finger
5;563;141124;141597;946.00;63.42;261.79;389.98;1;valid;REST;-1;REST
5;564;141597;141749;304.00;197.37;314.23;397.48;1;valid;REST;-1;REST
5;565;141749;142067;636.00;94.34;271.92;436.56;1;valid;REST;-1;REST
5;566;142067;142220;306.00;196.08;190.95;347.90;1;valid;REST;-1;REST
5;567;142220;142554;668.00;89.82;182.18;339.24;1;valid;REST;-1;REST
5;568;142554;142705;302.00;198.68;181.45;330.42;1;valid;REST;-1;REST
5;569;142705;143003;596.00;100.67;177.61;314.98;1;valid;REST;-1;REST
5;570;143003;143155;304.00;197.37;163.08;297.53;1;valid;REST;-1;REST
5;571;143155;143458;606.00;99.01;161.81;297.04;1;valid;REST;-1;REST
5;572;143458;143610;304.00;197.37;163.08;297.53;1;valid;REST;-1;REST
5;573;143610;143908;596.00;100.67;156.13;286.10;1;valid;REST;-1;REST
5;574;143908;144059;302.00;198.68;150.38;274.20;1;valid;REST;-1;REST
5;575;144059;144337;556.00;107.91;158.41;279.65;1;valid;REST;-1;REST
5;576;144337;144488;302.00;198.68;156.36;284.48;1;valid;REST;-1;REST
5;577;144488;144795;614.00;97.72;172.18;310.62;1;valid;REST;-1;REST
5;578;144795;144946;302.00;198.68;182.17;332.61;1;valid;REST;-1;REST
5;579;144946;145275;658.00;91.19;171.57;321.24;1;valid;REST;-1;REST
5;580;145275;145430;310.00;193.55;171.93;310.72;1;valid;REST;-1;REST
5;581;145430;145715;570.00;105.26;178.52;308.45;1;valid;REST;-1;REST
5;582;145715;145867;304.00;197.37;169.21;307.89;1;valid;REST;-1;REST
5;583;145867;146193;652.00;92.02;168.17;315.44;1;valid;REST;-1;REST
5;584;146193;146346;306.00;196.08;208.43;297.01;1;valid;GESTURE;10;Flexion of Middle Finger
5;585;146346;146646;600.00;100.00;208.43;331.54;1;valid;GESTURE;10;Flexion of Middle Finger
5;586;146646;147026;760.00;78.95;202.10;320.15;1;valid;GESTURE;10;Flexion of Middle Finger
5;587;147026;147178;304.00;197.37;201.58;320.61;1;valid;GESTURE;10;Flexion of Middle Finger
5;588;147178;147480;604.00;99.34;202.01;343.94;1;valid;GESTURE;10;Flexion of Middle Finger
5;589;147480;147634;308.00;194.81;162.86;297.01;1;valid;GESTURE;10;Flexion of Middle Finger
5;590;147634;147936;604.00;99.34;152.92;281.78;1;valid;GESTURE;10;Flexion of Middle Finger
5;591;147936;148090;308.00;194.81;243.99;298.04;1;valid;GESTURE;10;Flexion of Middle Finger
5;592;148090;148361;542.00;110.70;244.91;393.11;1;valid;GESTURE;10;Flexion of Middle Finger
5;593;148361;148809;896.00;66.96;246.21;396.99;1;valid;GESTURE;10;Flexion of Middle Finger
5;594;148809;148961;304.00;197.37;247.13;410.94;1;valid;GESTURE;10;Flexion of Middle Finger
5;595;148961;149271;620.00;96.77;250.41;403.52;1;valid;GESTURE;10;Flexion of Middle Finger
5;596;149271;149423;304.00;197.37;173.27;316.50;1;valid;GESTURE;10;Flexion of Middle Finger
5;597;149423;149734;622.00;96.46;163.85;302.22;1;valid;GESTURE;10;Flexion of Middle Finger
5;598;149734;149887;306.00;196.08;158.72;288.12;1;valid;GESTURE;10;Flexion of Middle Finger
5;599;149887;150167;560.00;107.14;164.82;288.68;1;valid;GESTURE;10;Flexion of Middle Finger
5;600;150167;150318;302.00;198.68;158.36;288.68;1;valid;GESTURE;10;Flexion of Middle Finger
5;601;150318;150629;622.00;96.46;156.13;292.28;1;valid;GESTURE;10;Flexion of Middle Finger
5;602;150629;150782;306.00;196.08;162.40;295.44;1;valid;GESTURE;10;Flexion of Middle Finger
5;603;150782;151070;576.00;104.17;148.77;264.86;1;valid;GESTURE;10;Flexion of Middle Finger
5;604;151070;151222;304.00;197.37;118.76;213.25;1;valid;GESTURE;10;Flexion of Middle Finger
5;605;151222;151466;488.00;122.95;127.65;188.98;1;valid;GESTURE;10;Flexion of Middle Finger
5;606;151466;151693;454.00;132.16;139.76;211.60;1;valid;GESTURE;10;Flexion of Middle Finger
5;607;151693;152012;638.00;94.04;131.64;241.27;1;valid;GESTURE;10;Flexion of Middle Finger
5;608;152012;152165;306.00;196.08;158.06;283.06;1;valid;GESTURE;10;Flexion of Middle Finger
5;609;152165;152466;602.00;99.67;168.29;303.97;1;valid;GESTURE;10;Flexion of Middle Finger
5;610;152466;152618;304.00;197.37;215.72;276.21;1;valid;GESTURE;10;Flexion of Middle Finger
5;611;152618;152914;592.00;101.35;216.22;342.62;1;valid;GESTURE;10;Flexion of Middle Finger
5;612;152914;153317;806.00;74.44;211.83;328.22;1;valid;REST;-1;REST
5;613;153317;153469;304.00;197.37;211.83;315.50;1;valid;REST;-1;REST
5;614;153469;153733;528.00;113.64;209.68;324.83;1;valid;REST;-1;REST
5;615;153733;153885;304.00;197.37;134.03;244.28;1;valid;REST;-1;REST
5;616;153885;154169;568.00;105.63;146.80;264.44;1;valid;REST;-1;REST
5;617;154169;154322;306.00;196.08;155.11;282.64;1;valid;REST;-1;REST
5;618;154322;154626;608.00;98.68;147.40;275.95;1;valid;REST;-1;REST
5;619;154626;154780;308.00;194.81;149.55;270.91;1;valid;GESTURE;10;Flexion of Middle Finger
5;620;154780;155051;542.00;110.70;163.14;280.74;1;valid;GESTURE;10;Flexion of Middle Finger
5;621;155051;155202;302.00;198.68;159.23;289.03;1;valid;GESTURE;10;Flexion of Middle Finger
5;622;155202;155521;638.00;94.04;160.12;300.02;1;valid;GESTURE;10;Flexion of Middle Finger
5;623;155521;155675;308.00;194.81;170.40;309.94;1;valid;GESTURE;10;Flexion of Middle Finger
5;624;155675;155971;592.00;101.35;168.59;301.57;1;valid;GESTURE;10;Flexion of Middle Finger
5;625;155971;156124;306.00;196.08;162.08;295.69;1;valid;GESTURE;10;Flexion of Middle Finger
5;626;156124;156429;610.00;98.36;173.36;312.88;1;valid;GESTURE;10;Flexion of Middle Finger
5;627;156429;156580;302.00;198.68;179.73;328.21;1;valid;GESTURE;10;Flexion of Middle Finger
5;628;156580;156906;652.00;92.02;179.37;332.47;1;valid;GESTURE;10;Flexion of Middle Finger
5;629;156906;157058;304.00;197.37;184.08;335.77;1;valid;GESTURE;10;Flexion of Middle Finger
5;630;157058;157371;626.00;95.85;191.06;341.63;1;valid;GESTURE;10;Flexion of Middle Finger
5;631;157371;157523;304.00;197.37;190.88;347.90;1;valid;GESTURE;10;Flexion of Middle Finger
5;632;157523;157861;676.00;88.76;195.29;359.64;1;valid;GESTURE;10;Flexion of Middle Finger
5;633;157861;158013;304.00;197.37;202.84;370.50;1;valid;GESTURE;10;Flexion of Middle Finger
5;634;158013;158350;674.00;89.02;195.89;359.96;1;valid;GESTURE;10;Flexion of Middle Finger
5;635;158350;158503;306.00;196.08;191.50;349.10;1;valid;GESTURE;10;Flexion of Middle Finger
5;636;158503;158820;634.00;94.64;192.24;344.93;1;valid;GESTURE;10;Flexion of Middle Finger
5;637;158820;158973;306.00;196.08;187.37;341.77;1;valid;GESTURE;10;Flexion of Middle Finger
5;638;158973;159303;660.00;90.91;197.06;357.68;1;valid;GESTURE;10;Flexion of Middle Finger
5;639;159303;159455;304.00;197.37;203.93;372.39;1;valid;GESTURE;10;Flexion of Middle Finger
5;640;159455;159802;694.00;86.46;198.55;368.65;1;valid;GESTURE;10;Flexion of Middle Finger
5;641;159802;159955;306.00;196.08;199.61;363.93;1;valid;GESTURE;10;Flexion of Middle Finger
5;642;159955;160277;644.00;93.17;202.67;361.28;1;valid;GESTURE;10;Flexion of Middle Finger
5;643;160277;160431;308.00;194.81;197.43;359.67;1;valid;GESTURE;10;Flexion of Middle Finger
5;644;160431;160775;688.00;87.21;201.05;370.01;1;valid;GESTURE;10;Flexion of Middle Finger
5;645;160775;160928;306.00;196.08;208.32;380.50;1;valid;GESTURE;10;Flexion of Middle Finger
5;646;160928;161271;686.00;87.46;208.87;381.00;1;valid;GESTURE;10;Flexion of Middle Finger
5;647;161271;161424;306.00;196.08;208.32;380.50;1;valid;REST;-1;REST
5;648;161424;161768;688.00;87.21;214.59;388.74;1;valid;REST;-1;REST
5;649;161768;161922;308.00;194.81;217.92;397.32;1;valid;REST;-1;REST
5;650;161922;162282;720.00;83.33;209.91;389.88;1;valid;REST;-1;REST
5;651;162282;162435;306.00;196.08;266.77;363.72;1;valid;REST;-1;REST
5;652;162435;162763;656.00;91.46;225.89;307.83;1;valid;REST;-1;REST
5;653;162763;163219;912.00;65.79;246.55;235.35;1;valid;REST;-1;REST
5;654;163219;163605;772.00;77.72;248.17;333.47;1;valid;REST;-1;REST
5;655;163605;164050;890.00;67.42;251.34;344.29;1;valid;REST;-1;REST
5;656;164050;164201;302.00;198.68;267.46;369.78;1;valid;REST;-1;REST
5;657;164201;164506;610.00;98.36;244.25;385.21;1;valid;REST;-1;REST
5;658;164506;164659;306.00;196.08;152.39;277.19;1;valid;REST;-1;REST
5;659;164659;164935;552.00;108.70;172.01;293.67;1;valid;REST;-1;REST
