repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
5;621;215122;215510;776.00;77.32;19.46;24.39;1;valid;GESTURE;7;Flexion of Little Finger
5;622;215510;215889;758.00;79.16;17.34;24.29;1;valid;GESTURE;7;Flexion of Little Finger
5;623;215889;216260;742.00;80.86;18.57;23.43;1;valid;GESTURE;7;Flexion of Little Finger
5;624;216260;216629;738.00;81.30;33.45;30.15;1;valid;GESTURE;7;Flexion of Little Finger
5;625;216629;217018;778.00;77.12;35.43;31.08;1;valid;GESTURE;7;Flexion of Little Finger
5;626;217018;217428;820.00;73.17;32.94;38.03;1;valid;GESTURE;7;Flexion of Little Finger
5;627;217428;217827;798.00;75.19;36.76;35.24;1;valid;GESTURE;7;Flexion of Little Finger
5;628;217827;218204;754.00;79.58;39.18;29.70;1;valid;GESTURE;7;Flexion of Little Finger
5;629;218204;218567;726.00;82.64;28.86;28.46;1;valid;GESTURE;7;Flexion of Little Finger
5;630;218567;218939;744.00;80.65;11.28;19.03;1;valid;GESTURE;7;Flexion of Little Finger
5;631;218939;219304;730.00;82.19;18.44;25.50;1;valid;GESTURE;7;Flexion of Little Finger
5;632;219304;219675;742.00;80.86;18.79;26.27;1;valid;GESTURE;7;Flexion of Little Finger
5;633;219675;220024;698.00;85.96;18.35;27.60;1;valid;GESTURE;7;Flexion of Little Finger
5;634;220024;220384;720.00;83.33;21.06;31.11;1;valid;GESTURE;7;Flexion of Little Finger
5;635;220384;220755;742.00;80.86;22.00;22.00;1;valid;GESTURE;7;Flexion of Little Finger
6;0;266;609;686.00;87.46;12.49;21.21;1;valid;REST;-1;REST
6;1;609;961;704.00;85.23;11.83;17.36;1;valid;REST;-1;REST
6;2;961;1301;680.00;88.24;10.71;17.03;1;valid;REST;-1;REST
6;3;1301;1640;678.00;88.50;15.43;17.58;1;valid;REST;-1;REST
6;4;1640;1987;694.00;86.46;21.75;14.63;1;valid;REST;-1;REST
6;5;1987;2344;714.00;84.03;19.06;19.54;1;valid;REST;-1;REST
6;6;2344;2708;728.00;82.42;15.52;18.81;1;valid;REST;-1;REST
6;7;2708;3059;702.00;85.47;14.10;18.30;1;valid;REST;-1;REST
6;8;3059;3404;690.00;86.96;16.16;19.16;1;valid;REST;-1;REST
6;9;3404;3758;708.00;84.75;19.83;15.72;1;valid;REST;-1;REST
6;10;3758;4121;726.00;82.64;25.35;16.12;1;valid;REST;-1;REST
6;11;4121;4491;740.00;81.08;17.40;15.10;1;valid;REST;-1;REST
6;12;4491;4868;754.00;79.58;13.34;15.72;1;valid;REST;-1;REST
6;13;4868;5238;740.00;81.08;10.16;14.07;1;valid;REST;-1;REST
6;14;5238;5618;760.00;78.95;19.46;26.04;1;valid;REST;-1;REST
6;15;5618;5998;760.00;78.95;22.54;25.10;1;valid;REST;-1;REST
6;16;5998;6355;714.00;84.03;27.04;23.79;1;valid;REST;-1;REST
6;17;6355;6713;716.00;83.80;22.39;23.98;1;valid;REST;-1;REST
6;18;6713;7065;704.00;85.23;12.08;13.78;1;valid;REST;-1;REST
6;19;7065;7420;710.00;84.51;13.81;13.75;1;valid;REST;-1;REST
6;20;7420;7763;686.00;87.46;14.70;13.75;1;valid;REST;-1;REST
6;21;7763;8106;686.00;87.46;21.80;18.00;1;valid;REST;-1;REST
6;22;8106;8443;674.00;89.02;18.74;13.45;1;valid;REST;-1;REST
6;23;8443;8768;650.00;92.31;16.21;14.73;1;valid;REST;-1;REST
6;24;8768;9092;648.00;92.59;14.24;16.76;1;valid;REST;-1;REST
6;25;9092;9422;660.00;90.91;20.67;14.18;1;valid;REST;-1;REST
6;26;9422;9762;680.00;88.24;20.67;14.28;1;valid;REST;-1;REST
6;27;9762;10110;696.00;86.21;20.67;17.66;1;valid;REST;-1;REST
6;28;10110;10456;692.00;86.71;20.67;16.61;1;valid;REST;-1;REST
6;29;10456;10814;716.00;83.80;17.44;15.10;1;valid;REST;-1;REST
6;30;10814;11180;732.00;81.97;16.59;19.18;1;valid;REST;-1;REST
6;31;11180;11542;724.00;82.87;12.99;15.26;1;valid;REST;-1;REST
6;32;11542;11892;700.00;85.71;13.54;15.81;1;valid;REST;-1;REST
6;33;11892;12245;706.00;84.99;14.70;16.43;1;valid;REST;-1;REST
6;34;12245;12607;724.00;82.87;14.39;13.78;1;valid;REST;-1;REST
6;35;12607;12975;736.00;81.52;15.65;18.03;1;valid;REST;-1;REST
6;36;12975;13335;720.00;83.33;14.59;18.55;1;valid;REST;-1;REST
6;37;13335;13683;696.00;86.21;14.81;18.25;1;valid;REST;-1;REST
6;38;13683;14041;716.00;83.80;11.26;17.46;1;valid;REST;-1;REST
6;39;14041;14404;726.00;82.64;13.75;16.16;1;valid;REST;-1;REST
6;40;14404;14761;714.00;84.03;11.63;16.16;1;valid;REST;-1;REST
6;41;14761;15108;694.00;86.46;11.52;15.49;1;valid;REST;-1;REST
6;42;15108;15465;714.00;84.03;9.38;15.49;1;valid;REST;-1;REST
6;43;15465;15820;710.00;84.51;9.38;12.00;1;valid;REST;-1;REST
6;44;15820;16169;698.00;85.96;10.92;14.59;1;valid;REST;-1;REST
6;45;16169;16516;694.00;86.46;17.78;17.03;1;valid;REST;-1;REST
6;46;16516;16876;720.00;83.33;21.59;15.97;1;valid;REST;-1;REST
6;47;16876;17245;738.00;81.30;19.36;21.82;1;valid;REST;-1;REST
6;48;17245;17615;740.00;81.08;12.60;18.87;1;valid;REST;-1;REST
6;49;17615;17970;710.00;84.51;12.60;17.64;1;valid;REST;-1;REST
6;50;17970;18332;724.00;82.87;11.75;17.86;1;valid;REST;-1;REST
6;51;18332;18700;736.00;81.52;12.28;14.66;1;valid;REST;-1;REST
6;52;18700;19065;730.00;82.19;15.13;13.49;1;valid;REST;-1;REST
6;53;19065;19419;708.00;84.75;15.40;13.08;1;valid;REST;-1;REST
6;54;19419;19769;700.00;85.71;14.21;16.82;1;valid;REST;-1;REST
6;55;19769;20124;710.00;84.51;11.92;16.82;1;valid;REST;-1;REST
6;56;20124;20490;732.00;81.97;12.70;16.82;1;valid;REST;-1;REST
6;57;20490;20845;710.00;84.51;12.30;16.06;1;valid;REST;-1;REST
6;58;20845;21196;702.00;85.47;12.99;11.70;1;valid;REST;-1;REST
6;59;21196;21547;702.00;85.47;13.86;14.56;1;valid;REST;-1;REST
6;60;21547;21898;702.00;85.47;23.49;18.44;1;valid;REST;-1;REST
6;61;21898;22235;674.00;89.02;25.53;18.47;1;valid;REST;-1;REST
6;62;22235;22560;650.00;92.31;29.24;23.17;1;valid;REST;-1;REST
6;63;22560;22886;652.00;92.02;22.78;18.71;1;valid;REST;-1;REST
6;64;22886;23198;624.00;96.15;17.17;14.35;1;valid;REST;-1;REST
6;65;23198;23507;618.00;97.09;16.21;14.87;1;valid;REST;-1;REST
6;66;23507;23816;618.00;97.09;6.00;5.00;1;valid;REST;-1;REST
6;67;23816;24121;610.00;98.36;6.69;8.94;1;valid;REST;-1;REST
6;68;24121;24426;610.00;98.36;17.41;15.78;1;valid;REST;-1;REST
6;69;24426;24739;626.00;95.85;33.18;23.60;1;valid;REST;-1;REST
6;70;24739;25065;652.00;92.02;40.48;25.26;1;valid;REST;-1;REST
6;71;25065;25409;688.00;87.21;36.32;24.04;1;valid;REST;-1;REST
6;72;25409;25762;706.00;84.99;24.76;20.22;1;valid;GESTURE;2;Hand Open
6;73;25762;26117;710.00;84.51;14.59;18.47;1;valid;GESTURE;2;Hand Open
6;74;26117;26472;710.00;84.51;24.92;20.10;1;valid;GESTURE;2;Hand Open
6;75;26472;26811;678.00;88.50;30.15;20.40;1;valid;GESTURE;2;Hand Open
6;76;26811;27138;654.00;91.74;32.88;23.17;1;valid;GESTURE;2;Hand Open
6;77;27138;27461;646.00;92.88;24.17;17.03;1;valid;GESTURE;2;Hand Open
6;78;27461;27773;624.00;96.15;16.10;12.25;1;valid;GESTURE;2;Hand Open
6;79;27773;28082;618.00;97.09;11.28;13.04;1;valid;GESTURE;2;Hand Open
6;80;28082;28393;622.00;96.46;9.80;8.06;1;valid;GESTURE;2;Hand Open
6;81;28393;28710;634.00;94.64;13.39;8.49;1;valid;GESTURE;2;Hand Open
6;82;28710;29031;642.00;93.46;27.51;23.49;1;valid;GESTURE;2;Hand Open
6;83;29031;29356;650.00;92.31;31.92;23.26;1;valid;GESTURE;2;Hand Open
6;84;29356;29703;694.00;86.46;41.78;30.41;1;valid;GESTURE;2;Hand Open
6;85;29703;30055;704.00;85.23;37.51;30.41;1;valid;GESTURE;2;Hand Open
6;86;30055;30427;744.00;80.65;21.05;23.26;1;valid;GESTURE;2;Hand Open
6;87;30427;30795;736.00;81.52;16.59;22.74;1;valid;GESTURE;2;Hand Open
6;88;30795;31153;716.00;83.80;14.59;10.86;1;valid;GESTURE;2;Hand Open
6;89;31153;31510;714.00;84.03;14.25;12.88;1;valid;GESTURE;2;Hand Open
6;90;31510;31866;712.00;84.27;11.78;8.66;1;valid;GESTURE;2;Hand Open
6;91;31866;32214;696.00;86.21;22.58;18.17;1;valid;REST;-1;REST
6;92;32214;32559;690.00;86.96;33.60;23.54;1;valid;REST;-1;REST
6;93;32559;32888;658.00;91.19;30.77;22.49;1;valid;REST;-1;REST
6;94;32888;33202;628.00;95.54;24.71;22.38;1;valid;REST;-1;REST
6;95;33202;33520;636.00;94.34;15.21;19.72;1;valid;REST;-1;REST
6;96;33520;33840;640.00;93.75;39.89;33.54;1;valid;GESTURE;2;Hand Open
6;97;33840;34172;664.00;90.36;38.98;35.75;1;valid;GESTURE;2;Hand Open
6;98;34172;34535;726.00;82.64;35.51;36.19;1;valid;GESTURE;2;Hand Open
6;99;34535;34885;700.00;85.71;33.18;40.09;1;valid;GESTURE;2;Hand Open
6;100;34885;35241;712.00;84.27;39.12;33.62;1;valid;GESTURE;2;Hand Open
6;101;35241;35618;754.00;79.58;39.12;37.44;1;valid;GESTURE;2;Hand Open
6;102;35618;36017;798.00;75.19;30.42;36.96;1;valid;GESTURE;2;Hand Open
6;103;36017;36395;756.00;79.37;18.51;30.68;1;valid;GESTURE;2;Hand Open
6;104;36395;36773;756.00;79.37;17.75;21.47;1;valid;GESTURE;2;Hand Open
6;105;36773;37155;764.00;78.53;15.13;17.58;1;valid;GESTURE;2;Hand Open
6;106;37155;37535;760.00;78.95;15.36;19.75;1;valid;GESTURE;2;Hand Open
6;107;37535;37898;726.00;82.64;15.07;19.75;1;valid;GESTURE;2;Hand Open
6;108;37898;38270;744.00;80.65;12.84;20.54;1;valid;GESTURE;2;Hand Open
6;109;38270;38646;752.00;79.79;21.21;23.96;1;valid;GESTURE;2;Hand Open
6;110;38646;39016;740.00;81.08;22.69;23.60;1;valid;GESTURE;2;Hand Open
6;111;39016;39365;698.00;85.96;23.02;23.60;1;valid;GESTURE;2;Hand Open
6;112;39365;39722;714.00;84.03;15.81;23.02;1;valid;GESTURE;2;Hand Open
6;113;39722;40075;706.00;84.99;8.07;12.37;1;valid;GESTURE;2;Hand Open
6;114;40075;40431;712.00;84.27;7.35;12.37;1;valid;REST;-1;REST
6;115;40431;40779;696.00;86.21;9.53;12.73;1;valid;REST;-1;REST
6;116;40779;41135;712.00;84.27;14.72;14.21;1;valid;REST;-1;REST
6;117;41135;41496;722.00;83.10;16.35;21.49;1;valid;REST;-1;REST
6;118;41496;41864;736.00;81.52;16.89;20.17;1;valid;REST;-1;REST
6;119;41864;42214;700.00;85.71;19.77;19.65;1;valid;REST;-1;REST
6;120;42214;42561;694.00;86.46;27.84;24.35;1;valid;REST;-1;REST
6;121;42561;42906;690.00;86.96;16.28;20.93;1;valid;REST;-1;REST
6;122;42906;43235;658.00;91.19;14.66;21.56;1;valid;REST;-1;REST
6;123;43235;43577;684.00;87.72;12.38;21.47;1;valid;REST;-1;REST
6;124;43577;43913;672.00;89.29;10.55;15.52;1;valid;REST;-1;REST
6;125;43913;44249;672.00;89.29;10.55;8.54;1;valid;REST;-1;REST
6;126;44249;44579;660.00;90.91;8.32;6.40;1;valid;REST;-1;REST
6;127;44579;44908;658.00;91.19;16.21;14.49;1;valid;REST;-1;REST
6;128;44908;45235;654.00;91.74;19.26;14.11;1;valid;REST;-1;REST
6;129;45235;45549;628.00;95.54;23.83;16.19;1;valid;GESTURE;7;Flexion of Little Finger
6;130;45549;45858;618.00;97.09;24.11;16.82;1;valid;GESTURE;7;Flexion of Little Finger
6;131;45858;46159;602.00;99.67;16.09;10.68;1;valid;GESTURE;7;Flexion of Little Finger
6;132;46159;46455;592.00;101.35;11.37;9.43;1;valid;GESTURE;7;Flexion of Little Finger
6;133;46455;46751;592.00;101.35;4.77;5.10;1;valid;GESTURE;7;Flexion of Little Finger
6;134;46751;47047;592.00;101.35;1.10;1.00;1;valid;GESTURE;7;Flexion of Little Finger
6;135;47047;47342;590.00;101.69;2.45;2.24;1;valid;GESTURE;7;Flexion of Little Finger
6;136;47342;47637;590.00;101.69;4.00;3.00;1;valid;GESTURE;7;Flexion of Little Finger
6;137;47637;47930;586.00;102.39;4.00;5.74;1;valid;GESTURE;7;Flexion of Little Finger
6;138;47930;48221;582.00;103.09;9.94;9.85;1;valid;GESTURE;7;Flexion of Little Finger
6;139;48221;48517;592.00;101.35;16.67;11.92;1;valid;GESTURE;7;Flexion of Little Finger
6;140;48517;48821;608.00;98.68;21.23;13.19;1;valid;GESTURE;7;Flexion of Little Finger
6;141;48821;49132;622.00;96.46;21.84;14.07;1;valid;GESTURE;7;Flexion of Little Finger
6;142;49132;49449;634.00;94.64;29.85;22.25;1;valid;GESTURE;7;Flexion of Little Finger
6;143;49449;49773;648.00;92.59;41.82;28.41;1;valid;GESTURE;7;Flexion of Little Finger
6;144;49773;50116;686.00;87.46;58.60;38.73;1;valid;GESTURE;7;Flexion of Little Finger
6;145;50116;50478;724.00;82.87;53.58;38.92;1;valid;GESTURE;7;Flexion of Little Finger
6;146;50478;50867;778.00;77.12;46.98;40.47;1;valid;GESTURE;7;Flexion of Little Finger
6;147;50867;51248;762.00;78.74;30.78;37.11;1;valid;GESTURE;7;Flexion of Little Finger
6;148;51248;51651;806.00;74.44;20.47;30.07;1;valid;GESTURE;7;Flexion of Little Finger
6;149;51651;52044;786.00;76.34;20.59;30.35;1;valid;GESTURE;7;Flexion of Little Finger
6;150;52044;52421;754.00;79.58;19.06;21.12;1;valid;REST;-1;REST
6;151;52421;52807;772.00;77.72;12.38;19.87;1;valid;REST;-1;REST
6;152;52807;53196;778.00;77.12;13.01;14.83;1;valid;REST;-1;REST
6;153;53196;53578;764.00;78.53;29.82;24.08;1;valid;REST;-1;REST
6;154;53578;53951;746.00;80.43;32.60;24.08;1;valid;GESTURE;7;Flexion of Little Finger
6;155;53951;54303;704.00;85.23;26.63;23.04;1;valid;GESTURE;7;Flexion of Little Finger
6;156;54303;54658;710.00;84.51;23.00;25.42;1;valid;GESTURE;7;Flexion of Little Finger
6;157;54658;55013;710.00;84.51;21.09;17.46;1;valid;GESTURE;7;Flexion of Little Finger
6;158;55013;55354;682.00;87.98;25.08;17.32;1;valid;GESTURE;7;Flexion of Little Finger
6;159;55354;55685;662.00;90.63;25.08;18.33;1;valid;GESTURE;7;Flexion of Little Finger
6;160;55685;56014;658.00;91.19;16.83;12.49;1;valid;GESTURE;7;Flexion of Little Finger
6;161;56014;56337;646.00;92.88;10.73;7.55;1;valid;GESTURE;7;Flexion of Little Finger
6;162;56337;56656;638.00;94.04;8.67;10.10;1;valid;GESTURE;7;Flexion of Little Finger
6;163;56656;56976;640.00;93.75;23.00;21.59;1;valid;GESTURE;7;Flexion of Little Finger
6;164;56976;57303;654.00;91.74;45.92;33.56;1;valid;GESTURE;7;Flexion of Little Finger
6;165;57303;57650;694.00;86.46;59.00;37.16;1;valid;GESTURE;7;Flexion of Little Finger
6;166;57650;58023;746.00;80.43;53.36;36.62;1;valid;GESTURE;7;Flexion of Little Finger
6;167;58023;58412;778.00;77.12;40.11;33.32;1;valid;GESTURE;7;Flexion of Little Finger
6;168;58412;58798;772.00;77.72;28.89;42.46;1;valid;GESTURE;7;Flexion of Little Finger
6;169;58798;59197;798.00;75.19;35.76;39.53;1;valid;GESTURE;7;Flexion of Little Finger
6;170;59197;59559;724.00;82.87;36.88;39.47;1;valid;GESTURE;7;Flexion of Little Finger
6;171;59559;59917;716.00;83.80;34.28;37.48;1;valid;GESTURE;7;Flexion of Little Finger
6;172;59917;60277;720.00;83.33;4.47;6.71;1;valid;GESTURE;7;Flexion of Little Finger
6;173;60277;60641;728.00;82.42;6.39;7.35;1;valid;REST;-1;REST
6;174;60641;61002;722.00;83.10;6.39;10.68;1;valid;REST;-1;REST
6;175;61002;61368;732.00;81.97;7.67;9.95;1;valid;REST;-1;REST
6;176;61368;61726;716.00;83.80;7.01;10.30;1;valid;REST;-1;REST
6;177;61726;62083;714.00;84.03;13.19;15.00;1;valid;REST;-1;REST
6;178;62083;62444;722.00;83.10;13.93;21.21;1;valid;REST;-1;REST
6;179;62444;62817;746.00;80.43;14.31;23.87;1;valid;REST;-1;REST
6;180;62817;63173;712.00;84.27;12.76;23.73;1;valid;REST;-1;REST
6;181;63173;63540;734.00;81.74;15.71;22.78;1;valid;REST;-1;REST
6;182;63540;63904;728.00;82.42;24.23;23.54;1;valid;REST;-1;REST
6;183;63904;64258;708.00;84.75;34.36;22.29;1;valid;REST;-1;REST
6;184;64258;64594;672.00;89.29;44.69;30.48;1;valid;REST;-1;REST
6;185;64594;64922;656.00;91.46;41.63;28.95;1;valid;REST;-1;REST
6;186;64922;65229;614.00;97.72;27.84;24.04;1;valid;REST;-1;REST
6;187;65229;65533;608.00;98.68;21.51;26.13;1;valid;REST;-1;REST
6;188;65533;65845;624.00;96.15;39.22;31.16;1;valid;GESTURE;8;Tripod Grasp
6;189;65845;66170;650.00;92.31;50.28;32.59;1;valid;GESTURE;8;Tripod Grasp
6;190;66170;66522;704.00;85.23;45.69;31.59;1;valid;GESTURE;8;Tripod Grasp
6;191;66522;66884;724.00;82.87;30.34;32.02;1;valid;GESTURE;8;Tripod Grasp
6;192;66884;67246;724.00;82.87;12.36;19.42;1;valid;GESTURE;8;Tripod Grasp
6;193;67246;67594;696.00;86.21;12.73;17.69;1;valid;GESTURE;8;Tripod Grasp
6;194;67594;67951;714.00;84.03;14.93;19.42;1;valid;GESTURE;8;Tripod Grasp
6;195;67951;68302;702.00;85.47;24.35;22.47;1;valid;GESTURE;8;Tripod Grasp
6;196;68302;68645;686.00;87.46;28.48;20.69;1;valid;GESTURE;8;Tripod Grasp
6;197;68645;68970;650.00;92.31;26.32;21.00;1;valid;GESTURE;8;Tripod Grasp
6;198;68970;69297;654.00;91.74;19.73;19.52;1;valid;GESTURE;8;Tripod Grasp
6;199;69297;69617;640.00;93.75;11.19;9.06;1;valid;GESTURE;8;Tripod Grasp
6;200;69617;69935;636.00;94.34;13.75;9.70;1;valid;GESTURE;8;Tripod Grasp
6;201;69935;70248;626.00;95.85;12.41;7.81;1;valid;GESTURE;8;Tripod Grasp
6;202;70248;70557;618.00;97.09;13.30;8.54;1;valid;GESTURE;8;Tripod Grasp
6;203;70557;70862;610.00;98.36;8.94;9.17;1;valid;GESTURE;8;Tripod Grasp
6;204;70862;71163;602.00;99.67;5.93;8.49;1;valid;GESTURE;8;Tripod Grasp
6;205;71163;71470;614.00;97.72;5.93;8.49;1;valid;GESTURE;8;Tripod Grasp
6;206;71470;71775;610.00;98.36;21.84;21.35;1;valid;GESTURE;8;Tripod Grasp
6;207;71775;72084;618.00;97.09;45.02;35.51;1;valid;GESTURE;8;Tripod Grasp
6;208;72084;72413;658.00;91.19;61.16;39.32;1;valid;REST;-1;REST
6;209;72413;72771;716.00;83.80;54.74;40.37;1;valid;REST;-1;REST
6;210;72771;73146;750.00;80.00;39.61;37.76;1;valid;REST;-1;REST
6;211;73146;73511;730.00;82.19;30.56;30.76;1;valid;REST;-1;REST
6;212;73511;73890;758.00;79.16;28.23;25.71;1;valid;REST;-1;REST
6;213;73890;74288;796.00;75.38;29.51;34.44;1;valid;GESTURE;8;Tripod Grasp
6;214;74288;74684;792.00;75.76;27.37;31.53;1;valid;GESTURE;8;Tripod Grasp
6;215;74684;75055;742.00;80.86;34.28;26.72;1;valid;GESTURE;8;Tripod Grasp
6;216;75055;75424;738.00;81.30;29.51;26.65;1;valid;GESTURE;8;Tripod Grasp
6;217;75424;75784;720.00;83.33;19.01;15.94;1;valid;GESTURE;8;Tripod Grasp
6;218;75784;76144;720.00;83.33;137.74;165.76;1;valid;GESTURE;8;Tripod Grasp
6;219;76144;76491;694.00;86.46;141.58;231.60;1;valid;GESTURE;8;Tripod Grasp
6;220;76491;77003;1024.00;58.59;144.40;231.62;1;valid;GESTURE;8;Tripod Grasp
6;221;77003;77353;700.00;85.71;147.64;231.27;1;valid;GESTURE;8;Tripod Grasp
6;222;77353;77700;694.00;86.46;146.39;162.31;1;valid;GESTURE;8;Tripod Grasp
6;223;77700;78044;688.00;87.21;13.04;12.77;1;valid;GESTURE;8;Tripod Grasp
6;224;78044;78397;706.00;84.99;19.16;13.78;1;valid;GESTURE;8;Tripod Grasp
6;225;78397;78758;722.00;83.10;18.03;14.35;1;valid;GESTURE;8;Tripod Grasp
6;226;78758;79125;734.00;81.74;17.66;18.71;1;valid;GESTURE;8;Tripod Grasp
6;227;79125;79487;724.00;82.87;25.12;21.95;1;valid;GESTURE;8;Tripod Grasp
6;228;79487;79864;754.00;79.58;26.74;21.12;1;valid;GESTURE;8;Tripod Grasp
6;229;79864;80255;782.00;76.73;27.58;33.12;1;valid;GESTURE;8;Tripod Grasp
6;230;80255;80646;782.00;76.73;23.85;29.95;1;valid;REST;-1;REST
6;231;80646;81011;730.00;82.19;24.31;30.43;1;valid;REST;-1;REST
6;232;81011;81381;740.00;81.08;22.63;34.38;1;valid;REST;-1;REST
6;233;81381;81766;770.00;77.92;22.96;27.60;1;valid;REST;-1;REST
6;234;81766;82135;738.00;81.30;35.28;30.55;1;valid;REST;-1;REST
6;235;82135;82488;706.00;84.99;39.03;26.68;1;valid;REST;-1;REST
6;236;82488;82827;678.00;88.50;23.93;24.02;1;valid;REST;-1;REST
6;237;82827;83168;682.00;87.98;13.30;17.94;1;valid;REST;-1;REST
6;238;83168;83520;704.00;85.23;16.27;21.21;1;valid;REST;-1;REST
6;239;83520;83871;702.00;85.47;20.13;21.33;1;valid;REST;-1;REST
6;240;83871;84204;666.00;90.09;22.21;18.30;1;valid;REST;-1;REST
6;241;84204;84534;660.00;90.91;19.46;18.95;1;valid;REST;-1;REST
6;242;84534;84865;662.00;90.63;5.76;6.00;1;valid;REST;-1;REST
6;243;84865;85191;652.00;92.02;4.15;5.29;1;valid;REST;-1;REST
6;244;85191;85518;654.00;91.74;8.88;10.39;1;valid;GESTURE;3;Wrist Flexion
6;245;85518;85846;656.00;91.46;16.41;12.12;1;valid;GESTURE;3;Wrist Flexion
6;246;85846;86183;674.00;89.02;14.70;17.03;1;valid;GESTURE;3;Wrist Flexion
6;247;86183;86528;690.00;86.96;14.94;20.81;1;valid;GESTURE;3;Wrist Flexion
6;248;86528;86861;666.00;90.09;10.73;18.87;1;valid;GESTURE;3;Wrist Flexion
6;249;86861;87206;690.00;86.96;9.96;17.12;1;valid;GESTURE;3;Wrist Flexion
6;250;87206;87549;686.00;87.46;9.80;13.19;1;valid;GESTURE;3;Wrist Flexion
6;251;87549;87891;684.00;87.72;12.05;8.89;1;valid;GESTURE;3;Wrist Flexion
6;252;87891;88228;674.00;89.02;27.91;22.72;1;valid;GESTURE;3;Wrist Flexion
6;253;88228;88558;660.00;90.91;27.91;23.75;1;valid;GESTURE;3;Wrist Flexion
6;254;88558;88867;618.00;97.09;25.00;23.98;1;valid;GESTURE;3;Wrist Flexion
6;255;88867;89183;632.00;94.94;17.66;22.93;1;valid;GESTURE;3;Wrist Flexion
6;256;89183;89493;620.00;96.77;9.23;11.58;1;valid;GESTURE;3;Wrist Flexion
6;257;89493;89803;620.00;96.77;9.23;11.00;1;valid;GESTURE;3;Wrist Flexion
6;258;89803;90106;606.00;99.01;13.01;15.13;1;valid;GESTURE;3;Wrist Flexion
6;259;90106;90415;618.00;97.09;32.45;27.53;1;valid;GESTURE;3;Wrist Flexion
6;260;90415;90736;642.00;93.46;55.92;37.92;1;valid;GESTURE;3;Wrist Flexion
6;261;90736;91080;688.00;87.21;61.43;38.51;1;valid;GESTURE;3;Wrist Flexion
6;262;91080;91451;742.00;80.86;50.41;36.81;1;valid;GESTURE;3;Wrist Flexion
6;263;91451;91831;760.00;78.95;28.18;29.58;1;valid;GESTURE;3;Wrist Flexion
6;264;91831;92207;752.00;79.79;13.75;13.96;1;valid;REST;-1;REST
6;265;92207;92576;738.00;81.30;27.59;20.07;1;valid;REST;-1;REST
6;266;92576;92938;724.00;82.87;31.48;20.57;1;valid;REST;-1;REST
6;267;92938;93283;690.00;86.96;34.80;23.30;1;valid;REST;-1;REST
6;268;93283;93622;678.00;88.50;38.59;26.81;1;valid;REST;-1;REST
6;269;93622;93948;652.00;92.02;34.54;21.59;1;valid;GESTURE;3;Wrist Flexion
6;270;93948;94259;622.00;96.46;27.52;21.89;1;valid;GESTURE;3;Wrist Flexion
6;271;94259;94564;610.00;98.36;17.17;20.25;1;valid;GESTURE;3;Wrist Flexion
6;272;94564;94876;624.00;96.15;27.46;22.56;1;valid;GESTURE;3;Wrist Flexion
6;273;94876;95198;644.00;93.17;47.53;32.39;1;valid;GESTURE;3;Wrist Flexion
6;274;95198;95538;680.00;88.24;49.61;31.87;1;valid;GESTURE;3;Wrist Flexion
6;275;95538;95902;728.00;82.42;39.84;46.27;1;valid;GESTURE;3;Wrist Flexion
6;276;95902;96270;736.00;81.52;31.69;43.20;1;valid;GESTURE;3;Wrist Flexion
6;277;96270;96603;666.00;90.09;30.41;36.41;1;valid;GESTURE;3;Wrist Flexion
6;278;96603;96943;680.00;88.24;26.80;36.86;1;valid;GESTURE;3;Wrist Flexion
6;279;96943;97289;692.00;86.71;21.84;14.07;1;valid;GESTURE;3;Wrist Flexion
6;280;97289;97642;706.00;84.99;17.63;12.37;1;valid;GESTURE;3;Wrist Flexion
6;281;97642;98003;722.00;83.10;13.16;15.43;1;valid;GESTURE;3;Wrist Flexion
6;282;98003;98362;718.00;83.57;24.80;22.65;1;valid;GESTURE;3;Wrist Flexion
6;283;98362;98710;696.00;86.21;28.68;21.40;1;valid;GESTURE;3;Wrist Flexion
6;284;98710;99040;660.00;90.91;29.21;23.54;1;valid;GESTURE;3;Wrist Flexion
6;285;99040;99373;666.00;90.09;20.52;20.81;1;valid;GESTURE;3;Wrist Flexion
6;286;99373;99696;646.00;92.88;14.03;13.15;1;valid;GESTURE;3;Wrist Flexion
6;287;99696;100019;646.00;92.88;13.68;18.97;1;valid;GESTURE;3;Wrist Flexion
6;288;100019;100334;630.00;95.24;10.73;16.25;1;valid;GESTURE;3;Wrist Flexion
6;289;100334;100663;658.00;91.19;18.97;21.45;1;valid;REST;-1;REST
6;290;100663;100990;654.00;91.74;35.56;28.93;1;valid;REST;-1;REST
6;291;100990;101331;682.00;87.98;28.31;37.75;1;valid;REST;-1;REST
6;292;101331;101693;724.00;82.87;37.50;44.16;1;valid;REST;-1;REST
6;293;101693;102027;668.00;89.82;46.32;42.31;1;valid;REST;-1;REST
6;294;102027;102338;622.00;96.46;47.64;37.07;1;valid;REST;-1;REST
6;295;102338;102643;610.00;98.36;24.84;29.65;1;valid;REST;-1;REST
6;296;102643;102953;620.00;96.77;40.83;33.67;1;valid;REST;-1;REST
6;297;102953;103280;654.00;91.74;59.89;38.70;1;valid;REST;-1;REST
