repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
5;245;106105;106578;946.00;63.42;20.95;25.34;1;valid;GESTURE;1;Hand Close
5;246;106578;107046;936.00;64.10;20.95;19.21;1;valid;GESTURE;1;Hand Close
5;247;107046;107496;900.00;66.67;19.11;21.12;1;valid;GESTURE;1;Hand Close
5;248;107496;107950;908.00;66.08;14.74;20.52;1;valid;GESTURE;1;Hand Close
5;249;107950;108413;926.00;64.79;17.24;13.34;1;valid;GESTURE;1;Hand Close
5;250;108413;108876;926.00;64.79;19.15;28.05;1;valid;GESTURE;1;Hand Close
5;251;108876;109348;944.00;63.56;19.47;27.24;1;valid;GESTURE;1;Hand Close
5;252;109348;109795;894.00;67.11;19.78;27.24;1;valid;GESTURE;1;Hand Close
5;253;109795;110248;906.00;66.23;18.99;26.40;1;valid;GESTURE;1;Hand Close
5;254;110248;110701;906.00;66.23;14.39;11.00;1;valid;GESTURE;1;Hand Close
5;255;110701;111160;918.00;65.36;17.34;11.58;1;valid;GESTURE;1;Hand Close
5;256;111160;111626;932.00;64.38;14.99;15.30;1;valid;GESTURE;1;Hand Close
5;257;111626;112099;946.00;63.42;14.35;16.70;1;valid;GESTURE;1;Hand Close
5;258;112099;112562;926.00;64.79;19.77;16.31;1;valid;REST;-1;REST
5;259;112562;113016;908.00;66.08;28.26;19.00;1;valid;REST;-1;REST
5;260;113016;113464;896.00;66.96;26.70;17.23;1;valid;REST;-1;REST
5;261;113464;113900;872.00;68.81;19.31;16.73;1;valid;REST;-1;REST
5;262;113900;114330;860.00;69.77;14.81;17.55;1;valid;GESTURE;1;Hand Close
5;263;114330;114768;876.00;68.49;7.80;12.81;1;valid;GESTURE;1;Hand Close
5;264;114768;115198;860.00;69.77;13.54;18.79;1;valid;GESTURE;1;Hand Close
5;265;115198;115628;860.00;69.77;28.20;25.50;1;valid;GESTURE;1;Hand Close
5;266;115628;116073;890.00;67.42;36.21;24.54;1;valid;GESTURE;1;Hand Close
5;267;116073;116537;928.00;64.66;38.52;26.50;1;valid;GESTURE;1;Hand Close
5;268;116537;117005;936.00;64.10;38.87;29.61;1;valid;GESTURE;1;Hand Close
5;269;117005;117483;956.00;62.76;32.85;22.74;1;valid;GESTURE;1;Hand Close
5;270;117483;117981;996.00;60.24;26.48;26.40;1;valid;GESTURE;1;Hand Close
5;271;117981;118480;998.00;60.12;19.85;24.94;1;valid;GESTURE;1;Hand Close
5;272;118480;118965;970.00;61.86;164.05;172.64;1;valid;GESTURE;1;Hand Close
5;273;118965;119445;960.00;62.50;156.63;223.54;1;valid;GESTURE;1;Hand Close
5;274;119445;119753;616.00;97.40;145.61;223.12;1;valid;GESTURE;1;Hand Close
5;275;119753;120203;900.00;66.67;137.07;223.07;1;valid;REST;-1;REST
5;276;120203;120656;906.00;66.23;126.98;142.26;1;valid;REST;-1;REST
5;277;120656;121108;904.00;66.37;9.84;8.83;1;valid;REST;-1;REST
5;278;121108;121552;888.00;67.57;24.96;21.66;1;valid;REST;-1;REST
5;279;121552;121994;884.00;67.87;34.76;24.74;1;valid;REST;-1;REST
5;280;121994;122416;844.00;71.09;30.46;24.43;1;valid;REST;-1;REST
5;281;122416;122826;820.00;73.17;24.56;24.37;1;valid;REST;-1;REST
5;282;122826;123243;834.00;71.94;18.81;23.56;1;valid;REST;-1;REST
5;283;123243;123659;832.00;72.12;36.07;27.78;1;valid;REST;-1;REST
5;284;123659;124094;870.00;68.97;33.66;28.35;1;valid;REST;-1;REST
5;285;124094;124548;908.00;66.08;28.23;29.19;1;valid;REST;-1;REST
5;286;124548;124993;890.00;67.42;14.63;22.72;1;valid;REST;-1;REST
5;287;124993;125431;876.00;68.49;11.58;12.61;1;valid;GESTURE;6;Cut Something
5;288;125431;125874;886.00;67.72;15.21;20.05;1;valid;GESTURE;6;Cut Something
5;289;125874;126319;890.00;67.42;15.79;19.03;1;valid;GESTURE;6;Cut Something
5;290;126319;126746;854.00;70.26;16.40;18.38;1;valid;GESTURE;6;Cut Something
5;291;126746;127176;860.00;69.77;14.81;19.95;1;valid;GESTURE;6;Cut Something
5;292;127176;127607;862.00;69.61;10.04;8.83;1;valid;GESTURE;6;Cut Something
5;293;127607;128046;878.00;68.34;7.67;8.83;1;valid;GESTURE;6;Cut Something
5;294;128046;128483;874.00;68.65;13.71;17.38;1;valid;GESTURE;6;Cut Something
5;295;128483;128917;868.00;69.12;11.88;16.22;1;valid;GESTURE;6;Cut Something
5;296;128917;129366;898.00;66.82;14.76;17.55;1;valid;GESTURE;6;Cut Something
5;297;129366;129810;888.00;67.57;16.16;17.75;1;valid;GESTURE;6;Cut Something
5;298;129810;130261;902.00;66.52;9.96;15.30;1;valid;GESTURE;6;Cut Something
5;299;130261;130716;910.00;65.93;10.00;15.00;1;valid;GESTURE;6;Cut Something
5;300;130716;131159;886.00;67.72;12.65;17.89;1;valid;GESTURE;6;Cut Something
5;301;131159;131606;894.00;67.11;12.77;20.10;1;valid;GESTURE;6;Cut Something
5;302;131606;132065;918.00;65.36;13.56;17.58;1;valid;REST;-1;REST
5;303;132065;132514;898.00;66.82;12.60;19.82;1;valid;REST;-1;REST
5;304;132514;132956;884.00;67.87;17.17;19.82;1;valid;REST;-1;REST
5;305;132956;133408;904.00;66.37;15.94;20.35;1;valid;REST;-1;REST
5;306;133408;133872;928.00;64.66;16.15;19.75;1;valid;GESTURE;6;Cut Something
5;307;133872;134325;906.00;66.23;17.41;18.81;1;valid;GESTURE;6;Cut Something
5;308;134325;134773;896.00;66.96;31.42;23.11;1;valid;GESTURE;6;Cut Something
5;309;134773;135213;880.00;68.18;34.87;22.65;1;valid;GESTURE;6;Cut Something
5;310;135213;135635;844.00;71.09;28.57;27.28;1;valid;GESTURE;6;Cut Something
5;311;135635;136047;824.00;72.82;28.57;32.86;1;valid;GESTURE;6;Cut Something
5;312;136047;136475;856.00;70.09;37.25;28.93;1;valid;GESTURE;6;Cut Something
5;313;136475;136923;896.00;66.96;40.48;27.22;1;valid;GESTURE;6;Cut Something
5;314;136923;137380;914.00;65.65;27.55;22.23;1;valid;GESTURE;6;Cut Something
5;315;137380;137839;918.00;65.36;12.41;9.90;1;valid;GESTURE;6;Cut Something
5;316;137839;138301;924.00;64.94;7.29;9.90;1;valid;GESTURE;6;Cut Something
5;317;138301;138765;928.00;64.66;11.95;11.40;1;valid;GESTURE;6;Cut Something
5;318;138765;139220;910.00;65.93;13.22;11.18;1;valid;GESTURE;6;Cut Something
5;319;139220;139669;898.00;66.82;11.52;11.70;1;valid;GESTURE;6;Cut Something
5;320;139669;140120;902.00;66.52;6.07;9.59;1;valid;GESTURE;6;Cut Something
5;321;140120;140575;910.00;65.93;7.27;8.49;1;valid;REST;-1;REST
5;322;140575;141024;898.00;66.82;7.69;11.49;1;valid;REST;-1;REST
5;323;141024;141469;890.00;67.42;12.13;13.42;1;valid;REST;-1;REST
5;324;141469;141922;906.00;66.23;12.65;12.65;1;valid;REST;-1;REST
5;325;141922;142383;922.00;65.08;11.87;12.65;1;valid;REST;-1;REST
5;326;142383;142840;914.00;65.65;7.54;12.04;1;valid;REST;-1;REST
5;327;142840;143293;906.00;66.23;7.80;9.49;1;valid;REST;-1;REST
5;328;143293;143753;920.00;65.22;7.43;9.49;1;valid;REST;-1;REST
5;329;143753;144216;926.00;64.79;7.43;8.83;1;valid;REST;-1;REST
5;330;144216;144675;918.00;65.36;9.74;8.83;1;valid;REST;-1;REST
5;331;144675;145132;914.00;65.65;32.91;29.21;1;valid;REST;-1;REST
5;332;145132;145582;900.00;66.67;38.80;29.09;1;valid;GESTURE;9;Flexion of Thumb
5;333;145582;146004;844.00;71.09;35.40;29.44;1;valid;GESTURE;9;Flexion of Thumb
5;334;146004;146423;838.00;71.60;24.88;29.44;1;valid;GESTURE;9;Flexion of Thumb
5;335;146423;146847;848.00;70.75;9.01;10.39;1;valid;GESTURE;9;Flexion of Thumb
5;336;146847;147278;862.00;69.61;8.79;10.00;1;valid;GESTURE;9;Flexion of Thumb
5;337;147278;147704;852.00;70.42;6.23;9.54;1;valid;GESTURE;9;Flexion of Thumb
5;338;147704;148131;854.00;70.26;11.87;11.92;1;valid;GESTURE;9;Flexion of Thumb
5;339;148131;148562;862.00;69.61;19.82;13.45;1;valid;GESTURE;9;Flexion of Thumb
5;340;148562;149003;882.00;68.03;17.30;19.39;1;valid;GESTURE;9;Flexion of Thumb
5;341;149003;149452;898.00;66.82;14.03;20.59;1;valid;GESTURE;9;Flexion of Thumb
5;342;149452;149887;870.00;68.97;12.30;19.31;1;valid;GESTURE;9;Flexion of Thumb
5;343;149887;150330;886.00;67.72;12.41;17.69;1;valid;GESTURE;9;Flexion of Thumb
5;344;150330;150780;900.00;66.67;14.10;16.91;1;valid;GESTURE;9;Flexion of Thumb
5;345;150780;151228;896.00;66.96;12.41;20.45;1;valid;GESTURE;9;Flexion of Thumb
5;346;151228;151663;870.00;68.97;18.47;22.65;1;valid;GESTURE;9;Flexion of Thumb
5;347;151663;152112;898.00;66.82;27.44;24.68;1;valid;REST;-1;REST
5;348;152112;152573;922.00;65.08;31.36;21.00;1;valid;REST;-1;REST
5;349;152573;153044;942.00;63.69;19.52;15.78;1;valid;REST;-1;REST
5;350;153044;153516;944.00;63.56;21.95;26.10;1;valid;REST;-1;REST
5;351;153516;153986;940.00;63.83;52.74;42.50;1;valid;GESTURE;9;Flexion of Thumb
5;352;153986;154432;892.00;67.26;59.67;42.50;1;valid;GESTURE;9;Flexion of Thumb
5;353;154432;154843;822.00;72.99;54.98;42.64;1;valid;GESTURE;9;Flexion of Thumb
5;354;154843;155255;824.00;72.82;31.38;35.75;1;valid;GESTURE;9;Flexion of Thumb
5;355;155255;155663;816.00;73.53;6.72;7.87;1;valid;GESTURE;9;Flexion of Thumb
5;356;155663;156077;828.00;72.46;8.05;7.87;1;valid;GESTURE;9;Flexion of Thumb
5;357;156077;156494;834.00;71.94;12.38;9.75;1;valid;GESTURE;9;Flexion of Thumb
5;358;156494;156912;836.00;71.77;12.38;8.66;1;valid;GESTURE;9;Flexion of Thumb
5;359;156912;157337;850.00;70.59;13.22;8.66;1;valid;GESTURE;9;Flexion of Thumb
5;360;157337;157766;858.00;69.93;12.21;15.59;1;valid;GESTURE;9;Flexion of Thumb
5;361;157766;158198;864.00;69.44;12.21;13.96;1;valid;GESTURE;9;Flexion of Thumb
5;362;158198;158617;838.00;71.60;12.28;15.59;1;valid;GESTURE;9;Flexion of Thumb
5;363;158617;159035;836.00;71.77;13.30;18.28;1;valid;GESTURE;9;Flexion of Thumb
5;364;159035;159461;852.00;70.42;17.57;19.00;1;valid;GESTURE;9;Flexion of Thumb
5;365;159461;159877;832.00;72.12;20.12;31.38;1;valid;GESTURE;9;Flexion of Thumb
5;366;159877;160279;804.00;74.63;33.00;36.35;1;valid;REST;-1;REST
5;367;160279;160706;854.00;70.26;39.28;34.94;1;valid;REST;-1;REST
5;368;160706;161153;894.00;67.11;42.01;32.57;1;valid;REST;-1;REST
5;369;161153;161600;894.00;67.11;21.43;20.88;1;valid;REST;-1;REST
5;370;161600;162053;906.00;66.23;6.00;6.71;1;valid;REST;-1;REST
5;371;162053;162506;906.00;66.23;15.79;17.35;1;valid;REST;-1;REST
5;372;162506;162956;900.00;66.67;18.36;16.55;1;valid;REST;-1;REST
5;373;162956;163390;868.00;69.12;17.01;16.58;1;valid;REST;-1;REST
5;374;163390;163827;874.00;68.65;17.01;22.16;1;valid;REST;-1;REST
5;375;163827;164265;876.00;68.49;15.06;17.78;1;valid;REST;-1;REST
5;376;164265;164718;906.00;66.23;25.73;29.72;1;valid;REST;-1;REST
5;377;164718;165162;888.00;67.57;38.07;34.22;1;valid;REST;-1;REST
5;378;165162;165630;936.00;64.10;43.21;32.66;1;valid;GESTURE;7;Flexion of Little Finger
5;379;165630;166115;970.00;61.86;41.99;31.97;1;valid;GESTURE;7;Flexion of Little Finger
5;380;166115;166611;992.00;60.48;24.21;28.41;1;valid;GESTURE;7;Flexion of Little Finger
5;381;166611;167101;980.00;61.22;20.72;23.11;1;valid;GESTURE;7;Flexion of Little Finger
5;382;167101;167572;942.00;63.69;21.12;24.12;1;valid;GESTURE;7;Flexion of Little Finger
5;383;167572;168047;950.00;63.16;16.53;23.71;1;valid;GESTURE;7;Flexion of Little Finger
5;384;168047;168535;976.00;61.48;14.79;17.94;1;valid;GESTURE;7;Flexion of Little Finger
5;385;168535;169019;968.00;61.98;12.54;19.67;1;valid;GESTURE;7;Flexion of Little Finger
5;386;169019;169492;946.00;63.42;17.17;21.05;1;valid;GESTURE;7;Flexion of Little Finger
5;387;169492;169974;964.00;62.24;15.30;20.76;1;valid;GESTURE;7;Flexion of Little Finger
5;388;169974;170441;934.00;64.24;13.45;18.06;1;valid;GESTURE;7;Flexion of Little Finger
5;389;170441;170910;938.00;63.97;13.39;16.16;1;valid;GESTURE;7;Flexion of Little Finger
5;390;170910;171375;930.00;64.52;3.35;6.08;1;valid;GESTURE;7;Flexion of Little Finger
5;391;171375;171844;938.00;63.97;8.07;9.85;1;valid;GESTURE;7;Flexion of Little Finger
5;392;171844;172312;936.00;64.10;9.44;9.06;1;valid;REST;-1;REST
5;393;172312;172788;952.00;63.03;17.58;22.52;1;valid;REST;-1;REST
5;394;172788;173263;950.00;63.16;18.73;23.56;1;valid;REST;-1;REST
5;395;173263;173717;908.00;66.08;18.73;23.24;1;valid;GESTURE;7;Flexion of Little Finger
5;396;173717;174178;922.00;65.08;18.73;24.56;1;valid;GESTURE;7;Flexion of Little Finger
5;397;174178;174646;936.00;64.10;16.37;16.19;1;valid;GESTURE;7;Flexion of Little Finger
5;398;174646;175122;952.00;63.03;12.17;16.64;1;valid;GESTURE;7;Flexion of Little Finger
5;399;175122;175588;932.00;64.38;12.17;16.64;1;valid;GESTURE;7;Flexion of Little Finger
5;400;175588;176062;948.00;63.29;11.97;14.63;1;valid;GESTURE;7;Flexion of Little Finger
5;401;176062;176543;962.00;62.37;14.28;11.40;1;valid;GESTURE;7;Flexion of Little Finger
5;402;176543;177023;960.00;62.50;7.29;9.54;1;valid;GESTURE;7;Flexion of Little Finger
5;403;177023;177507;968.00;61.98;5.18;6.78;1;valid;GESTURE;7;Flexion of Little Finger
5;404;177507;177986;958.00;62.63;32.60;33.67;1;valid;GESTURE;7;Flexion of Little Finger
5;405;177986;178463;954.00;62.89;39.76;33.44;1;valid;GESTURE;7;Flexion of Little Finger
5;406;178463;178907;888.00;67.57;34.97;34.01;1;valid;GESTURE;7;Flexion of Little Finger
5;407;178907;179351;888.00;67.57;27.22;33.97;1;valid;GESTURE;7;Flexion of Little Finger
5;408;179351;179803;904.00;66.37;21.28;20.64;1;valid;GESTURE;7;Flexion of Little Finger
5;409;179803;180254;902.00;66.52;32.81;24.94;1;valid;GESTURE;7;Flexion of Little Finger
5;410;180254;180724;940.00;63.83;30.00;24.37;1;valid;REST;-1;REST
5;411;180724;181208;968.00;61.98;25.50;24.37;1;valid;REST;-1;REST
5;412;181208;181686;956.00;62.76;10.81;16.06;1;valid;REST;-1;REST
5;413;181686;182163;954.00;62.89;7.40;10.54;1;valid;REST;-1;REST
5;414;182163;182645;964.00;62.24;24.68;25.51;1;valid;REST;-1;REST
5;415;182645;183120;950.00;63.16;35.46;27.04;1;valid;REST;-1;REST
5;416;183120;183571;902.00;66.52;40.11;27.04;1;valid;REST;-1;REST
5;417;183571;184013;884.00;67.87;30.61;26.42;1;valid;REST;-1;REST
5;418;184013;184450;874.00;68.65;15.66;18.63;1;valid;REST;-1;REST
5;419;184450;184891;882.00;68.03;16.46;16.58;1;valid;REST;-1;REST
5;420;184891;185347;912.00;65.79;22.15;19.26;1;valid;REST;-1;REST
5;421;185347;185800;906.00;66.23;26.74;22.89;1;valid;GESTURE;10;Flexion of Middle Finger
5;422;185800;186264;928.00;64.66;18.62;21.63;1;valid;GESTURE;10;Flexion of Middle Finger
5;423;186264;186741;954.00;62.89;18.62;23.24;1;valid;GESTURE;10;Flexion of Middle Finger
5;424;186741;187205;928.00;64.66;14.18;21.33;1;valid;GESTURE;10;Flexion of Middle Finger
5;425;187205;187678;946.00;63.42;12.81;20.74;1;valid;GESTURE;10;Flexion of Middle Finger
5;426;187678;188157;958.00;62.63;22.61;24.19;1;valid;GESTURE;10;Flexion of Middle Finger
5;427;188157;188624;934.00;64.24;23.85;24.19;1;valid;GESTURE;10;Flexion of Middle Finger
5;428;188624;189073;898.00;66.82;22.29;23.62;1;valid;GESTURE;10;Flexion of Middle Finger
5;429;189073;189531;916.00;65.50;13.22;20.95;1;valid;GESTURE;10;Flexion of Middle Finger
5;430;189531;189992;922.00;65.08;9.01;10.91;1;valid;GESTURE;10;Flexion of Middle Finger
5;431;189992;190448;912.00;65.79;14.59;13.49;1;valid;GESTURE;10;Flexion of Middle Finger
5;432;190448;190902;908.00;66.08;16.22;13.30;1;valid;GESTURE;10;Flexion of Middle Finger
5;433;190902;191344;884.00;67.87;12.30;12.69;1;valid;GESTURE;10;Flexion of Middle Finger
5;434;191344;191788;888.00;67.57;9.23;12.69;1;valid;GESTURE;10;Flexion of Middle Finger
5;435;191788;192235;894.00;67.11;20.45;23.37;1;valid;REST;-1;REST
5;436;192235;192680;890.00;67.42;23.19;23.81;1;valid;REST;-1;REST
5;437;192680;193102;844.00;71.09;22.78;23.64;1;valid;REST;-1;REST
5;438;193102;193529;854.00;70.26;18.60;25.59;1;valid;REST;-1;REST
5;439;193529;193957;856.00;70.09;12.88;11.62;1;valid;GESTURE;10;Flexion of Middle Finger
5;440;193957;194395;876.00;68.49;16.31;20.83;1;valid;GESTURE;10;Flexion of Middle Finger
5;441;194395;194830;870.00;68.97;16.89;21.95;1;valid;GESTURE;10;Flexion of Middle Finger
5;442;194830;195247;834.00;71.94;17.36;21.52;1;valid;GESTURE;10;Flexion of Middle Finger
5;443;195247;195671;848.00;70.75;17.87;22.14;1;valid;GESTURE;10;Flexion of Middle Finger
5;444;195671;196104;866.00;69.28;18.94;12.92;1;valid;GESTURE;10;Flexion of Middle Finger
5;445;196104;196543;878.00;68.34;14.60;17.72;1;valid;GESTURE;10;Flexion of Middle Finger
5;446;196543;196981;876.00;68.49;12.85;15.78;1;valid;GESTURE;10;Flexion of Middle Finger
5;447;196981;197405;848.00;70.75;13.52;17.15;1;valid;GESTURE;10;Flexion of Middle Finger
5;448;197405;197833;856.00;70.09;16.77;18.89;1;valid;GESTURE;10;Flexion of Middle Finger
5;449;197833;198270;874.00;68.65;20.81;13.04;1;valid;GESTURE;10;Flexion of Middle Finger
5;450;198270;198715;890.00;67.42;15.53;14.76;1;valid;GESTURE;10;Flexion of Middle Finger
5;451;198715;199163;896.00;66.96;8.83;11.70;1;valid;GESTURE;10;Flexion of Middle Finger
5;452;199163;199603;880.00;68.18;7.43;8.54;1;valid;GESTURE;10;Flexion of Middle Finger
5;453;199603;200043;880.00;68.18;7.43;9.43;1;valid;GESTURE;10;Flexion of Middle Finger
5;454;200043;200483;880.00;68.18;4.47;7.07;1;valid;REST;-1;REST
5;455;200483;200928;890.00;67.42;10.95;12.25;1;valid;REST;-1;REST
5;456;200928;201368;880.00;68.18;11.70;12.88;1;valid;REST;-1;REST
5;457;201368;201798;860.00;69.77;12.54;14.90;1;valid;REST;-1;REST
5;458;201798;202232;868.00;69.12;11.58;14.04;1;valid;REST;-1;REST
5;459;202232;202675;886.00;67.72;13.19;10.05;1;valid;REST;-1;REST
5;460;202675;203118;886.00;67.72;18.02;16.76;1;valid;REST;-1;REST
5;461;203118;203563;890.00;67.42;16.35;14.18;1;valid;REST;-1;REST
5;462;203563;204022;918.00;65.36;14.97;14.49;1;valid;REST;-1;REST
5;463;204022;204480;916.00;65.50;13.31;16.94;1;valid;REST;-1;REST
5;464;204480;204935;910.00;65.93;11.37;10.00;1;valid;REST;-1;REST
5;465;204935;205381;892.00;67.26;9.86;9.95;1;valid;REST;-1;REST
5;466;205381;205830;898.00;66.82;7.16;10.30;1;valid;GESTURE;8;Tripod Grasp
5;467;205830;206279;898.00;66.82;6.84;10.30;1;valid;GESTURE;8;Tripod Grasp
5;468;206279;206732;906.00;66.23;10.45;17.12;1;valid;GESTURE;8;Tripod Grasp
5;469;206732;207176;888.00;67.57;19.87;20.90;1;valid;GESTURE;8;Tripod Grasp
5;470;207176;207634;916.00;65.50;23.48;20.62;1;valid;GESTURE;8;Tripod Grasp
5;471;207634;208104;940.00;63.83;22.43;22.65;1;valid;GESTURE;8;Tripod Grasp
5;472;208104;208576;944.00;63.56;13.04;17.92;1;valid;GESTURE;8;Tripod Grasp
5;473;208576;209035;918.00;65.36;11.61;13.34;1;valid;GESTURE;8;Tripod Grasp
5;474;209035;209496;922.00;65.08;10.53;13.34;1;valid;GESTURE;8;Tripod Grasp
5;475;209496;209958;924.00;64.94;7.92;8.54;1;valid;GESTURE;8;Tripod Grasp
5;476;209958;210418;920.00;65.22;10.24;16.28;1;valid;GESTURE;8;Tripod Grasp
5;477;210418;210870;904.00;66.37;13.56;16.73;1;valid;GESTURE;8;Tripod Grasp
5;478;210870;211336;932.00;64.38;14.03;20.49;1;valid;GESTURE;8;Tripod Grasp
5;479;211336;211806;940.00;63.83;14.03;19.52;1;valid;GESTURE;8;Tripod Grasp
5;480;211806;212264;916.00;65.50;25.06;28.46;1;valid;REST;-1;REST
5;481;212264;212727;926.00;64.79;36.04;30.25;1;valid;REST;-1;REST
5;482;212727;213165;876.00;68.49;30.25;29.87;1;valid;REST;-1;REST
5;483;213165;213592;854.00;70.26;29.03;34.00;1;valid;REST;-1;REST
5;484;213592;214030;876.00;68.49;25.42;23.13;1;valid;GESTURE;8;Tripod Grasp
5;485;214030;214485;910.00;65.93;27.29;20.35;1;valid;GESTURE;8;Tripod Grasp
5;486;214485;214942;914.00;65.65;15.96;17.83;1;valid;GESTURE;8;Tripod Grasp
5;487;214942;215399;914.00;65.65;10.45;15.00;1;valid;GESTURE;8;Tripod Grasp
5;488;215399;215851;904.00;66.37;12.92;14.90;1;valid;GESTURE;8;Tripod Grasp
5;489;215851;216317;932.00;64.38;15.14;21.86;1;valid;GESTURE;8;Tripod Grasp
5;490;216317;216784;934.00;64.24;15.06;22.41;1;valid;GESTURE;8;Tripod Grasp
5;491;216784;217235;902.00;66.52;13.61;18.84;1;valid;GESTURE;8;Tripod Grasp
5;492;217235;217693;916.00;65.50;12.93;20.45;1;valid;GESTURE;8;Tripod Grasp
5;493;217693;218158;930.00;64.52;17.24;19.67;1;valid;GESTURE;8;Tripod Grasp
5;494;218158;218615;914.00;65.65;17.24;20.47;1;valid;GESTURE;8;Tripod Grasp
5;495;218615;219057;884.00;67.87;22.82;27.75;1;valid;GESTURE;8;Tripod Grasp
5;496;219057;219508;902.00;66.52;24.35;30.68;1;valid;GESTURE;8;Tripod Grasp
5;497;219508;219979;942.00;63.69;29.69;31.02;1;valid;GESTURE;8;Tripod Grasp
6;0;532;981;898.00;66.82;7.57;13.04;1;valid;REST;-1;REST
6;1;981;1436;910.00;65.93;21.57;23.35;1;valid;REST;-1;REST
6;2;1436;1884;896.00;66.96;25.56;20.62;1;valid;REST;-1;REST
6;3;1884;2314;860.00;69.77;25.71;20.12;1;valid;REST;-1;REST
6;4;2314;2740;852.00;70.42;17.20;19.80;1;valid;REST;-1;REST
6;5;2740;3170;860.00;69.77;13.27;10.82;1;valid;REST;-1;REST
6;6;3170;3606;872.00;68.81;17.47;10.82;1;valid;REST;-1;REST
6;7;3606;4049;886.00;67.72;25.88;19.75;1;valid;REST;-1;REST
6;8;4049;4496;894.00;67.11;24.84;18.84;1;valid;REST;-1;REST
6;9;4496;4960;928.00;64.66;20.66;17.52;1;valid;REST;-1;REST
6;10;4960;5423;926.00;64.79;14.52;18.08;1;valid;REST;-1;REST
6;11;5423;5887;928.00;64.66;31.04;30.63;1;valid;REST;-1;REST
6;12;5887;6345;916.00;65.50;32.14;32.53;1;valid;REST;-1;REST
6;13;6345;6773;856.00;70.09;29.35;35.40;1;valid;REST;-1;REST
6;14;6773;7212;878.00;68.34;25.40;34.94;1;valid;REST;-1;REST
6;15;7212;7665;906.00;66.23;27.37;19.24;1;valid;REST;-1;REST
6;16;7665;8120;910.00;65.93;24.31;18.68;1;valid;REST;-1;REST
6;17;8120;8582;924.00;64.94;16.31;13.00;1;valid;REST;-1;REST
6;18;8582;9054;944.00;63.56;15.52;14.18;1;valid;REST;-1;REST
6;19;9054;9522;936.00;64.10;17.75;25.22;1;valid;REST;-1;REST
6;20;9522;9996;948.00;63.29;23.32;23.35;1;valid;REST;-1;REST
6;21;9996;10448;904.00;66.37;29.27;25.50;1;valid;REST;-1;REST
6;22;10448;10897;898.00;66.82;27.15;25.75;1;valid;REST;-1;REST
6;23;10897;11335;876.00;68.49;11.40;14.66;1;valid;REST;-1;REST
6;24;11335;11780;890.00;67.42;16.16;16.94;1;valid;REST;-1;REST
6;25;11780;12231;902.00;66.52;20.17;13.04;1;valid;REST;-1;REST
6;26;12231;12691;920.00;65.22;24.37;31.95;1;valid;REST;-1;REST
6;27;12691;13153;924.00;64.94;34.66;32.65;1;valid;REST;-1;REST
6;28;13153;13585;864.00;69.44;38.23;31.45;1;valid;REST;-1;REST
6;29;13585;14008;846.00;70.92;32.03;31.53;1;valid;REST;-1;REST
6;30;14008;14433;850.00;70.59;22.51;24.96;1;valid;REST;-1;REST
6;31;14433;14861;856.00;70.09;37.30;27.17;1;valid;REST;-1;REST
6;32;14861;15312;902.00;66.52;34.72;29.24;1;valid;REST;-1;REST
6;33;15312;15777;930.00;64.52;32.08;32.73;1;valid;REST;-1;REST
6;34;15777;16231;908.00;66.08;17.06;23.28;1;valid;REST;-1;REST
6;35;16231;16700;938.00;63.97;13.49;21.61;1;valid;REST;-1;REST
6;36;16700;17169;938.00;63.97;19.21;21.61;1;valid;REST;-1;REST
6;37;17169;17627;916.00;65.50;33.00;23.04;1;valid;REST;-1;REST
6;38;17627;18074;894.00;67.11;37.02;23.58;1;valid;REST;-1;REST
6;39;18074;18504;860.00;69.77;40.96;28.90;1;valid;REST;-1;REST
6;40;18504;18929;850.00;70.59;39.47;27.62;1;valid;REST;-1;REST
6;41;18929;19334;810.00;74.07;30.95;21.79;1;valid;REST;-1;REST
6;42;19334;19732;796.00;75.38;23.98;21.21;1;valid;REST;-1;REST
6;43;19732;20129;794.00;75.57;11.71;14.80;1;valid;REST;-1;REST
6;44;20129;20526;794.00;75.57;19.87;15.84;1;valid;REST;-1;REST
6;45;20526;20936;820.00;73.17;27.91;18.71;1;valid;REST;-1;REST
6;46;20936;21355;838.00;71.60;24.21;20.76;1;valid;REST;-1;REST
6;47;21355;21784;858.00;69.93;15.03;17.64;1;valid;REST;-1;REST
6;48;21784;22204;840.00;71.43;15.40;18.73;1;valid;REST;-1;REST
6;49;22204;22631;854.00;70.26;23.87;20.49;1;valid;REST;-1;REST
6;50;22631;23069;876.00;68.49;27.02;18.52;1;valid;REST;-1;REST
6;51;23069;23520;902.00;66.52;19.31;19.85;1;valid;REST;-1;REST
6;52;23520;23969;898.00;66.82;13.75;16.79;1;valid;REST;-1;REST
6;53;23969;24408;878.00;68.34;12.81;13.93;1;valid;REST;-1;REST
6;54;24408;24844;872.00;68.81;15.26;17.03;1;valid;REST;-1;REST
6;55;24844;25289;890.00;67.42;21.84;15.46;1;valid;REST;-1;REST
6;56;25289;25744;910.00;65.93;21.84;27.55;1;valid;GESTURE;6;Cut Something
6;57;25744;26206;924.00;64.94;32.35;32.23;1;valid;GESTURE;6;Cut Something
6;58;26206;26645;878.00;68.34;34.08;32.91;1;valid;GESTURE;6;Cut Something
